Time,Channel A,Channel B
27.34803308,-0.29999690,0.38184760
27.36136708,-0.31763660,0.39075900
27.37470108,-0.32645650,0.39963990
27.38803508,-0.36176640,0.39075900
27.40136908,-0.34409620,0.39963990
27.41470308,-0.35294650,0.40852080
27.42803708,-0.38822600,0.39963990
27.44137108,-0.38822600,0.40852080
27.45470508,-0.37940610,0.41743220
27.46803908,-0.39704580,0.41743220
27.48137308,-0.38822600,0.42631310
27.49470708,-0.38822600,0.43519400
27.50804108,-0.42353590,0.41743220
27.52137507,-0.40586570,0.44410540
27.53470907,-0.41468550,0.45298620
27.54804307,-0.42353590,0.45298620
27.56137707,-0.42353590,0.46189760
27.57471107,-0.42353590,0.47965940
27.58804507,-0.43235570,0.47965940
27.60137907,-0.44117560,0.48857080
27.61471307,-0.43235570,0.49745170
27.62804707,-0.45881530,0.48857080
27.64138107,-0.44117560,0.49745170
27.65471507,-0.44117560,0.49745170
27.66804907,-0.44117560,0.49745170
27.68138307,-0.41468550,0.51524400
27.69471707,-0.41468550,0.50636310
27.70805107,-0.44117560,0.43519400
27.72138507,-0.42353590,0.43519400
27.73471907,-0.41468550,0.42631310
27.74805307,-0.42353590,0.39963990
27.76138707,-0.41468550,0.39963990
27.77472107,-0.41468550,0.39075900
27.78805507,-0.40586570,0.39963990
27.80138907,-0.38822600,0.39963990
27.81472307,-0.39704580,0.38184760
27.82805706,-0.39704580,0.38184760
27.84139106,-0.36176640,0.39963990
27.85472506,-0.37058620,0.38184760
27.86805906,-0.37940610,0.36405530
27.88139306,-0.36176640,0.37296670
27.89472706,-0.34409620,0.37296670
27.90806106,-0.35294650,0.36405530
27.92139506,-0.29999690,0.39075900
27.93472906,-0.29999690,0.37296670
27.94806306,-0.30881680,0.35517440
27.96139706,-0.29117710,0.36405530
27.97473106,-0.27350690,0.36405530
27.98806506,-0.28235720,0.32850120
28.00139906,-0.24704730,0.34629350
28.01473306,-0.25586720,0.31070890
28.02806706,-0.24704730,0.30182810
28.04140106,-0.22058780,0.31958980
28.05473506,-0.22058780,0.31070890
28.06806906,-0.22058780,0.29291670
28.08140306,-0.19409770,0.30182810
28.09473706,-0.19409770,0.28403580
28.10807106,-0.20291760,0.26624350
28.12140505,-0.14999850,0.29291670
28.13473905,-0.16763820,0.27512440
28.14807305,-0.15881830,0.25736260
28.16140705,-0.12350840,0.27512440
28.17474105,-0.11468860,0.24845120
28.18807505,-0.10586870,0.24845120
28.20140905,-0.05291910,0.25736260
28.21474305,-0.06173895,0.24845120
28.22807705,-0.05291910,0.23065890
28.24141105,-0.02645955,0.23957030
28.25474505,-0.00881985,0.23957030
28.26807905,-0.03527940,0.20398570
28.28141305,-0.01763970,0.21289710
28.29474705,0.00881985,0.22177800
28.30808105,-0.01763970,0.18622390
28.32141505,0.03527940,0.23957030
28.33474905,0.00881985,0.20398570
28.34808305,0.00881985,0.18622390
28.36141705,0.03527940,0.19510480
28.37475105,0.04409925,0.18622390
28.38808505,0.00881985,0.13284710
28.40141905,0.06173895,0.16843170
28.41475304,0.07940916,0.16843170
28.42808704,0.06173895,0.15063940
28.44142104,0.07058931,0.15063940
28.45475504,0.07058931,0.13284710
28.46808904,0.07058931,0.11505480
28.48142304,0.08822901,0.13284710
28.49475704,0.10586870,0.15063940
28.50809104,0.07058931,0.10617390
28.52142504,0.09704886,0.12396620
28.53475904,0.08822901,0.10617390
28.54809304,0.06173895,0.08838160
28.56142704,0.12350840,0.14175850
28.57476104,0.10586870,0.12396620
28.58809504,0.08822901,0.09729300
28.60142904,0.11468860,0.12396620
28.61476304,0.08822901,0.10617390
28.62809704,0.07940916,0.10617390
28.64143104,0.10586870,0.14175850
28.65476504,0.08822901,0.15063940
28.66809904,0.07940916,0.18622390
28.68143304,0.08822901,0.20398570
28.69476704,0.10586870,0.20398570
28.70810104,0.06173895,0.16843170
28.72143503,0.07940916,0.18622390
28.73476903,0.05291910,0.16843170
28.74810303,0.06173895,0.18622390
28.76143703,0.06173895,0.20398570
28.77477103,0.06173895,0.20398570
28.78810503,0.04409925,0.19510480
28.80143903,0.04409925,0.21289710
28.81477303,0.03527940,0.22177800
28.82810703,0.01763970,0.21289710
28.84144103,0.03527940,0.23957030
28.85477503,0.02645955,0.23065890
28.86810903,-0.00881985,0.21289710
28.88144303,0.01763970,0.24845120
28.89477703,0.00881985,0.26624350
28.90811103,-0.03527940,0.24845120
28.92144503,-0.00881985,0.29291670
28.93477903,-0.01763970,0.29291670
28.94811303,-0.05291910,0.26624350
28.96144703,-0.03527940,0.30182810
28.97478103,-0.05291910,0.30182810
28.98811503,-0.07940916,0.29291670
29.00144903,-0.05291910,0.33738210
29.01478302,-0.09704886,0.31070890
29.02811702,-0.12350840,0.31070890
29.04145102,-0.12350840,0.33738210
29.05478502,-0.15881830,0.31958980
29.06811902,-0.15881830,0.35517440
29.08145302,-0.15881830,0.36405530
29.09478702,-0.19409770,0.35517440
29.10812102,-0.19409770,0.35517440
29.12145502,-0.21176790,0.36405530
29.13478902,-0.21176790,0.36405530
29.14812302,-0.23822750,0.35517440
29.16145702,-0.22058780,0.38184760
29.17479102,-0.24704730,0.36405530
29.18812502,-0.28235720,0.34629350
29.20145902,-0.25586720,0.38184760
29.21479302,-0.28235720,0.37296670
29.22812702,-0.30881680,0.36405530
29.24146102,-0.28235720,0.39963990
29.25479502,-0.31763660,0.38184760
29.26812902,-0.32645650,0.39075900
29.28146302,-0.32645650,0.40852080
29.29479702,-0.34409620,0.39963990
29.30813101,-0.36176640,0.39963990
29.32146501,-0.34409620,0.42631310
29.33479901,-0.37058620,0.41743220
29.34813301,-0.37940610,0.41743220
29.36146701,-0.37940610,0.42631310
29.37480101,-0.40586570,0.41743220
29.38813501,-0.40586570,0.41743220
29.40146901,-0.38822600,0.44410540
29.41480301,-0.41468550,0.43519400
29.42813701,-0.42353590,0.43519400
29.44147101,-0.41468550,0.47077850
29.45480501,-0.43235570,0.46189760
29.46813901,-0.43235570,0.47965940
29.48147301,-0.40586570,0.50636310
29.49480701,-0.44117560,0.48857080
29.50814101,-0.42353590,0.50636310
29.52147501,-0.43235570,0.49745170
29.53480901,-0.43235570,0.49745170
29.54814301,-0.44117560,0.48857080
29.56147701,-0.41468550,0.51524400
29.57481101,-0.44117560,0.46189760
29.58814501,-0.43235570,0.45298620
29.60147901,-0.41468550,0.43519400
29.61481300,-0.44117560,0.39963990
29.62814700,-0.41468550,0.41743220
29.64148100,-0.39704580,0.42631310
29.65481500,-0.42353590,0.39075900
29.66814900,-0.39704580,0.40852080
29.68148300,-0.38822600,0.39963990
29.69481700,-0.39704580,0.39075900
29.70815100,-0.40586570,0.37296670
29.72148500,-0.37058620,0.39963990
29.73481900,-0.37058620,0.39075900
29.74815300,-0.37940610,0.37296670
29.76148700,-0.36176640,0.39075900
29.77482100,-0.33527630,0.39963990
29.78815500,-0.36176640,0.35517440
29.80148900,-0.32645650,0.38184760
29.81482300,-0.32645650,0.37296670
29.82815700,-0.32645650,0.35517440
29.84149100,-0.29117710,0.37296670
29.85482500,-0.29999690,0.34629350
29.86815900,-0.29117710,0.34629350
29.88149300,-0.27350690,0.32850120
29.89482700,-0.27350690,0.31070890
29.90816099,-0.26468700,0.31070890
29.92149499,-0.22940760,0.32850120
29.93482899,-0.19409770,0.34629350
29.94816299,-0.22940760,0.30182810
29.96149699,-0.21176790,0.30182810
29.97483099,-0.22940760,0.26624350
29.98816499,-0.20291760,0.28403580
30.00149899,-0.18527790,0.28403580
30.01483299,-0.17645800,0.27512440
30.02816699,-0.17645800,0.25736260
30.04150099,-0.15881830,0.25736260
30.05483499,-0.12350840,0.27512440
30.06816899,-0.14117860,0.22177800
30.08150299,-0.07940916,0.26624350
30.09483699,-0.08822901,0.23065890
30.10817099,-0.07058931,0.23065890
30.12150499,-0.07058931,0.21289710
30.13483899,-0.06173895,0.19510480
30.14817299,-0.05291910,0.19510480
30.16150699,-0.00881985,0.23065890
30.17484099,-0.02645955,0.20398570
30.18817499,-0.02645955,0.20398570
30.20150898,0.01763970,0.23065890
30.21484298,0.00881985,0.22177800
30.22817698,0.00000000,0.19510480
30.24151098,0.00000000,0.18622390
30.25484498,0.01763970,0.17731250
30.26817898,0.01763970,0.16843170
30.28151298,0.04409925,0.16843170
30.29484698,0.03527940,0.14175850
30.30818098,0.03527940,0.13284710
30.32151498,0.06173895,0.15952030
30.33484898,0.06173895,0.15063940
30.34818298,0.06173895,0.11505480
30.36151698,0.07940916,0.13284710
30.37485098,0.08822901,0.14175850
30.38818498,0.07058931,0.10617390
30.40151898,0.07940916,0.11505480
30.41485298,0.06173895,0.09729300
30.42818698,0.07940916,0.10617390
30.44152098,0.10586870,0.12396620
30.45485498,0.09704886,0.12396620
30.46818898,0.08822901,0.10617390
30.48152298,0.10586870,0.12396620
30.49485698,0.10586870,0.11505480
30.50819097,0.08822901,0.11505480
30.52152497,0.08822901,0.13284710
30.53485897,0.10586870,0.20398570
30.54819297,0.07058931,0.18622390
30.56152697,0.08822901,0.18622390
30.57486097,0.07058931,0.17731250
30.58819497,0.07058931,0.16843170
30.60152897,0.07058931,0.18622390
30.61486297,0.05291910,0.15952030
30.62819697,0.05291910,0.17731250
30.64153097,0.07058931,0.19510480
30.65486497,0.07058931,0.22177800
30.66819897,0.04409925,0.19510480
30.68153297,0.05291910,0.21289710
30.69486697,0.03527940,0.21289710
30.70820097,0.02645955,0.21289710
30.72153497,0.03527940,0.23957030
30.73486897,0.01763970,0.22177800
30.74820297,0.00000000,0.21289710
30.76153697,0.02645955,0.25736260
30.77487097,0.01763970,0.25736260
30.78820497,-0.01763970,0.24845120
30.80153896,-0.00881985,0.28403580
30.81487296,-0.04409925,0.24845120
30.82820696,-0.03527940,0.27512440
30.84154096,-0.02645955,0.30182810
30.85487496,-0.05291910,0.29291670
30.86820896,-0.06173895,0.29291670
30.88154296,-0.05291910,0.31958980
30.89487696,-0.08822901,0.30182810
30.90821096,-0.09704886,0.31070890
30.92154496,-0.10586870,0.32850120
30.93487896,-0.12350840,0.32850120
30.94821296,-0.14999850,0.33738210
30.96154696,-0.15881830,0.34629350
30.97488096,-0.17645800,0.34629350
30.98821496,-0.18527790,0.34629350
31.00154896,-0.17645800,0.36405530
31.01488296,-0.19409770,0.36405530
31.02821696,-0.22058780,0.35517440
31.04155096,-0.22058780,0.36405530
31.05488496,-0.23822750,0.36405530
31.06821896,-0.24704730,0.36405530
31.08155296,-0.24704730,0.38184760
31.09488695,-0.26468700,0.36405530
31.10822095,-0.28235720,0.36405530
31.12155495,-0.28235720,0.39075900
31.13488895,-0.29999690,0.38184760
31.14822295,-0.30881680,0.39075900
31.16155695,-0.29117710,0.41743220
31.17489095,-0.31763660,0.40852080
31.18822495,-0.35294650,0.39963990
31.20155895,-0.32645650,0.42631310
31.21489295,-0.33527630,0.43519400
31.22822695,-0.36176640,0.41743220
31.24156095,-0.36176640,0.42631310
31.25489495,-0.38822600,0.40852080
31.26822895,-0.39704580,0.40852080
31.28156295,-0.38822600,0.43519400
31.29489695,-0.38822600,0.45298620
31.30823095,-0.41468550,0.43519400
31.32156495,-0.39704580,0.47077850
31.33489895,-0.41468550,0.45298620
31.34823295,-0.42353590,0.45298620
31.36156695,-0.38822600,0.49745170
31.37490095,-0.42353590,0.47077850
31.38823495,-0.42353590,0.47077850
31.40156894,-0.41468550,0.49745170
31.41490294,-0.43235570,0.47077850
31.42823694,-0.44117560,0.47077850
31.44157094,-0.43235570,0.47077850
31.45490494,-0.44117560,0.46189760
31.46823894,-0.44117560,0.43519400
31.48157294,-0.41468550,0.44410540
31.49490694,-0.41468550,0.42631310
31.50824094,-0.43235570,0.39963990
31.52157494,-0.40586570,0.40852080
31.53490894,-0.40586570,0.39963990
31.54824294,-0.41468550,0.39075900
31.56157694,-0.39704580,0.39075900
31.57491094,-0.43235570,0.36405530
31.58824494,-0.40586570,0.38184760
31.60157894,-0.38822600,0.39075900
31.61491294,-0.37940610,0.39963990
31.62824694,-0.38822600,0.38184760
31.64158094,-0.37058620,0.38184760
31.65491494,-0.37940610,0.36405530
31.66824894,-0.37058620,0.36405530
31.68158294,-0.35294650,0.37296670
31.69491693,-0.35294650,0.35517440
31.70825093,-0.34409620,0.35517440
31.72158493,-0.31763660,0.36405530
31.73491893,-0.29999690,0.36405530
31.74825293,-0.31763660,0.32850120
31.76158693,-0.28235720,0.33738210
31.77492093,-0.26468700,0.34629350
31.78825493,-0.28235720,0.30182810
31.80158893,-0.25586720,0.31958980
31.81492293,-0.25586720,0.30182810
31.82825693,-0.24704730,0.29291670
31.84159093,-0.22058780,0.30182810
31.85492493,-0.22940760,0.28403580
31.86825893,-0.22058780,0.27512440
31.88159293,-0.17645800,0.30182810
31.89492693,-0.21176790,0.25736260
31.90826093,-0.19409770,0.25736260
31.92159493,-0.16763820,0.26624350
31.93492893,-0.17645800,0.23957030
31.94826293,-0.15881830,0.23957030
31.96159693,-0.14117860,0.23065890
31.97493093,-0.12350840,0.21289710
31.98826492,-0.10586870,0.22177800
32.00159892,-0.07940916,0.23065890
32.01493292,-0.06173895,0.22177800
32.02826692,-0.07058931,0.20398570
32.04160092,-0.03527940,0.22177800
32.05493492,-0.02645955,0.23065890
32.06826892,-0.04409925,0.19510480
32.08160292,-0.00881985,0.21289710
32.09493692,-0.03527940,0.18622390
32.10827092,-0.00881985,0.20398570
32.12160492,0.01763970,0.20398570
32.13493892,0.01763970,0.18622390
32.14827292,0.00881985,0.16843170
32.16160692,0.02645955,0.17731250
32.17494092,0.03527940,0.15952030
32.18827492,0.03527940,0.14175850
32.20160892,0.06173895,0.15952030
32.21494292,0.03527940,0.13284710
32.22827692,0.04409925,0.11505480
32.24161092,0.05291910,0.11505480
32.25494492,0.06173895,0.13284710
32.26827892,0.06173895,0.11505480
32.28161291,0.07058931,0.11505480
32.29494691,0.07940916,0.11505480
32.30828091,0.07058931,0.11505480
32.32161491,0.09704886,0.13284710
32.33494891,0.07058931,0.09729300
32.34828291,0.07058931,0.10617390
32.36161691,0.09704886,0.12396620
32.37495091,0.07940916,0.10617390
32.38828491,0.08822901,0.11505480
32.40161891,0.10586870,0.13284710
32.41495291,0.07940916,0.15063940
32.42828691,0.07940916,0.19510480
32.44162091,0.10586870,0.22177800
32.45495491,0.07058931,0.20398570
32.46828891,0.07058931,0.16843170
32.48162291,0.08822901,0.19510480
32.49495691,0.06173895,0.16843170
32.50829091,0.05291910,0.17731250
32.52162491,0.07058931,0.19510480
32.53495891,0.05291910,0.18622390
32.54829291,0.05291910,0.20398570
32.56162691,0.07058931,0.23957030
32.57496091,0.04409925,0.21289710
32.58829490,0.04409925,0.21289710
32.60162890,0.04409925,0.22177800
32.61496290,0.02645955,0.22177800
32.62829690,0.01763970,0.22177800
32.64163090,0.01763970,0.22177800
32.65496490,0.00881985,0.23065890
32.66829890,0.00000000,0.24845120
32.68163290,0.00000000,0.25736260
32.69496690,0.00000000,0.29291670
32.70830090,-0.02645955,0.28403580
32.72163490,-0.03527940,0.29291670
32.73496890,-0.04409925,0.27512440
32.74830290,-0.04409925,0.29291670
32.76163690,-0.04409925,0.31070890
32.77497090,-0.05291910,0.31958980
32.78830490,-0.07940916,0.31070890
32.80163890,-0.06173895,0.34629350
32.81497290,-0.10586870,0.31070890
32.82830690,-0.12350840,0.32850120
32.84164090,-0.11468860,0.36405530
32.85497490,-0.16763820,0.33738210
32.86830890,-0.16763820,0.35517440
32.88164289,-0.16763820,0.36405530
32.89497689,-0.18527790,0.35517440
32.90831089,-0.20291760,0.35517440
32.92164489,-0.19409770,0.37296670
32.93497889,-0.22940760,0.35517440
32.94831289,-0.23822750,0.35517440
32.96164689,-0.21176790,0.39963990
32.97498089,-0.25586720,0.36405530
32.98831489,-0.26468700,0.36405530
33.00164889,-0.24704730,0.39963990
33.01498289,-0.27350690,0.39963990
33.02831689,-0.28235720,0.39075900
33.04165089,-0.28235720,0.40852080
33.05498489,-0.29999690,0.39963990
33.06831889,-0.31763660,0.39963990
33.08165289,-0.30881680,0.42631310
33.09498689,-0.33527630,0.41743220
33.10832089,-0.35294650,0.40852080
33.12165489,-0.33527630,0.43519400
33.13498889,-0.38822600,0.39963990
33.14832289,-0.37940610,0.41743220
33.16165689,-0.37058620,0.42631310
33.17499088,-0.38822600,0.42631310
33.18832488,-0.39704580,0.43519400
33.20165888,-0.38822600,0.46189760
33.21499288,-0.39704580,0.47077850
33.22832688,-0.41468550,0.46189760
33.24166088,-0.40586570,0.48857080
33.25499488,-0.42353590,0.47965940
33.26832888,-0.42353590,0.47965940
33.28166288,-0.40586570,0.49745170
33.29499688,-0.42353590,0.48857080
33.30833088,-0.42353590,0.48857080
33.32166488,-0.40586570,0.50636310
33.33499888,-0.44117560,0.46189760
33.34833288,-0.43235570,0.43519400
33.36166688,-0.41468550,0.43519400
33.37500088,-0.42353590,0.40852080
33.38833488,-0.43235570,0.39075900
33.40166888,-0.41468550,0.40852080
33.41500288,-0.40586570,0.39963990
33.42833688,-0.42353590,0.39075900
33.44167088,-0.39704580,0.40852080
33.45500488,-0.40586570,0.39075900
33.46833888,-0.41468550,0.37296670
33.48167287,-0.39704580,0.39075900
33.49500687,-0.38822600,0.39075900
33.50834087,-0.39704580,0.37296670
33.52167487,-0.37940610,0.38184760
33.53500887,-0.38822600,0.36405530
33.54834287,-0.37940610,0.36405530
33.56167687,-0.34409620,0.39075900
33.57501087,-0.36176640,0.35517440
33.58834487,-0.35294650,0.35517440
33.60167887,-0.32645650,0.36405530
33.61501287,-0.33527630,0.32850120
33.62834687,-0.32645650,0.32850120
33.64168087,-0.29999690,0.32850120
33.65501487,-0.29999690,0.31070890
33.66834887,-0.29999690,0.29291670
33.68168287,-0.26468700,0.31070890
33.69501687,-0.27350690,0.30182810
33.70835087,-0.27350690,0.28403580
33.72168487,-0.22940760,0.31070890
33.73501887,-0.26468700,0.25736260
33.74835287,-0.22940760,0.27512440
33.76168687,-0.21176790,0.27512440
33.77502086,-0.22058780,0.24845120
33.78835486,-0.20291760,0.25736260
33.80168886,-0.17645800,0.27512440
33.81502286,-0.16763820,0.26624350
33.82835686,-0.17645800,0.23957030
33.84169086,-0.14117860,0.25736260
33.85502486,-0.14117860,0.24845120
33.86835886,-0.14117860,0.22177800
33.88169286,-0.09704886,0.23065890
33.89502686,-0.10586870,0.19510480
33.90836086,-0.08822901,0.19510480
33.92169486,-0.05291910,0.21289710
33.93502886,-0.07058931,0.19510480
33.94836286,-0.05291910,0.19510480
33.96169686,-0.02645955,0.21289710
33.97503086,-0.03527940,0.18622390
33.98836486,-0.02645955,0.19510480
34.00169886,0.00000000,0.20398570
34.01503286,-0.01763970,0.16843170
34.02836686,0.00000000,0.16843170
34.04170086,0.01763970,0.18622390
34.05503486,0.03527940,0.17731250
34.06836885,0.00881985,0.15063940
34.08170285,0.03527940,0.15063940
34.09503685,0.04409925,0.15063940
34.10837085,0.03527940,0.13284710
34.12170485,0.07940916,0.15952030
34.13503885,0.05291910,0.13284710
34.14837285,0.04409925,0.10617390
34.16170685,0.07058931,0.13284710
34.17504085,0.05291910,0.10617390
34.18837485,0.07058931,0.11505480
34.20170885,0.08822901,0.13284710
34.21504285,0.07940916,0.11505480
34.22837685,0.07058931,0.10617390
34.24171085,0.09704886,0.13284710
34.25504485,0.07940916,0.10617390
34.26837885,0.07058931,0.10617390
34.28171285,0.10586870,0.13284710
34.29504685,0.08822901,0.14175850
34.30838085,0.09704886,0.18622390
34.32171485,0.08822901,0.19510480
34.33504885,0.09704886,0.21289710
34.34838285,0.07058931,0.18622390
34.36171685,0.09704886,0.19510480
34.37505084,0.09704886,0.20398570
34.38838484,0.07058931,0.17731250
34.40171884,0.07058931,0.18622390
34.41505284,0.06173895,0.18622390
34.42838684,0.05291910,0.18622390
34.44172084,0.07058931,0.21289710
34.45505484,0.04409925,0.20398570
34.46838884,0.03527940,0.20398570
34.48172284,0.05291910,0.23065890
34.49505684,0.01763970,0.20398570
34.50839084,0.03527940,0.22177800
34.52172484,0.02645955,0.23065890
34.53505884,0.00000000,0.22177800
34.54839284,0.00881985,0.25736260
34.56172684,0.01763970,0.28403580
34.57506084,-0.01763970,0.25736260
34.58839484,0.00000000,0.29291670
34.60172884,-0.00881985,0.29291670
34.61506284,-0.02645955,0.30182810
34.62839684,-0.03527940,0.29291670
34.64173084,-0.02645955,0.31958980
34.65506484,-0.03527940,0.31958980
34.66839883,-0.05291910,0.31958980
34.68173283,-0.05291910,0.32850120
34.69506683,-0.06173895,0.33738210
34.70840083,-0.09704886,0.32850120
34.72173483,-0.08822901,0.35517440
34.73506883,-0.11468860,0.36405530
34.74840283,-0.16763820,0.31958980
34.76173683,-0.14117860,0.36405530
34.77507083,-0.18527790,0.33738210
34.78840483,-0.19409770,0.34629350
34.80173883,-0.17645800,0.38184760
34.81507283,-0.21176790,0.35517440
34.82840683,-0.21176790,0.36405530
34.84174083,-0.21176790,0.38184760
34.85507483,-0.24704730,0.35517440
34.86840883,-0.24704730,0.36405530
34.88174283,-0.24704730,0.39075900
34.89507683,-0.26468700,0.38184760
34.90841083,-0.27350690,0.38184760
34.92174483,-0.26468700,0.40852080
34.93507883,-0.30881680,0.37296670
34.94841283,-0.28235720,0.41743220
34.96174682,-0.29999690,0.41743220
34.97508082,-0.30881680,0.41743220
34.98841482,-0.32645650,0.41743220
35.00174882,-0.33527630,0.42631310
35.01508282,-0.34409620,0.41743220
35.02841682,-0.36176640,0.41743220
35.04175082,-0.35294650,0.43519400
35.05508482,-0.37058620,0.43519400
35.06841882,-0.37940610,0.44410540
35.08175282,-0.37940610,0.46189760
35.09508682,-0.39704580,0.46189760
35.10842082,-0.41468550,0.46189760
35.12175482,-0.38822600,0.49745170
35.13508882,-0.40586570,0.48857080
35.14842282,-0.41468550,0.48857080
35.16175682,-0.41468550,0.48857080
35.17509082,-0.42353590,0.47965940
35.18842482,-0.43235570,0.47077850
35.20175882,-0.40586570,0.50636310
35.21509282,-0.43235570,0.47077850
35.22842682,-0.41468550,0.46189760
35.24176082,-0.41468550,0.42631310
35.25509482,-0.42353590,0.39963990
35.26842881,-0.42353590,0.40852080
35.28176281,-0.40586570,0.40852080
35.29509681,-0.40586570,0.39963990
35.30843081,-0.40586570,0.39963990
35.32176481,-0.41468550,0.39075900
35.33509881,-0.39704580,0.39963990
35.34843281,-0.39704580,0.39075900
35.36176681,-0.40586570,0.38184760
35.37510081,-0.40586570,0.37296670
35.38843481,-0.40586570,0.36405530
35.40176881,-0.38822600,0.39075900
35.41510281,-0.40586570,0.36405530
35.42843681,-0.37058620,0.38184760
35.44177081,-0.37058620,0.37296670
35.45510481,-0.36176640,0.36405530
35.46843881,-0.37058620,0.34629350
35.48177281,-0.34409620,0.36405530
35.49510681,-0.36176640,0.32850120
35.50844081,-0.36176640,0.31070890
35.52177481,-0.30881680,0.34629350
35.53510881,-0.33527630,0.30182810
35.54844281,-0.29999690,0.31070890
35.56177680,-0.28235720,0.31958980
35.57511080,-0.29999690,0.29291670
35.58844480,-0.26468700,0.31958980
35.60177880,-0.25586720,0.30182810
35.61511280,-0.27350690,0.27512440
35.62844680,-0.22058780,0.30182810
35.64178080,-0.22058780,0.29291670
35.65511480,-0.24704730,0.25736260
35.66844880,-0.20291760,0.28403580
35.68178280,-0.19409770,0.26624350
35.69511680,-0.21176790,0.23957030
35.70845080,-0.17645800,0.26624350
35.72178480,-0.17645800,0.25736260
35.73511880,-0.16763820,0.23957030
35.74845280,-0.15881830,0.22177800
35.76178680,-0.14117860,0.23957030
35.77512080,-0.11468860,0.22177800
35.78845480,-0.10586870,0.21289710
35.80178880,-0.08822901,0.20398570
35.81512280,-0.07940916,0.21289710
35.82845680,-0.07058931,0.19510480
35.84179080,-0.03527940,0.22177800
35.85512479,-0.03527940,0.21289710
35.86845879,-0.04409925,0.20398570
35.88179279,-0.01763970,0.19510480
35.89512679,-0.03527940,0.17731250
35.90846079,-0.01763970,0.16843170
35.92179479,0.00881985,0.17731250
35.93512879,-0.00881985,0.14175850
35.94846279,0.00881985,0.15063940
35.96179679,0.02645955,0.15063940
35.97513079,0.01763970,0.12396620
35.98846479,0.02645955,0.13284710
36.00179879,0.03527940,0.13284710
36.01513279,0.01763970,0.09729300
36.02846679,0.04409925,0.12396620
36.04180079,0.06173895,0.12396620
36.05513479,0.03527940,0.09729300
36.06846879,0.05291910,0.10617390
36.08180279,0.07058931,0.12396620
36.09513679,0.06173895,0.10617390
36.10847079,0.07058931,0.10617390
36.12180479,0.08822901,0.11505480
36.13513879,0.06173895,0.08838160
36.14847279,0.08822901,0.11505480
36.16180678,0.08822901,0.11505480
36.17514078,0.07058931,0.13284710
36.18847478,0.10586870,0.18622390
36.20180878,0.09704886,0.20398570
36.21514278,0.07058931,0.18622390
36.22847678,0.08822901,0.19510480
36.24181078,0.09704886,0.19510480
36.25514478,0.06173895,0.16843170
36.26847878,0.07940916,0.18622390
36.28181278,0.08822901,0.20398570
36.29514678,0.05291910,0.17731250
36.30848078,0.03527940,0.17731250
36.32181478,0.07058931,0.22177800
36.33514878,0.03527940,0.19510480
36.34848278,0.04409925,0.20398570
36.36181678,0.06173895,0.23065890
36.37515078,0.02645955,0.20398570
36.38848478,0.03527940,0.21289710
36.40181878,0.04409925,0.23065890
36.41515278,0.01763970,0.22177800
36.42848678,0.00881985,0.23065890
36.44182078,0.01763970,0.25736260
36.45515477,-0.00881985,0.25736260
36.46848877,0.00000000,0.26624350
36.48182277,0.00000000,0.29291670
36.49515677,-0.01763970,0.29291670
36.50849077,0.00000000,0.32850120
36.52182477,-0.01763970,0.31958980
36.53515877,-0.02645955,0.31958980
36.54849277,-0.01763970,0.33738210
36.56182677,-0.03527940,0.32850120
36.57516077,-0.06173895,0.32850120
36.58849477,-0.07940916,0.32850120
36.60182877,-0.07058931,0.35517440
36.61516277,-0.08822901,0.35517440
36.62849677,-0.10586870,0.35517440
36.64183077,-0.12350840,0.36405530
36.65516477,-0.15881830,0.35517440
36.66849877,-0.15881830,0.36405530
36.68183277,-0.16763820,0.36405530
36.69516677,-0.18527790,0.36405530
36.70850077,-0.21176790,0.35517440
36.72183477,-0.20291760,0.36405530
36.73516877,-0.22940760,0.35517440
36.74850276,-0.22940760,0.36405530
36.76183676,-0.22940760,0.38184760
36.77517076,-0.25586720,0.36405530
36.78850476,-0.24704730,0.40852080
36.80183876,-0.24704730,0.40852080
36.81517276,-0.28235720,0.39075900
36.82850676,-0.27350690,0.40852080
36.84184076,-0.28235720,0.41743220
36.85517476,-0.30881680,0.39963990
36.86850876,-0.29999690,0.41743220
36.88184276,-0.30881680,0.42631310
36.89517676,-0.33527630,0.40852080
36.90851076,-0.33527630,0.42631310
36.92184476,-0.33527630,0.43519400
36.93517876,-0.37058620,0.42631310
36.94851276,-0.36176640,0.46189760
36.96184676,-0.36176640,0.47077850
36.97518076,-0.38822600,0.46189760
36.98851476,-0.37058620,0.48857080
37.00184876,-0.38822600,0.48857080
37.01518276,-0.41468550,0.47077850
37.02851676,-0.40586570,0.48857080
37.04185075,-0.39704580,0.50636310
37.05518475,-0.43235570,0.47965940
37.06851875,-0.42353590,0.48857080
37.08185275,-0.42353590,0.49745170
37.09518675,-0.43235570,0.47965940
37.10852075,-0.41468550,0.47077850
37.12185475,-0.40586570,0.44410540
37.13518875,-0.43235570,0.39963990
37.14852275,-0.43235570,0.39963990
37.16185675,-0.40586570,0.41743220
37.17519075,-0.43235570,0.38184760
37.18852475,-0.42353590,0.39075900
37.20185875,-0.38822600,0.41743220
37.21519275,-0.43235570,0.37296670
37.22852675,-0.38822600,0.41743220
37.24186075,-0.39704580,0.39075900
37.25519475,-0.39704580,0.39075900
37.26852875,-0.41468550,0.36405530
37.28186275,-0.38822600,0.39075900
37.29519675,-0.40586570,0.36405530
