Time,Channel A,Channel B
(s),(V),(V)

36.40181878,-0.56471450,0.13284710
36.41515278,-0.55586420,0.15952030
36.42848678,-0.55586420,0.15063940
36.44182078,-0.57353440,0.13284710
36.45515477,-0.57353440,0.14175850
36.46848877,-0.57353440,0.15063940
36.48182277,-0.58235420,0.18622390
36.49515677,-0.58235420,0.22177800
36.50849077,-0.56471450,0.23957030
36.52182477,-0.58235420,0.23957030
36.53515877,-0.59117410,0.22177800
36.54849277,-0.59117410,0.23065890
36.56182677,-0.60881380,0.21289710
36.57516077,-0.59117410,0.22177800
36.58849477,-0.57353440,0.23957030
36.60182877,-0.59999390,0.22177800
36.61516277,-0.58235420,0.25736260
36.62849677,-0.57353440,0.26624350
36.64183077,-0.59999390,0.25736260
36.65516477,-0.55586420,0.29291670
36.66849877,-0.54704430,0.30182810
36.68183277,-0.56471450,0.29291670
36.69516677,-0.56471450,0.29291670
36.70850077,-0.53822450,0.32850120
36.72183477,-0.55586420,0.31070890
36.73516877,-0.54704430,0.31958980
36.74850276,-0.52940460,0.33738210
36.76183676,-0.54704430,0.32850120
36.77517076,-0.52940460,0.33738210
36.78850476,-0.50294510,0.36405530
36.80183876,-0.50294510,0.36405530
36.81517276,-0.51176490,0.34629350
36.82850676,-0.45881530,0.38184760
36.84184076,-0.46763510,0.35517440
36.85517476,-0.44117560,0.36405530
36.86850876,-0.39704580,0.39963990
36.88184276,-0.41468550,0.38184760
36.89517676,-0.39704580,0.39075900
36.90851076,-0.36176640,0.40852080
36.92184476,-0.36176640,0.40852080
36.93517876,-0.36176640,0.39963990
36.94851276,-0.31763660,0.46189760
36.96184676,-0.32645650,0.47965940
36.97518076,-0.28235720,0.50636310
36.98851476,-0.25586720,0.53303630
37.00184876,-0.26468700,0.50636310
37.01518276,-0.24704730,0.51524400
37.02851676,-0.21176790,0.55082860
37.04185075,-0.22058780,0.53303630
37.05518475,-0.17645800,0.56859030
37.06851875,-0.18527790,0.56859030
37.08185275,-0.18527790,0.55970950
37.09518675,-0.14117860,0.61305580
37.10852075,-0.14117860,0.58638260
37.12185475,-0.12350840,0.57750180
37.13518875,-0.08822901,0.59529410
37.14852275,-0.05291910,0.61305580
37.16185675,-0.05291910,0.60417490
37.17519075,-0.05291910,0.59529410
37.18852475,-0.01763970,0.63084810
37.20185875,-0.03527940,0.60417490
37.21519275,0.00000000,0.63972900
37.22852675,0.00881985,0.64864040
37.24186075,0.00881985,0.64864040
37.25519475,0.04409925,0.68419440
37.26852875,0.04409925,0.68419440
37.28186275,0.04409925,0.67531360
37.29519675,0.04409925,0.66643270
37.30853075,0.08822901,0.71089820
37.32186475,0.07058931,0.68419440
37.33519875,0.09704886,0.70198670
37.34853274,0.09704886,0.70198670
37.36186674,0.09704886,0.70198670
37.37520074,0.09704886,0.69310590
37.38853474,0.11468860,0.71089820
37.40186874,0.10586870,0.68419440
37.41520274,0.10586870,0.68419440
37.42853674,0.14117860,0.71977910
37.44187074,0.12350840,0.68419440
37.45520474,0.15881830,0.71089820
37.46853874,0.15881830,0.69310590
37.48187274,0.14999850,0.67531360
37.49520674,0.15881830,0.67531360
37.50854074,0.15881830,0.66643270
37.52187474,0.14117860,0.64864040
37.53520874,0.14999850,0.63972900
37.54854274,0.15881830,0.64864040
37.56187674,0.14999850,0.62196720
37.57521074,0.16763820,0.64864040
37.58854474,0.14999850,0.61305580
37.60187874,0.14117860,0.61305580
37.61521274,0.12350840,0.58638260
37.62854674,0.13232830,0.60417490
37.64188073,0.12350840,0.58638260
37.65521473,0.12350840,0.58638260
37.66854873,0.13232830,0.59529410
37.68188273,0.10586870,0.56859030
37.69521673,0.10586870,0.55970950
37.70855073,0.11468860,0.56859030
37.72188473,0.08822901,0.54191710
37.73521873,0.08822901,0.54191710
37.74855273,0.09704886,0.54191710
37.76188673,0.07058931,0.52412490
37.77522073,0.05291910,0.51524400
37.78855473,0.06173895,0.52412490
37.80188873,0.02645955,0.47077850
37.81522273,0.04409925,0.49745170
37.82855673,0.02645955,0.47077850
37.84189073,-0.00881985,0.43519400
37.85522473,0.00000000,0.43519400
37.86855873,-0.01763970,0.42631310
37.88189273,-0.03527940,0.41743220
37.89522673,-0.02645955,0.41743220
37.90856073,-0.05291910,0.38184760
37.92189473,-0.07940916,0.37296670
37.93522872,-0.06173895,0.39075900
37.94856272,-0.07940916,0.38184760
37.96189672,-0.13232830,0.34629350
37.97523072,-0.15881830,0.35517440
37.98856472,-0.15881830,0.35517440
38.00189872,-0.18527790,0.31958980
38.01523272,-0.20291760,0.31070890
38.02856672,-0.19409770,0.32850120
38.04190072,-0.23822750,0.29291670
38.05523472,-0.25586720,0.27512440
38.06856872,-0.22940760,0.30182810
38.08190272,-0.25586720,0.28403580
38.09523672,-0.28235720,0.26624350
38.10857072,-0.28235720,0.27512440
38.12190472,-0.31763660,0.24845120
38.13523872,-0.32645650,0.25736260
38.14857272,-0.34409620,0.24845120
38.16190672,-0.37940610,0.21289710
38.17524072,-0.38822600,0.21289710
38.18857472,-0.38822600,0.23065890
38.20190872,-0.42353590,0.20398570
38.21524272,-0.41468550,0.22177800
38.22857672,-0.42353590,0.22177800
38.24191071,-0.47645500,0.19510480
38.25524471,-0.47645500,0.19510480
38.26857871,-0.51176490,0.19510480
38.28191271,-0.52940460,0.17731250
38.29524671,-0.52058480,0.19510480
38.30858071,-0.52940460,0.17731250
38.32191471,-0.53822450,0.17731250
38.33524871,-0.55586420,0.15952030
38.34858271,-0.53822450,0.18622390
38.36191671,-0.56471450,0.13284710
38.37525071,-0.56471450,0.15063940
38.38858471,-0.55586420,0.16843170
38.40191871,-0.56471450,0.15063940
38.41525271,-0.56471450,0.15952030
38.42858671,-0.55586420,0.17731250
38.44192071,-0.58235420,0.15952030
38.45525471,-0.56471450,0.20398570
38.46858871,-0.56471450,0.23065890
38.48192271,-0.59999390,0.22177800
38.49525671,-0.55586420,0.27512440
38.50859071,-0.59117410,0.22177800
38.52192471,-0.58235420,0.23957030
38.53525870,-0.59999390,0.22177800
38.54859270,-0.58235420,0.23957030
38.56192670,-0.59117410,0.23065890
38.57526070,-0.57353440,0.24845120
38.58859470,-0.57353440,0.25736260
38.60192870,-0.60881380,0.23065890
38.61526270,-0.54704430,0.30182810
38.62859670,-0.56471450,0.29291670
38.64193070,-0.56471450,0.30182810
38.65526470,-0.56471450,0.30182810
38.66859870,-0.53822450,0.31958980
38.68193270,-0.57353440,0.29291670
38.69526670,-0.56471450,0.29291670
38.70860070,-0.53822450,0.33738210
38.72193470,-0.53822450,0.32850120
38.73526870,-0.52940460,0.35517440
38.74860270,-0.50294510,0.37296670
38.76193670,-0.51176490,0.35517440
38.77527070,-0.49412520,0.37296670
38.78860470,-0.47645500,0.36405530
38.80193870,-0.46763510,0.36405530
38.81527270,-0.43235570,0.37296670
38.82860669,-0.42353590,0.38184760
38.84194069,-0.42353590,0.38184760
38.85527469,-0.38822600,0.41743220
38.86860869,-0.37058620,0.41743220
38.88194269,-0.37058620,0.41743220
38.89527669,-0.32645650,0.44410540
38.90861069,-0.31763660,0.45298620
38.92194469,-0.31763660,0.47077850
38.93527869,-0.29117710,0.49745170
38.94861269,-0.27350690,0.51524400
38.96194669,-0.27350690,0.49745170
38.97528069,-0.23822750,0.52412490
38.98861469,-0.23822750,0.52412490
39.00194869,-0.22940760,0.52412490
39.01528269,-0.18527790,0.56859030
39.02861669,-0.18527790,0.55970950
39.04195069,-0.17645800,0.57750180
39.05528469,-0.17645800,0.56859030
39.06861869,-0.14117860,0.61305580
39.08195269,-0.13232830,0.57750180
39.09528669,-0.09704886,0.58638260
39.10862069,-0.06173895,0.61305580
39.12195469,-0.05291910,0.61305580
39.13528868,-0.05291910,0.60417490
39.14862268,-0.02645955,0.63084810
39.16195668,-0.02645955,0.61305580
39.17529068,-0.02645955,0.62196720
39.18862468,0.00881985,0.64864040
39.20195868,0.00881985,0.66643270
39.21529268,0.03527940,0.68419440
39.22862668,0.03527940,0.68419440
39.24196068,0.03527940,0.67531360
39.25529468,0.05291910,0.67531360
39.26862868,0.07940916,0.70198670
39.28196268,0.06173895,0.67531360
39.29529668,0.07940916,0.68419440
39.30863068,0.09704886,0.69310590
39.32196468,0.10586870,0.70198670
39.33529868,0.10586870,0.70198670
39.34863268,0.13232830,0.71977910
39.36196668,0.11468860,0.70198670
39.37530068,0.13232830,0.71089820
39.38863468,0.14117860,0.71089820
39.40196868,0.13232830,0.70198670
39.41530268,0.12350840,0.68419440
39.42863667,0.14999850,0.68419440
39.44197067,0.13232830,0.64864040
39.45530467,0.13232830,0.64864040
39.46863867,0.14999850,0.65752130
39.48197267,0.14117860,0.63972900
39.49530667,0.15881830,0.63972900
39.50864067,0.16763820,0.64864040
39.52197467,0.15881830,0.63972900
39.53530867,0.15881830,0.63084810
39.54864267,0.15881830,0.62196720
39.56197667,0.12350840,0.58638260
39.57531067,0.13232830,0.59529410
39.58864467,0.14999850,0.61305580
39.60197867,0.12350840,0.58638260
39.61531267,0.11468860,0.57750180
39.62864667,0.13232830,0.59529410
39.64198067,0.11468860,0.57750180
39.65531467,0.10586870,0.56859030
39.66864867,0.11468860,0.56859030
39.68198267,0.07940916,0.53303630
39.69531667,0.08822901,0.54191710
39.70865067,0.08822901,0.54191710
39.72198466,0.05291910,0.50636310
39.73531866,0.07940916,0.54191710
39.74865266,0.07058931,0.52412490
39.76198666,0.02645955,0.48857080
39.77532066,0.03527940,0.49745170
39.78865466,0.02645955,0.47965940
39.80198866,0.00881985,0.45298620
39.81532266,0.00000000,0.44410540
39.82865666,0.00000000,0.44410540
39.84199066,-0.03527940,0.39963990
39.85532466,-0.02645955,0.41743220
39.86865866,-0.03527940,0.39963990
39.88199266,-0.07058931,0.37296670
39.89532666,-0.06173895,0.38184760
39.90866066,-0.07940916,0.37296670
39.92199466,-0.09704886,0.36405530
39.93532866,-0.12350840,0.36405530
39.94866266,-0.14999850,0.35517440
39.96199666,-0.18527790,0.31958980
39.97533066,-0.18527790,0.32850120
39.98866466,-0.19409770,0.31958980
40.00199866,-0.22940760,0.30182810
40.01533266,-0.21176790,0.31958980
40.02866665,-0.23822750,0.29291670
40.04200065,-0.27350690,0.25736260
40.05533465,-0.28235720,0.26624350
40.06866865,-0.28235720,0.27512440
40.08200265,-0.31763660,0.23957030
40.09533665,-0.31763660,0.25736260
40.10867065,-0.33527630,0.24845120
40.12200465,-0.37058620,0.22177800
40.13533865,-0.37940610,0.23065890
40.14867265,-0.37940610,0.23065890
40.16200665,-0.41468550,0.20398570
40.17534065,-0.41468550,0.20398570
40.18867465,-0.41468550,0.22177800
40.20200865,-0.45881530,0.19510480
40.21534265,-0.46763510,0.21289710
40.22867665,-0.49412520,0.20398570
40.24201065,-0.52058480,0.18622390
40.25534465,-0.52058480,0.20398570
40.26867865,-0.52940460,0.17731250
40.28201265,-0.55586420,0.15063940
40.29534665,-0.53822450,0.16843170
40.30868065,-0.53822450,0.17731250
40.32201464,-0.56471450,0.14175850
40.33534864,-0.55586420,0.15063940
40.34868264,-0.53822450,0.16843170
40.36201664,-0.57353440,0.14175850
40.37535064,-0.56471450,0.15063940
40.38868464,-0.55586420,0.16843170
40.40201864,-0.58235420,0.15063940
40.41535264,-0.57353440,0.18622390
40.42868664,-0.56471450,0.23957030
40.44202064,-0.57353440,0.23065890
40.45535464,-0.57353440,0.24845120
40.46868864,-0.58235420,0.23957030
40.48202264,-0.59117410,0.22177800
40.49535664,-0.59117410,0.23065890
40.50869064,-0.57353440,0.23957030
40.52202464,-0.59999390,0.21289710
40.53535864,-0.59117410,0.23065890
40.54869264,-0.57353440,0.26624350
40.56202664,-0.58235420,0.25736260
40.57536064,-0.56471450,0.28403580
40.58869464,-0.56471450,0.29291670
40.60202864,-0.56471450,0.29291670
40.61536263,-0.56471450,0.29291670
40.62869663,-0.54704430,0.31070890
40.64203063,-0.55586420,0.30182810
40.65536463,-0.52940460,0.32850120
40.66869863,-0.53822450,0.32850120
40.68203263,-0.54704430,0.32850120
40.69536663,-0.52940460,0.34629350
40.70870063,-0.51176490,0.35517440
40.72203463,-0.51176490,0.35517440
40.73536863,-0.51176490,0.35517440
40.74870263,-0.48527480,0.36405530
40.76203663,-0.48527480,0.36405530
40.77537063,-0.46763510,0.35517440
40.78870463,-0.41468550,0.39075900
40.80203863,-0.43235570,0.36405530
40.81537263,-0.39704580,0.39963990
40.82870663,-0.37058620,0.41743220
40.84204063,-0.37058620,0.41743220
40.85537463,-0.35294650,0.42631310
40.86870863,-0.32645650,0.43519400
40.88204263,-0.34409620,0.43519400
40.89537663,-0.31763660,0.47965940
40.90871063,-0.28235720,0.51524400
40.92204462,-0.28235720,0.49745170
40.93537862,-0.24704730,0.52412490
40.94871262,-0.22058780,0.54191710
40.96204662,-0.22058780,0.54191710
40.97538062,-0.22058780,0.53303630
40.98871462,-0.19409770,0.55970950
41.00204862,-0.18527790,0.55970950
41.01538262,-0.17645800,0.56859030
41.02871662,-0.15881830,0.57750180
41.04205062,-0.15881830,0.57750180
41.05538462,-0.10586870,0.58638260
41.06871862,-0.06173895,0.62196720
41.08205262,-0.07940916,0.58638260
41.09538662,-0.06173895,0.60417490
41.10872062,-0.03527940,0.62196720
41.12205462,-0.04409925,0.60417490
41.13538862,0.00000000,0.63972900
41.14872262,0.00000000,0.63972900
41.16205662,0.00881985,0.64864040
41.17539062,0.03527940,0.68419440
41.18872462,0.03527940,0.68419440
41.20205862,0.03527940,0.67531360
41.21539261,0.06173895,0.69310590
41.22872661,0.06173895,0.69310590
41.24206061,0.06173895,0.67531360
41.25539461,0.07058931,0.68419440
41.26872861,0.09704886,0.70198670
41.28206261,0.08822901,0.69310590
41.29539661,0.09704886,0.69310590
41.30873061,0.12350840,0.71977910
41.32206461,0.10586870,0.69310590
41.33539861,0.12350840,0.70198670
41.34873261,0.14117860,0.71977910
41.36206661,0.13232830,0.70198670
41.37540061,0.14117860,0.71089820
41.38873461,0.13232830,0.68419440
41.40206861,0.12350840,0.64864040
41.41540261,0.16763820,0.68419440
41.42873661,0.14117860,0.65752130
41.44207061,0.14117860,0.64864040
41.45540461,0.14117860,0.63972900
41.46873861,0.15881830,0.63972900
41.48207261,0.14117860,0.61305580
41.49540661,0.14117860,0.61305580
41.50874060,0.15881830,0.63084810
41.52207460,0.12350840,0.59529410
41.53540860,0.13232830,0.60417490
41.54874260,0.14999850,0.61305580
41.56207660,0.11468860,0.57750180
41.57541060,0.14117860,0.60417490
41.58874460,0.13232830,0.58638260
41.60207860,0.10586870,0.55970950
41.61541260,0.12350840,0.57750180
41.62874660,0.10586870,0.56859030
41.64208060,0.08822901,0.54191710
41.65541460,0.08822901,0.54191710
41.66874860,0.09704886,0.54191710
41.68208260,0.06173895,0.52412490
41.69541660,0.07058931,0.53303630
41.70875060,0.06173895,0.52412490
41.72208460,0.02645955,0.47077850
41.73541860,0.05291910,0.50636310
41.74875260,0.02645955,0.47965940
41.76208660,0.00000000,0.44410540
41.77542060,0.00000000,0.44410540
41.78875460,0.00000000,0.43519400
41.80208859,-0.02645955,0.41743220
41.81542259,-0.02645955,0.42631310
41.82875659,-0.03527940,0.40852080
41.84209059,-0.04409925,0.39963990
41.85542459,-0.05291910,0.39075900
41.86875859,-0.07058931,0.37296670
41.88209259,-0.08822901,0.37296670
41.89542659,-0.10586870,0.37296670
41.90876059,-0.13232830,0.36405530
41.92209459,-0.17645800,0.32850120
41.93542859,-0.18527790,0.31070890
41.94876259,-0.19409770,0.31958980
41.96209659,-0.21176790,0.31070890
41.97543059,-0.22940760,0.30182810
41.98876459,-0.22940760,0.29291670
42.00209859,-0.26468700,0.26624350
42.01543259,-0.28235720,0.25736260
42.02876659,-0.26468700,0.28403580
42.04210059,-0.31763660,0.23957030
42.05543459,-0.32645650,0.23065890
42.06876859,-0.32645650,0.24845120
42.08210259,-0.34409620,0.23957030
42.09543659,-0.36176640,0.23957030
42.10877058,-0.36176640,0.23065890
42.12210458,-0.42353590,0.18622390
42.13543858,-0.40586570,0.21289710
42.14877258,-0.41468550,0.21289710
42.16210658,-0.43235570,0.22177800
42.17544058,-0.46763510,0.20398570
42.18877458,-0.45881530,0.22177800
42.20210858,-0.52058480,0.18622390
42.21544258,-0.49412520,0.22177800
42.22877658,-0.52058480,0.20398570
42.24211058,-0.55586420,0.16843170
42.25544458,-0.52940460,0.18622390
42.26877858,-0.53822450,0.17731250
42.28211258,-0.54704430,0.16843170
42.29544658,-0.53822450,0.17731250
42.30878058,-0.54704430,0.16843170
42.32211458,-0.57353440,0.15063940
42.33544858,-0.57353440,0.14175850
42.34878258,-0.55586420,0.16843170
42.36211658,-0.58235420,0.15063940
42.37545058,-0.57353440,0.19510480
42.38878458,-0.56471450,0.23957030
42.40211857,-0.59999390,0.21289710
42.41545257,-0.58235420,0.22177800
42.42878657,-0.57353440,0.23065890
42.44212057,-0.59999390,0.21289710
42.45545457,-0.58235420,0.23065890
42.46878857,-0.58235420,0.23065890
42.48212257,-0.60881380,0.20398570
42.49545657,-0.58235420,0.24845120
42.50879057,-0.57353440,0.26624350
42.52212457,-0.58235420,0.27512440
42.53545857,-0.58235420,0.26624350
42.54879257,-0.55586420,0.29291670
42.56212657,-0.58235420,0.28403580
42.57546057,-0.53822450,0.31958980
42.58879457,-0.56471450,0.29291670
42.60212857,-0.54704430,0.32850120
42.61546257,-0.54704430,0.31070890
42.62879657,-0.52058480,0.35517440
42.64213057,-0.56471450,0.30182810
42.65546457,-0.52940460,0.33738210
42.66879857,-0.52058480,0.35517440
42.68213257,-0.53822450,0.32850120
42.69546656,-0.51176490,0.35517440
42.70880056,-0.48527480,0.37296670
42.72213456,-0.50294510,0.33738210
42.73546856,-0.45881530,0.37296670
42.74880256,-0.44999540,0.37296670
42.76213656,-0.43235570,0.37296670
42.77547056,-0.40586570,0.39963990
42.78880456,-0.37940610,0.41743220
42.80213856,-0.39704580,0.38184760
42.81547256,-0.37058620,0.40852080
42.82880656,-0.33527630,0.43519400
42.84214056,-0.33527630,0.43519400
42.85547456,-0.29117710,0.49745170
42.86880856,-0.28235720,0.51524400
42.88214256,-0.28235720,0.50636310
42.89547656,-0.26468700,0.50636310
42.90881056,-0.24704730,0.52412490
42.92214456,-0.22940760,0.52412490
42.93547856,-0.22058780,0.53303630
42.94881256,-0.20291760,0.54191710
42.96214656,-0.21176790,0.54191710
42.97548056,-0.19409770,0.55082860
42.98881456,-0.17645800,0.56859030
43.00214855,-0.15881830,0.57750180
43.01548255,-0.11468860,0.58638260
43.02881655,-0.07940916,0.60417490
43.04215055,-0.07940916,0.59529410
43.05548455,-0.07058931,0.60417490
43.06881855,-0.03527940,0.62196720
43.08215255,-0.04409925,0.60417490
43.09548655,-0.01763970,0.63084810
43.10882055,0.00000000,0.63972900
43.12215455,-0.00881985,0.63084810
43.13548855,0.00000000,0.63972900
43.14882255,0.02645955,0.66643270
43.16215655,0.02645955,0.68419440
43.17549055,0.04409925,0.68419440
43.18882455,0.05291910,0.67531360
43.20215855,0.05291910,0.67531360
43.21549255,0.08822901,0.70198670
43.22882655,0.08822901,0.69310590
43.24216055,0.07940916,0.68419440
43.25549455,0.12350840,0.71089820
43.26882855,0.10586870,0.68419440
43.28216255,0.09704886,0.68419440
43.29549654,0.12350840,0.70198670
43.30883054,0.14117860,0.71089820
43.32216454,0.13232830,0.70198670
43.33549854,0.13232830,0.70198670
43.34883254,0.14999850,0.70198670
43.36216654,0.12350840,0.66643270
43.37550054,0.14117860,0.67531360
43.38883454,0.15881830,0.68419440
43.40216854,0.14999850,0.65752130
43.41550254,0.14999850,0.64864040
43.42883654,0.15881830,0.64864040
43.44217054,0.12350840,0.60417490
43.45550454,0.15881830,0.63084810
43.46883854,0.14117860,0.61305580
43.48217254,0.13232830,0.59529410
43.49550654,0.14117860,0.61305580
43.50884054,0.14117860,0.61305580
43.52217454,0.14117860,0.60417490
43.53550854,0.12350840,0.58638260
43.54884254,0.14117860,0.60417490
43.56217654,0.11468860,0.57750180
43.57551054,0.11468860,0.56859030
43.58884453,0.12350840,0.57750180
43.60217853,0.07940916,0.53303630
43.61551253,0.09704886,0.54191710
43.62884653,0.09704886,0.54191710
43.64218053,0.06173895,0.51524400
43.65551453,0.07940916,0.54191710
43.66884853,0.06173895,0.51524400
43.68218253,0.06173895,0.51524400
43.69551653,0.03527940,0.48857080
43.70885053,0.03527940,0.48857080
43.72218453,0.00881985,0.45298620
43.73551853,0.01763970,0.46189760
43.74885253,0.00881985,0.44410540
43.76218653,-0.02645955,0.40852080
43.77552053,-0.01763970,0.42631310
43.78885453,-0.02645955,0.41743220
43.80218853,-0.04409925,0.39075900
43.81552253,-0.06173895,0.37296670
43.82885653,-0.06173895,0.38184760
43.84219053,-0.09704886,0.35517440
43.85552453,-0.09704886,0.36405530
43.86885853,-0.12350840,0.36405530
43.88219253,-0.16763820,0.33738210
43.89552652,-0.14999850,0.35517440
43.90886052,-0.18527790,0.31958980
43.92219452,-0.21176790,0.30182810
43.93552852,-0.22058780,0.30182810
43.94886252,-0.22940760,0.29291670
43.96219652,-0.25586720,0.27512440
43.97553052,-0.25586720,0.27512440
43.98886452,-0.25586720,0.28403580
44.00219852,-0.29999690,0.24845120
44.01553252,-0.29999690,0.25736260
44.02886652,-0.31763660,0.24845120
44.04220052,-0.35294650,0.22177800
44.05553452,-0.36176640,0.22177800
44.06886852,-0.36176640,0.23065890
44.08220252,-0.38822600,0.21289710
44.09553652,-0.38822600,0.23957030
44.10887052,-0.41468550,0.21289710
44.12220452,-0.43235570,0.20398570
44.13553852,-0.43235570,0.22177800
44.14887252,-0.46763510,0.21289710
44.16220652,-0.50294510,0.18622390
44.17554052,-0.49412520,0.22177800
44.18887451,-0.51176490,0.20398570
44.20220851,-0.54704430,0.18622390
44.21554251,-0.54704430,0.16843170
44.22887651,-0.53822450,0.17731250
44.24221051,-0.56471450,0.15952030
44.25554451,-0.56471450,0.15952030
44.26887851,-0.55586420,0.16843170
44.28221251,-0.57353440,0.15063940
44.29554651,-0.54704430,0.18622390
44.30888051,-0.56471450,0.17731250
44.32221451,-0.59117410,0.14175850
44.33554851,-0.57353440,0.16843170
44.34888251,-0.55586420,0.21289710
44.36221651,-0.59117410,0.22177800
44.37555051,-0.56471450,0.24845120
44.38888451,-0.56471450,0.25736260
44.40221851,-0.57353440,0.23065890
44.41555251,-0.58235420,0.22177800
44.42888651,-0.59117410,0.22177800
44.44222051,-0.59999390,0.22177800
44.45555451,-0.57353440,0.24845120
44.46888851,-0.57353440,0.26624350
44.48222250,-0.57353440,0.27512440
44.49555650,-0.55586420,0.29291670
44.50889050,-0.56471450,0.29291670
44.52222450,-0.58235420,0.27512440
44.53555850,-0.56471450,0.30182810
44.54889250,-0.55586420,0.31070890
44.56222650,-0.57353440,0.29291670
44.57556050,-0.54704430,0.31958980
44.58889450,-0.53822450,0.31958980
44.60222850,-0.52940460,0.35517440
44.61556250,-0.52940460,0.33738210
44.62889650,-0.51176490,0.36405530
44.64223050,-0.52940460,0.33738210
44.65556450,-0.52940460,0.33738210
44.66889850,-0.50294510,0.36405530
44.68223250,-0.50294510,0.35517440
44.69556650,-0.46763510,0.36405530
44.70890050,-0.44117560,0.38184760
44.72223450,-0.44117560,0.35517440
44.73556850,-0.42353590,0.37296670
44.74890250,-0.38822600,0.40852080
44.76223650,-0.40586570,0.38184760
44.77557050,-0.37940610,0.39963990
44.78890449,-0.35294650,0.42631310
44.80223849,-0.34409620,0.43519400
44.81557249,-0.30881680,0.47965940
44.82890649,-0.28235720,0.51524400
44.84224049,-0.29117710,0.49745170
44.85557449,-0.28235720,0.50636310
44.86890849,-0.23822750,0.53303630
44.88224249,-0.27350690,0.48857080
44.89557649,-0.21176790,0.54191710
44.90891049,-0.20291760,0.55082860
44.92224449,-0.21176790,0.54191710
44.93557849,-0.18527790,0.55970950
44.94891249,-0.16763820,0.58638260
44.96224649,-0.17645800,0.55970950
44.97558049,-0.15881830,0.57750180
44.98891449,-0.08822901,0.60417490
45.00224849,-0.10586870,0.57750180
45.01558249,-0.06173895,0.61305580
45.02891649,-0.03527940,0.62196720
45.04225049,-0.04409925,0.60417490
45.05558449,-0.01763970,0.62196720
45.06891849,-0.00881985,0.63972900
45.08225248,0.00000000,0.63084810
45.09558648,0.00000000,0.63972900
45.10892048,0.03527940,0.67531360
45.12225448,0.00881985,0.64864040
45.13558848,0.03527940,0.66643270
45.14892248,0.05291910,0.68419440
45.16225648,0.03527940,0.65752130
45.17559048,0.08822901,0.70198670
45.18892448,0.08822901,0.68419440
45.20225848,0.07940916,0.68419440
45.21559248,0.11468860,0.71089820
45.22892648,0.10586870,0.69310590
45.24226048,0.08822901,0.67531360
45.25559448,0.12350840,0.71089820
45.26892848,0.12350840,0.70198670
45.28226248,0.11468860,0.68419440
45.29559648,0.12350840,0.68419440
45.30893048,0.14117860,0.69310590
45.32226448,0.09704886,0.63972900
45.33559848,0.14117860,0.66643270
45.34893248,0.14117860,0.65752130
45.36226648,0.13232830,0.63084810
45.37560047,0.14117860,0.63972900
45.38893447,0.15881830,0.63972900
45.40226847,0.13232830,0.61305580
45.41560247,0.14117860,0.61305580
45.42893647,0.15881830,0.63084810
45.44227047,0.13232830,0.59529410
45.45560447,0.13232830,0.60417490
45.46893847,0.14117860,0.60417490
45.48227247,0.13232830,0.59529410
45.49560647,0.14117860,0.59529410
45.50894047,0.14117860,0.59529410
45.52227447,0.12350840,0.57750180
45.53560847,0.12350840,0.57750180
45.54894247,0.12350840,0.56859030
45.56227647,0.09704886,0.54191710
45.57561047,0.09704886,0.54191710
45.58894447,0.09704886,0.55082860
45.60227847,0.08822901,0.54191710
45.61561247,0.08822901,0.53303630
45.62894647,0.07058931,0.53303630
45.64228047,0.04409925,0.50636310
45.65561447,0.05291910,0.50636310
45.66894847,0.05291910,0.50636310
45.68228246,0.02645955,0.47965940
45.69561646,0.00881985,0.45298620
45.70895046,0.01763970,0.46189760
45.72228446,-0.01763970,0.42631310
45.73561846,0.00000000,0.43519400
45.74895246,-0.01763970,0.42631310
45.76228646,-0.04409925,0.39075900
45.77562046,-0.04409925,0.39963990
45.78895446,-0.06173895,0.39075900
45.80228846,-0.08822901,0.36405530
45.81562246,-0.07940916,0.38184760
45.82895646,-0.11468860,0.36405530
45.84229046,-0.15881830,0.33738210
45.85562446,-0.15881830,0.34629350
45.86895846,-0.16763820,0.33738210
45.88229246,-0.21176790,0.29291670
45.89562646,-0.22940760,0.29291670
45.90896046,-0.22058780,0.31070890
45.92229446,-0.24704730,0.27512440
45.93562846,-0.24704730,0.29291670
45.94896246,-0.24704730,0.29291670
45.96229646,-0.29117710,0.25736260
45.97563045,-0.29999690,0.25736260
45.98896445,-0.29999690,0.25736260
46.00229845,-0.34409620,0.23957030
46.01563245,-0.36176640,0.23065890
46.02896645,-0.35294650,0.24845120
46.04230045,-0.39704580,0.21289710
46.05563445,-0.41468550,0.18622390
46.06896845,-0.39704580,0.22177800
46.08230245,-0.43235570,0.18622390
46.09563645,-0.44999540,0.20398570
46.10897045,-0.44117560,0.22177800
46.12230445,-0.46763510,0.21289710
46.13563845,-0.50294510,0.20398570
46.14897245,-0.50294510,0.21289710
46.16230645,-0.52940460,0.20398570
46.17564045,-0.54704430,0.17731250
46.18897445,-0.53822450,0.18622390
46.20230845,-0.55586420,0.15952030
46.21564245,-0.53822450,0.18622390
46.22897645,-0.54704430,0.17731250
46.24231045,-0.56471450,0.15063940
46.25564445,-0.57353440,0.15063940
46.26897844,-0.55586420,0.17731250
46.28231244,-0.56471450,0.17731250
46.29564644,-0.56471450,0.18622390
46.30898044,-0.55586420,0.19510480
46.32231444,-0.58235420,0.18622390
46.33564844,-0.55586420,0.25736260
46.34898244,-0.57353440,0.24845120
46.36231644,-0.58235420,0.21289710
