Time,Channel A,Channel B
13.64734854,-0.21176790,0.35517440
13.65401554,-0.22940760,0.32850120
13.66068254,-0.22058780,0.34629350
13.66734954,-0.19409770,0.38184760
13.67401654,-0.22940760,0.34629350
13.68068354,-0.22940760,0.35517440
13.68735054,-0.20291760,0.38184760
13.69401754,-0.22940760,0.35517440
13.70068454,-0.23822750,0.35517440
13.70735154,-0.22940760,0.36405530
13.71401854,-0.24704730,0.36405530
13.72068554,-0.22058780,0.37296670
13.72735254,-0.21176790,0.39075900
13.73401954,-0.24704730,0.36405530
13.74068654,-0.22940760,0.38184760
13.74735354,-0.22940760,0.38184760
13.75402054,-0.24704730,0.36405530
13.76068754,-0.26468700,0.35517440
13.76735454,-0.22058780,0.39963990
13.77402154,-0.25586720,0.36405530
13.78068854,-0.24704730,0.38184760
13.78735554,-0.23822750,0.39963990
13.79402254,-0.25586720,0.38184760
13.80068954,-0.23822750,0.40852080
13.80735654,-0.24704730,0.39963990
13.81402354,-0.26468700,0.39075900
13.82069054,-0.24704730,0.39963990
13.82735754,-0.24704730,0.39963990
13.83402454,-0.25586720,0.39963990
13.84069153,-0.25586720,0.39963990
13.84735853,-0.25586720,0.39963990
13.85402553,-0.26468700,0.39963990
13.86069253,-0.24704730,0.41743220
13.86735953,-0.24704730,0.42631310
13.87402653,-0.26468700,0.39963990
13.88069353,-0.26468700,0.40852080
13.88736053,-0.24704730,0.42631310
13.89402753,-0.26468700,0.40852080
13.90069453,-0.24704730,0.43519400
13.90736153,-0.25586720,0.42631310
13.91402853,-0.26468700,0.41743220
13.92069553,-0.25586720,0.42631310
13.92736253,-0.24704730,0.43519400
13.93402953,-0.27350690,0.40852080
13.94069653,-0.25586720,0.43519400
13.94736353,-0.25586720,0.43519400
13.95403053,-0.27350690,0.41743220
13.96069753,-0.25586720,0.43519400
13.96736453,-0.25586720,0.43519400
13.97403153,-0.26468700,0.43519400
13.98069853,-0.23822750,0.45298620
13.98736553,-0.24704730,0.44410540
13.99403253,-0.26468700,0.43519400
14.00069953,-0.26468700,0.44410540
14.00736653,-0.24704730,0.46189760
14.01403353,-0.26468700,0.44410540
14.02070053,-0.25586720,0.45298620
14.02736753,-0.23822750,0.47077850
14.03403453,-0.26468700,0.45298620
14.04070153,-0.22058780,0.48857080
14.04736853,-0.22940760,0.47965940
14.05403553,-0.25586720,0.45298620
14.06070253,-0.24704730,0.46189760
14.06736953,-0.22940760,0.47965940
14.07403653,-0.24704730,0.45298620
14.08070353,-0.26468700,0.42631310
14.08737053,-0.23822750,0.44410540
14.09403753,-0.25586720,0.41743220
14.10070453,-0.23822750,0.42631310
14.10737153,-0.22940760,0.42631310
14.11403853,-0.24704730,0.39963990
14.12070553,-0.24704730,0.39963990
14.12737253,-0.22058780,0.41743220
14.13403952,-0.24704730,0.39075900
14.14070652,-0.22058780,0.40852080
14.14737352,-0.22058780,0.39963990
14.15404052,-0.23822750,0.38184760
14.16070752,-0.22940760,0.39075900
14.16737452,-0.21176790,0.39963990
14.17404152,-0.24704730,0.36405530
14.18070852,-0.23822750,0.37296670
14.18737552,-0.22058780,0.39075900
14.19404252,-0.22940760,0.37296670
14.20070952,-0.22058780,0.37296670
14.20737652,-0.21176790,0.39075900
14.21404352,-0.22058780,0.37296670
14.22071052,-0.21176790,0.39075900
14.22737752,-0.18527790,0.40852080
14.23404452,-0.22058780,0.37296670
14.24071152,-0.21176790,0.36405530
14.24737852,-0.22058780,0.36405530
14.25404552,-0.21176790,0.36405530
14.26071252,-0.18527790,0.39075900
14.26737952,-0.19409770,0.37296670
14.27404652,-0.21176790,0.35517440
14.28071352,-0.21176790,0.36405530
14.28738052,-0.17645800,0.39075900
14.29404752,-0.20291760,0.35517440
14.30071452,-0.22058780,0.33738210
14.30738152,-0.19409770,0.35517440
14.31404852,-0.19409770,0.35517440
14.32071552,-0.17645800,0.36405530
14.32738252,-0.17645800,0.35517440
14.33404952,-0.18527790,0.33738210
14.34071652,-0.17645800,0.34629350
14.34738352,-0.16763820,0.34629350
14.35405052,-0.17645800,0.32850120
14.36071752,-0.17645800,0.31958980
14.36738452,-0.14999850,0.34629350
14.37405152,-0.17645800,0.31070890
14.38071852,-0.15881830,0.31958980
14.38738552,-0.15881830,0.31070890
14.39405252,-0.16763820,0.30182810
14.40071952,-0.17645800,0.29291670
14.40738652,-0.14117860,0.31958980
14.41405352,-0.16763820,0.29291670
14.42072052,-0.14999850,0.29291670
14.42738752,-0.14117860,0.31070890
14.43405451,-0.15881830,0.28403580
14.44072151,-0.15881830,0.27512440
14.44738851,-0.13232830,0.30182810
14.45405551,-0.14999850,0.27512440
14.46072251,-0.12350840,0.28403580
14.46738951,-0.10586870,0.29291670
14.47405651,-0.13232830,0.26624350
14.48072351,-0.12350840,0.25736260
14.48739051,-0.10586870,0.27512440
14.49405751,-0.11468860,0.25736260
14.50072451,-0.08822901,0.28403580
14.50739151,-0.09704886,0.26624350
14.51405851,-0.10586870,0.24845120
14.52072551,-0.10586870,0.24845120
14.52739251,-0.07940916,0.25736260
14.53405951,-0.09704886,0.23957030
14.54072651,-0.10586870,0.22177800
14.54739351,-0.07940916,0.24845120
14.55406051,-0.08822901,0.23065890
14.56072751,-0.07058931,0.23957030
14.56739451,-0.05291910,0.25736260
14.57406151,-0.07940916,0.22177800
14.58072851,-0.07940916,0.20398570
14.58739551,-0.07058931,0.22177800
14.59406251,-0.07058931,0.21289710
14.60072951,-0.06173895,0.21289710
14.60739651,-0.04409925,0.22177800
14.61406351,-0.07058931,0.19510480
14.62073051,-0.05291910,0.21289710
14.62739751,-0.03527940,0.22177800
14.63406451,-0.06173895,0.19510480
14.64073151,-0.05291910,0.19510480
14.64739851,-0.05291910,0.20398570
14.65406551,-0.05291910,0.19510480
14.66073251,-0.03527940,0.21289710
14.66739951,-0.02645955,0.21289710
14.67406651,-0.05291910,0.17731250
14.68073351,-0.05291910,0.16843170
14.68740051,-0.01763970,0.19510480
14.69406751,-0.05291910,0.15952030
14.70073451,-0.02645955,0.18622390
14.70740151,-0.01763970,0.18622390
14.71406851,-0.04409925,0.14175850
14.72073551,-0.02645955,0.15952030
14.72740250,-0.02645955,0.15952030
14.73406950,-0.04409925,0.13284710
14.74073650,-0.03527940,0.13284710
14.74740350,-0.01763970,0.14175850
14.75407050,-0.03527940,0.13284710
14.76073750,-0.05291910,0.09729300
14.76740450,-0.03527940,0.11505480
14.77407150,-0.03527940,0.11505480
14.78073850,-0.01763970,0.12396620
14.78740550,0.00000000,0.14175850
14.79407250,-0.04409925,0.09729300
14.80073950,-0.01763970,0.11505480
14.80740650,-0.01763970,0.11505480
14.81407350,-0.04409925,0.09729300
14.82074050,-0.03527940,0.09729300
14.82740750,-0.03527940,0.09729300
14.83407450,-0.03527940,0.07950072
14.84074150,-0.01763970,0.09729300
14.84740850,-0.02645955,0.09729300
14.85407550,-0.03527940,0.07950072
14.86074250,-0.03527940,0.07950072
14.86740950,-0.01763970,0.09729300
14.87407650,-0.03527940,0.07950072
14.88074350,-0.03527940,0.07950072
14.88741050,0.00000000,0.11505480
14.89407750,-0.03527940,0.07950072
14.90074450,-0.02645955,0.09729300
14.90741150,-0.01763970,0.09729300
14.91407850,-0.04409925,0.07950072
14.92074550,-0.00881985,0.11505480
14.92741250,-0.03527940,0.07950072
14.93407950,-0.04409925,0.07950072
14.94074650,-0.04409925,0.07950072
14.94741350,-0.03527940,0.08838160
14.95408050,-0.04409925,0.07058931
14.96074750,-0.07058931,0.04391614
14.96741450,-0.02645955,0.08838160
14.97408150,-0.03527940,0.07950072
14.98074850,-0.02645955,0.08838160
14.98741550,-0.01763970,0.09729300
14.99408250,-0.04409925,0.07058931
15.00074950,-0.04409925,0.07950072
15.00741650,-0.03527940,0.08838160
15.01408350,-0.04409925,0.07950072
15.02075050,-0.03527940,0.07950072
15.02741749,-0.03527940,0.08838160
15.03408449,-0.05291910,0.07950072
15.04075149,-0.03527940,0.08838160
15.04741849,-0.03527940,0.11505480
15.05408549,-0.06173895,0.12396620
15.06075249,-0.05291910,0.14175850
15.06741949,-0.03527940,0.17731250
15.07408649,-0.07058931,0.15063940
15.08075349,-0.03527940,0.15952030
15.08742049,-0.05291910,0.14175850
15.09408749,-0.06173895,0.14175850
15.10075449,-0.05291910,0.15063940
15.10742149,-0.03527940,0.16843170
15.11408849,-0.07940916,0.13284710
15.12075549,-0.04409925,0.16843170
15.12742249,-0.06173895,0.15063940
15.13408949,-0.07940916,0.14175850
15.14075649,-0.07058931,0.15063940
15.14742349,-0.06173895,0.16843170
15.15409049,-0.08822901,0.14175850
15.16075749,-0.07940916,0.15063940
15.16742449,-0.06173895,0.17731250
15.17409149,-0.08822901,0.15952030
15.18075849,-0.08822901,0.15952030
15.18742549,-0.07058931,0.17731250
15.19409249,-0.09704886,0.15952030
15.20075949,-0.09704886,0.16843170
15.20742649,-0.06173895,0.19510480
15.21409349,-0.10586870,0.16843170
15.22076049,-0.07058931,0.20398570
15.22742749,-0.08822901,0.18622390
15.23409449,-0.10586870,0.17731250
15.24076149,-0.11468860,0.16843170
15.24742849,-0.10586870,0.17731250
15.25409549,-0.13232830,0.16843170
15.26076249,-0.10586870,0.20398570
15.26742949,-0.10586870,0.21289710
15.27409649,-0.14117860,0.18622390
15.28076349,-0.14117860,0.19510480
15.28743049,-0.13232830,0.21289710
15.29409749,-0.15881830,0.19510480
15.30076449,-0.12350840,0.23957030
15.30743149,-0.14117860,0.22177800
15.31409849,-0.15881830,0.21289710
15.32076549,-0.15881830,0.21289710
15.32743248,-0.12350840,0.25736260
15.33409948,-0.16763820,0.21289710
15.34076648,-0.15881830,0.23065890
15.34743348,-0.14999850,0.23957030
15.35410048,-0.17645800,0.22177800
15.36076748,-0.18527790,0.22177800
15.36743448,-0.16763820,0.25736260
15.37410148,-0.18527790,0.24845120
15.38076848,-0.18527790,0.24845120
15.38743548,-0.15881830,0.28403580
15.39410248,-0.18527790,0.26624350
15.40076948,-0.15881830,0.30182810
15.40743648,-0.17645800,0.29291670
15.41410348,-0.20291760,0.27512440
15.42077048,-0.20291760,0.27512440
15.42743748,-0.17645800,0.31958980
15.43410448,-0.20291760,0.29291670
15.44077148,-0.19409770,0.30182810
15.44743848,-0.17645800,0.32850120
15.45410548,-0.21176790,0.29291670
15.46077248,-0.21176790,0.30182810
15.46743948,-0.19409770,0.31958980
15.47410648,-0.22058780,0.30182810
15.48077348,-0.18527790,0.34629350
15.48744048,-0.21176790,0.32850120
15.49410748,-0.22058780,0.31958980
15.50077448,-0.22058780,0.33738210
15.50744148,-0.21176790,0.34629350
15.51410848,-0.22940760,0.32850120
15.52077548,-0.23822750,0.32850120
15.52744248,-0.21176790,0.36405530
15.53410948,-0.23822750,0.33738210
15.54077648,-0.22058780,0.35517440
15.54744348,-0.22940760,0.34629350
15.55411048,-0.23822750,0.34629350
15.56077748,-0.22058780,0.37296670
15.56744448,-0.22058780,0.36405530
15.57411148,-0.23822750,0.35517440
15.58077848,-0.23822750,0.35517440
15.58744548,-0.22940760,0.37296670
15.59411248,-0.24704730,0.35517440
15.60077948,-0.25586720,0.34629350
15.60744648,-0.22940760,0.37296670
15.61411348,-0.24704730,0.36405530
15.62078047,-0.24704730,0.36405530
15.62744747,-0.24704730,0.37296670
15.63411447,-0.25586720,0.36405530
15.64078147,-0.24704730,0.38184760
15.64744847,-0.24704730,0.36405530
15.65411547,-0.25586720,0.37296670
15.66078247,-0.26468700,0.36405530
15.66744947,-0.23822750,0.39075900
15.67411647,-0.26468700,0.37296670
15.68078347,-0.27350690,0.36405530
15.68745047,-0.24704730,0.39963990
15.69411747,-0.26468700,0.38184760
15.70078447,-0.28235720,0.36405530
15.70745147,-0.23822750,0.42631310
15.71411847,-0.26468700,0.39075900
15.72078547,-0.27350690,0.39075900
15.72745247,-0.26468700,0.39963990
15.73411947,-0.26468700,0.39963990
15.74078647,-0.26468700,0.39963990
15.74745347,-0.28235720,0.39075900
15.75412047,-0.27350690,0.39963990
15.76078747,-0.25586720,0.41743220
15.76745447,-0.26468700,0.40852080
15.77412147,-0.27350690,0.39963990
15.78078847,-0.26468700,0.41743220
15.78745547,-0.26468700,0.41743220
15.79412247,-0.28235720,0.39963990
15.80078947,-0.27350690,0.39963990
15.80745647,-0.24704730,0.43519400
15.81412347,-0.28235720,0.40852080
15.82079047,-0.26468700,0.41743220
15.82745747,-0.24704730,0.43519400
15.83412447,-0.27350690,0.40852080
15.84079147,-0.23822750,0.44410540
15.84745847,-0.24704730,0.43519400
15.85412547,-0.27350690,0.41743220
15.86079247,-0.26468700,0.41743220
15.86745947,-0.25586720,0.42631310
15.87412647,-0.26468700,0.41743220
15.88079347,-0.26468700,0.41743220
15.88746047,-0.24704730,0.43519400
15.89412747,-0.25586720,0.43519400
15.90079447,-0.26468700,0.41743220
15.90746147,-0.26468700,0.41743220
15.91412847,-0.26468700,0.41743220
15.92079546,-0.27350690,0.40852080
15.92746246,-0.23822750,0.45298620
15.93412946,-0.26468700,0.42631310
15.94079646,-0.25586720,0.43519400
15.94746346,-0.24704730,0.44410540
15.95413046,-0.25586720,0.42631310
15.96079746,-0.26468700,0.41743220
15.96746446,-0.23822750,0.43519400
15.97413146,-0.24704730,0.41743220
15.98079846,-0.23822750,0.42631310
15.98746546,-0.22940760,0.42631310
15.99413246,-0.24704730,0.40852080
16.00079946,-0.23822750,0.40852080
16.00746646,-0.22940760,0.40852080
16.01413346,-0.24704730,0.39075900
16.02080046,-0.21176790,0.41743220
16.02746746,-0.22940760,0.39963990
16.03413446,-0.23822750,0.38184760
16.04080146,-0.22940760,0.39075900
16.04746846,-0.22940760,0.38184760
16.05413546,-0.22940760,0.38184760
16.06080246,-0.22058780,0.39075900
16.06746946,-0.21176790,0.39963990
16.07413646,-0.22940760,0.37296670
16.08080346,-0.21176790,0.39075900
16.08747046,-0.20291760,0.39075900
16.09413746,-0.22058780,0.37296670
16.10080446,-0.21176790,0.38184760
16.10747146,-0.20291760,0.38184760
16.11413846,-0.22058780,0.36405530
16.12080546,-0.21176790,0.37296670
16.12747246,-0.17645800,0.39963990
16.13413946,-0.21176790,0.36405530
16.14080646,-0.22058780,0.35517440
16.14747346,-0.18527790,0.38184760
16.15414046,-0.21176790,0.35517440
16.16080746,-0.21176790,0.35517440
16.16747446,-0.17645800,0.38184760
16.17414146,-0.19409770,0.35517440
16.18080846,-0.19409770,0.36405530
16.18747546,-0.17645800,0.36405530
16.19414246,-0.18527790,0.35517440
16.20080946,-0.15881830,0.38184760
16.20747646,-0.18527790,0.34629350
16.21414346,-0.18527790,0.33738210
16.22081045,-0.17645800,0.33738210
16.22747745,-0.15881830,0.35517440
16.23414445,-0.17645800,0.32850120
16.24081145,-0.16763820,0.32850120
16.24747845,-0.15881830,0.32850120
16.25414545,-0.16763820,0.31958980
16.26081245,-0.14999850,0.32850120
16.26747945,-0.14117860,0.32850120
16.27414645,-0.14999850,0.31958980
16.28081345,-0.14117860,0.31958980
16.28748045,-0.14117860,0.31958980
16.29414745,-0.14999850,0.30182810
16.30081445,-0.12350840,0.31958980
16.30748145,-0.11468860,0.31958980
16.31414845,-0.13232830,0.29291670
16.32081545,-0.13232830,0.29291670
16.32748245,-0.12350840,0.29291670
16.33414945,-0.12350840,0.29291670
16.34081645,-0.10586870,0.30182810
16.34748345,-0.10586870,0.28403580
16.35415045,-0.10586870,0.27512440
16.36081745,-0.09704886,0.28403580
16.36748445,-0.07058931,0.30182810
16.37415145,-0.09704886,0.26624350
16.38081845,-0.08822901,0.27512440
16.38748545,-0.07940916,0.27512440
16.39415245,-0.09704886,0.25736260
16.40081945,-0.07058931,0.28403580
16.40748645,-0.07058931,0.26624350
16.41415345,-0.08822901,0.24845120
16.42082045,-0.07940916,0.23957030
16.42748745,-0.06173895,0.25736260
16.43415445,-0.07940916,0.23065890
16.44082145,-0.06173895,0.24845120
16.44748845,-0.05291910,0.24845120
16.45415545,-0.07058931,0.22177800
16.46082245,-0.06173895,0.22177800
16.46748945,-0.04409925,0.23957030
16.47415645,-0.06173895,0.21289710
16.48082345,-0.06173895,0.21289710
16.48749045,-0.03527940,0.23957030
16.49415745,-0.05291910,0.20398570
16.50082445,-0.05291910,0.20398570
16.50749145,-0.01763970,0.23065890
16.51415844,-0.05291910,0.20398570
16.52082544,-0.05291910,0.20398570
16.52749244,-0.02645955,0.22177800
16.53415944,-0.03527940,0.19510480
16.54082644,-0.05291910,0.18622390
16.54749344,-0.02645955,0.21289710
16.55416044,-0.04409925,0.19510480
16.56082744,-0.02645955,0.21289710
16.56749444,-0.01763970,0.21289710
16.57416144,-0.03527940,0.17731250
16.58082844,-0.02645955,0.16843170
16.58749544,-0.02645955,0.17731250
16.59416244,-0.03527940,0.16843170
16.60082944,-0.05291910,0.14175850
16.60749644,-0.01763970,0.18622390
16.61416344,-0.03527940,0.15063940
16.62083044,-0.03527940,0.14175850
16.62749744,-0.01763970,0.15952030
16.63416444,-0.03527940,0.13284710
16.64083144,-0.03527940,0.13284710
16.64749844,0.00000000,0.16843170
16.65416544,-0.03527940,0.12396620
16.66083244,-0.02645955,0.12396620
16.66749944,-0.00881985,0.13284710
16.67416644,-0.03527940,0.10617390
16.68083344,-0.02645955,0.11505480
16.68750044,0.00000000,0.14175850
16.69416744,-0.03527940,0.11505480
16.70083444,0.00000000,0.13284710
16.70750144,0.00000000,0.13284710
16.71416844,-0.02645955,0.10617390
16.72083544,-0.02645955,0.09729300
16.72750244,-0.01763970,0.10617390
16.73416944,-0.02645955,0.09729300
16.74083644,-0.01763970,0.09729300
16.74750344,-0.01763970,0.10617390
16.75417044,-0.03527940,0.08838160
16.76083744,-0.04409925,0.07950072
16.76750444,-0.00881985,0.11505480
16.77417144,-0.03527940,0.07950072
16.78083844,-0.03527940,0.08838160
16.78750544,-0.01763970,0.10617390
16.79417244,-0.03527940,0.08838160
16.80083944,-0.00881985,0.11505480
16.80750644,-0.01763970,0.09729300
16.81417343,-0.04409925,0.07950072
16.82084043,-0.03527940,0.08838160
16.82750743,-0.01763970,0.10617390
16.83417443,-0.04409925,0.07058931
16.84084143,-0.03527940,0.07950072
16.84750843,-0.00881985,0.11505480
16.85417543,-0.04409925,0.07058931
16.86084243,-0.03527940,0.07950072
16.86750943,-0.02645955,0.08838160
16.87417643,-0.04409925,0.07950072
16.88084343,-0.04409925,0.08838160
16.88751043,-0.02645955,0.09729300
16.89417743,-0.05291910,0.07950072
16.90084443,-0.05291910,0.07950072
16.90751143,-0.02645955,0.09729300
16.91417843,-0.05291910,0.07950072
16.92084543,-0.02645955,0.10617390
16.92751243,-0.03527940,0.09729300
16.93417943,-0.05291910,0.08838160
16.94084643,-0.03527940,0.12396620
16.94751343,-0.03527940,0.15952030
16.95418043,-0.06173895,0.14175850
16.96084743,-0.07058931,0.14175850
16.96751443,-0.04409925,0.17731250
16.97418143,-0.05291910,0.15063940
16.98084843,-0.06173895,0.15063940
16.98751543,-0.05291910,0.15063940
16.99418243,-0.07058931,0.14175850
17.00084943,-0.05291910,0.15952030
17.00751643,-0.04409925,0.17731250
17.01418343,-0.07058931,0.15063940
17.02085043,-0.06173895,0.15952030
17.02751743,-0.06173895,0.16843170
17.03418443,-0.07940916,0.15952030
17.04085143,-0.06173895,0.17731250
17.04751843,-0.07058931,0.16843170
17.05418543,-0.08822901,0.15063940
17.06085243,-0.09704886,0.15952030
17.06751943,-0.07940916,0.17731250
17.07418643,-0.09704886,0.16843170
17.08085343,-0.09704886,0.16843170
17.08752043,-0.08822901,0.17731250
17.09418743,-0.10586870,0.17731250
17.10085443,-0.10586870,0.17731250
17.10752143,-0.10586870,0.17731250
17.11418842,-0.11468860,0.17731250
17.12085542,-0.13232830,0.15952030
17.12752242,-0.10586870,0.19510480
17.13418942,-0.14117860,0.17731250
17.14085642,-0.14117860,0.17731250
17.14752342,-0.13232830,0.19510480
17.15419042,-0.14999850,0.18622390
17.16085742,-0.14999850,0.18622390
17.16752442,-0.14117860,0.21289710
17.17419142,-0.15881830,0.19510480
17.18085842,-0.13232830,0.23957030
17.18752542,-0.14117860,0.23957030
17.19419242,-0.16763820,0.20398570
17.20085942,-0.15881830,0.22177800
17.20752642,-0.14999850,0.23957030
17.21419342,-0.17645800,0.21289710
17.22086042,-0.15881830,0.23957030
17.22752742,-0.14999850,0.24845120
17.23419442,-0.18527790,0.22177800
17.24086142,-0.19409770,0.21289710
17.24752842,-0.16763820,0.25736260
17.25419542,-0.19409770,0.23957030
17.26086242,-0.18527790,0.24845120
17.26752942,-0.17645800,0.27512440
17.27419642,-0.20291760,0.25736260
17.28086342,-0.22058780,0.24845120
17.28753042,-0.18527790,0.28403580
17.29419742,-0.21176790,0.27512440
17.30086442,-0.21176790,0.28403580
17.30753142,-0.17645800,0.31070890
17.31419842,-0.21176790,0.29291670
17.32086542,-0.21176790,0.29291670
17.32753242,-0.20291760,0.31070890
17.33419942,-0.22058780,0.29291670
17.34086642,-0.22940760,0.29291670
17.34753342,-0.20291760,0.32850120
17.35420042,-0.22058780,0.31070890
17.36086742,-0.22940760,0.30182810
17.36753442,-0.20291760,0.33738210
17.37420142,-0.22940760,0.31070890
17.38086842,-0.22940760,0.31070890
17.38753542,-0.19409770,0.36405530
17.39420242,-0.22940760,0.32850120
17.40086942,-0.22058780,0.34629350
17.40753641,-0.22940760,0.34629350
17.41420341,-0.25586720,0.31958980
17.42087041,-0.24704730,0.33738210
17.42753741,-0.22940760,0.36405530
17.43420441,-0.24704730,0.33738210
17.44087141,-0.26468700,0.31958980
17.44753841,-0.23822750,0.35517440
17.45420541,-0.25586720,0.34629350
17.46087241,-0.24704730,0.36405530
17.46753941,-0.23822750,0.36405530
17.47420641,-0.26468700,0.34629350
17.48087341,-0.23822750,0.36405530
17.48754041,-0.24704730,0.36405530
17.49420741,-0.26468700,0.34629350
17.50087441,-0.26468700,0.35517440
17.50754141,-0.25586720,0.36405530
17.51420841,-0.27350690,0.35517440
17.52087541,-0.26468700,0.35517440
17.52754241,-0.24704730,0.38184760
17.53420941,-0.27350690,0.36405530
17.54087641,-0.24704730,0.38184760
17.54754341,-0.26468700,0.36405530
17.55421041,-0.27350690,0.36405530
17.56087741,-0.26468700,0.38184760
17.56754441,-0.27350690,0.37296670
17.57421141,-0.27350690,0.36405530
17.58087841,-0.25586720,0.39075900
17.58754541,-0.26468700,0.38184760
17.59421241,-0.27350690,0.38184760
17.60087941,-0.28235720,0.37296670
17.60754641,-0.24704730,0.42631310
17.61421341,-0.28235720,0.38184760
17.62088041,-0.28235720,0.39075900
17.62754741,-0.25586720,0.41743220
17.63421441,-0.27350690,0.39963990
17.64088141,-0.26468700,0.40852080
17.64754841,-0.26468700,0.40852080
17.65421541,-0.28235720,0.39075900
17.66088241,-0.28235720,0.39075900
17.66754941,-0.26468700,0.40852080
17.67421641,-0.28235720,0.39075900
17.68088341,-0.29999690,0.38184760
17.68755041,-0.26468700,0.41743220
17.69421741,-0.28235720,0.39963990
17.70088441,-0.26468700,0.41743220
17.70755140,-0.24704730,0.42631310
17.71421840,-0.28235720,0.39963990
17.72088540,-0.28235720,0.39963990
17.72755240,-0.26468700,0.41743220
17.73421940,-0.27350690,0.40852080
17.74088640,-0.27350690,0.41743220
17.74755340,-0.25586720,0.42631310
17.75422040,-0.28235720,0.40852080
17.76088740,-0.26468700,0.41743220
17.76755440,-0.24704730,0.43519400
17.77422140,-0.26468700,0.40852080
17.78088840,-0.26468700,0.41743220
17.78755540,-0.24704730,0.43519400
17.79422240,-0.26468700,0.41743220
17.80088940,-0.26468700,0.41743220
17.80755640,-0.24704730,0.43519400
17.81422340,-0.26468700,0.41743220
17.82089040,-0.24704730,0.43519400
17.82755740,-0.24704730,0.42631310
17.83422440,-0.25586720,0.41743220
17.84089140,-0.26468700,0.40852080
17.84755840,-0.23822750,0.42631310
17.85422540,-0.24704730,0.41743220
17.86089240,-0.25586720,0.40852080
17.86755940,-0.22940760,0.43519400
17.87422640,-0.24704730,0.40852080
17.88089340,-0.22940760,0.41743220
17.88756040,-0.22940760,0.41743220
17.89422740,-0.24704730,0.39075900
17.90089440,-0.24704730,0.39075900
17.90756140,-0.22058780,0.40852080
17.91422840,-0.24704730,0.38184760
17.92089540,-0.23822750,0.37296670
17.92756240,-0.21176790,0.39963990
17.93422940,-0.22058780,0.38184760
17.94089640,-0.24704730,0.36405530
17.94756340,-0.21176790,0.39963990
17.95423040,-0.22058780,0.38184760
17.96089740,-0.22058780,0.37296670
17.96756440,-0.19409770,0.39963990
17.97423140,-0.22058780,0.36405530
17.98089840,-0.22940760,0.35517440
17.98756540,-0.20291760,0.38184760
17.99423240,-0.22058780,0.36405530
18.00089939,-0.21176790,0.36405530
18.00756639,-0.19409770,0.37296670
18.01423339,-0.21176790,0.36405530
18.02090039,-0.21176790,0.36405530
18.02756739,-0.20291760,0.36405530
18.03423439,-0.21176790,0.35517440
18.04090139,-0.21176790,0.34629350
18.04756839,-0.17645800,0.38184760
18.05423539,-0.20291760,0.34629350
18.06090239,-0.18527790,0.35517440
18.06756939,-0.16763820,0.37296670
18.07423639,-0.19409770,0.34629350
18.08090339,-0.18527790,0.33738210
18.08757039,-0.17645800,0.35517440
18.09423739,-0.18527790,0.32850120
18.10090439,-0.18527790,0.31958980
18.10757139,-0.15881830,0.33738210
18.11423839,-0.17645800,0.31958980
18.12090539,-0.15881830,0.31958980
18.12757239,-0.14117860,0.33738210
18.13423939,-0.16763820,0.31070890
18.14090639,-0.15881830,0.31070890
18.14757339,-0.12350840,0.34629350
18.15424039,-0.15881830,0.30182810
18.16090739,-0.13232830,0.32850120
18.16757439,-0.12350840,0.32850120
18.17424139,-0.14117860,0.30182810
18.18090839,-0.14117860,0.30182810
18.18757539,-0.11468860,0.31070890
18.19424239,-0.12350840,0.30182810
18.20090939,-0.10586870,0.31070890
18.20757639,-0.08822901,0.31070890
18.21424339,-0.10586870,0.29291670
18.22091039,-0.11468860,0.27512440
18.22757739,-0.09704886,0.28403580
18.23424439,-0.10586870,0.28403580
18.24091139,-0.09704886,0.27512440
18.24757839,-0.06173895,0.30182810
18.25424539,-0.08822901,0.26624350
18.26091239,-0.07940916,0.27512440
18.26757939,-0.07058931,0.27512440
18.27424639,-0.08822901,0.25736260
18.28091339,-0.07058931,0.25736260
18.28758039,-0.05291910,0.28403580
18.29424739,-0.07940916,0.24845120
18.30091438,-0.07058931,0.24845120
18.30758138,-0.03527940,0.27512440
18.31424838,-0.07058931,0.23957030
18.32091538,-0.04409925,0.24845120
18.32758238,-0.04409925,0.24845120
18.33424938,-0.06173895,0.22177800
18.34091638,-0.06173895,0.23065890
18.34758338,-0.03527940,0.24845120
18.35425038,-0.06173895,0.22177800
18.36091738,-0.04409925,0.23065890
18.36758438,-0.03527940,0.22177800
18.37425138,-0.05291910,0.20398570
18.38091838,-0.01763970,0.23065890
18.38758538,-0.03527940,0.22177800
18.39425238,-0.05291910,0.19510480
18.40091938,-0.01763970,0.23065890
18.40758638,-0.01763970,0.21289710
18.41425338,-0.03527940,0.20398570
18.42092038,-0.02645955,0.20398570
18.42758738,-0.01763970,0.22177800
18.43425438,-0.03527940,0.19510480
18.44092138,-0.03527940,0.19510480
18.44758838,-0.01763970,0.21289710
18.45425538,-0.03527940,0.19510480
18.46092238,-0.01763970,0.21289710
18.46758938,-0.01763970,0.19510480
18.47425638,-0.03527940,0.18622390
18.48092338,-0.01763970,0.17731250
18.48759038,-0.00881985,0.18622390
18.49425738,-0.01763970,0.16843170
18.50092438,-0.01763970,0.17731250
18.50759138,0.00000000,0.18622390
18.51425838,-0.01763970,0.15952030
18.52092538,-0.02645955,0.14175850
18.52759238,-0.01763970,0.15063940
18.53425938,-0.01763970,0.15063940
18.54092638,-0.00881985,0.15063940
18.54759338,0.00000000,0.15952030
