Time,Channel A,Channel B
(s),(V),(V)

32.82830690,-0.36176640,0.43519400
32.84164090,-0.39704580,0.39963990
32.85497490,-0.38822600,0.41743220
32.86830890,-0.37058620,0.43519400
32.88164289,-0.40586570,0.39963990
32.89497689,-0.39704580,0.41743220
32.90831089,-0.38822600,0.42631310
32.92164489,-0.38822600,0.43519400
32.93497889,-0.39704580,0.42631310
32.94831289,-0.39704580,0.42631310
32.96164689,-0.39704580,0.42631310
32.97498089,-0.39704580,0.42631310
32.98831489,-0.37940610,0.42631310
33.00164889,-0.39704580,0.40852080
33.01498289,-0.39704580,0.39963990
33.02831689,-0.37940610,0.39963990
33.04165089,-0.39704580,0.37296670
33.05498489,-0.39704580,0.36405530
33.06831889,-0.37058620,0.38184760
33.08165289,-0.39704580,0.36405530
33.09498689,-0.37940610,0.37296670
33.10832089,-0.36176640,0.38184760
33.12165489,-0.37058620,0.36405530
33.13498889,-0.36176640,0.37296670
33.14832289,-0.33527630,0.39963990
33.16165689,-0.34409620,0.37296670
33.17499088,-0.33527630,0.37296670
33.18832488,-0.31763660,0.39075900
33.20165888,-0.31763660,0.38184760
33.21499288,-0.32645650,0.35517440
33.22832688,-0.29117710,0.38184760
33.24166088,-0.29117710,0.36405530
33.25499488,-0.28235720,0.37296670
33.26832888,-0.27350690,0.36405530
33.28166288,-0.29117710,0.32850120
33.29499688,-0.27350690,0.33738210
33.30833088,-0.24704730,0.36405530
33.32166488,-0.25586720,0.33738210
33.33499888,-0.22940760,0.34629350
33.34833288,-0.22058780,0.36405530
33.36166688,-0.23822750,0.32850120
33.37500088,-0.21176790,0.32850120
33.38833488,-0.20291760,0.33738210
33.40166888,-0.21176790,0.31070890
33.41500288,-0.19409770,0.31958980
33.42833688,-0.17645800,0.31958980
33.44167088,-0.19409770,0.29291670
33.45500488,-0.14117860,0.33738210
33.46833888,-0.14117860,0.31958980
33.48167287,-0.15881830,0.29291670
33.49500687,-0.11468860,0.31958980
33.50834087,-0.10586870,0.31070890
33.52167487,-0.12350840,0.26624350
33.53500887,-0.07058931,0.30182810
33.54834287,-0.05291910,0.30182810
33.56167687,-0.06173895,0.29291670
33.57501087,-0.05291910,0.29291670
33.58834487,-0.02645955,0.31070890
33.60167887,-0.03527940,0.27512440
33.61501287,-0.01763970,0.29291670
33.62834687,-0.01763970,0.28403580
33.64168087,-0.02645955,0.27512440
33.65501487,-0.00881985,0.27512440
33.66834887,0.00881985,0.28403580
33.68168287,0.00000000,0.27512440
33.69501687,0.01763970,0.28403580
33.70835087,0.02645955,0.27512440
33.72168487,0.01763970,0.27512440
33.73501887,0.00881985,0.24845120
33.74835287,0.03527940,0.26624350
33.76168687,0.00881985,0.23957030
33.77502086,0.03527940,0.25736260
33.78835486,0.04409925,0.25736260
33.80168886,0.03527940,0.23957030
33.81502286,0.07058931,0.28403580
33.82835686,0.05291910,0.25736260
33.84169086,0.05291910,0.24845120
33.85502486,0.06173895,0.26624350
33.86835886,0.06173895,0.25736260
33.88169286,0.04409925,0.23957030
33.89502686,0.07058931,0.26624350
33.90836086,0.07058931,0.25736260
33.92169486,0.05291910,0.24845120
33.93502886,0.04409925,0.23957030
33.94836286,0.06173895,0.27512440
33.96169686,0.01763970,0.24845120
33.97503086,0.04409925,0.29291670
33.98836486,0.04409925,0.31070890
34.00169886,0.03527940,0.31070890
34.01503286,0.05291910,0.33738210
34.02836686,0.03527940,0.32850120
34.04170086,0.02645955,0.31958980
34.05503486,0.03527940,0.34629350
34.06836885,0.04409925,0.36405530
34.08170285,0.00881985,0.32850120
34.09503685,0.01763970,0.33738210
34.10837085,0.03527940,0.36405530
34.12170485,0.00000000,0.33738210
34.13503885,0.01763970,0.35517440
34.14837285,0.01763970,0.36405530
34.16170685,-0.01763970,0.32850120
34.17504085,-0.01763970,0.33738210
34.18837485,-0.00881985,0.36405530
34.20170885,-0.02645955,0.35517440
34.21504285,-0.04409925,0.33738210
34.22837685,-0.02645955,0.36405530
34.24171085,-0.07058931,0.32850120
34.25504485,-0.03527940,0.36405530
34.26837885,-0.05291910,0.36405530
34.28171285,-0.06173895,0.36405530
34.29504685,-0.07058931,0.36405530
34.30838085,-0.07058931,0.38184760
34.32171485,-0.10586870,0.34629350
34.33504885,-0.09704886,0.37296670
34.34838285,-0.11468860,0.37296670
34.36171685,-0.15881830,0.35517440
34.37505084,-0.14999850,0.37296670
34.38838484,-0.15881830,0.38184760
34.40171884,-0.18527790,0.37296670
34.41505284,-0.18527790,0.36405530
34.42838684,-0.19409770,0.37296670
34.44172084,-0.21176790,0.38184760
34.45505484,-0.22058780,0.38184760
34.46838884,-0.21176790,0.39963990
34.48172284,-0.23822750,0.38184760
34.49505684,-0.24704730,0.39075900
34.50839084,-0.23822750,0.40852080
34.52172484,-0.25586720,0.39963990
34.53505884,-0.26468700,0.39963990
34.54839284,-0.24704730,0.41743220
34.56172684,-0.28235720,0.39963990
34.57506084,-0.28235720,0.40852080
34.58839484,-0.28235720,0.41743220
34.60172884,-0.31763660,0.39963990
34.61506284,-0.29999690,0.41743220
34.62839684,-0.30881680,0.42631310
34.64173084,-0.33527630,0.39963990
34.65506484,-0.32645650,0.42631310
34.66839883,-0.34409620,0.42631310
34.68173283,-0.35294650,0.40852080
34.69506683,-0.36176640,0.40852080
34.70840083,-0.35294650,0.42631310
34.72173483,-0.37058620,0.41743220
34.73506883,-0.37940610,0.41743220
34.74840283,-0.37058620,0.41743220
34.76173683,-0.38822600,0.40852080
34.77507083,-0.37940610,0.42631310
34.78840483,-0.37940610,0.42631310
34.80173883,-0.40586570,0.39963990
34.81507283,-0.38822600,0.42631310
34.82840683,-0.37940610,0.43519400
34.84174083,-0.40586570,0.40852080
34.85507483,-0.39704580,0.41743220
34.86840883,-0.39704580,0.41743220
34.88174283,-0.41468550,0.39075900
34.89507683,-0.38822600,0.39963990
34.90841083,-0.37940610,0.39963990
34.92174483,-0.39704580,0.37296670
34.93507883,-0.38822600,0.38184760
34.94841283,-0.36176640,0.39963990
34.96174682,-0.38822600,0.36405530
34.97508082,-0.37058620,0.39075900
34.98841482,-0.37058620,0.37296670
35.00174882,-0.38822600,0.36405530
35.01508282,-0.38822600,0.35517440
35.02841682,-0.35294650,0.38184760
35.04175082,-0.37058620,0.36405530
35.05508482,-0.32645650,0.39963990
35.06841882,-0.32645650,0.38184760
35.08175282,-0.35294650,0.35517440
35.09508682,-0.32645650,0.36405530
35.10842082,-0.31763660,0.36405530
35.12175482,-0.32645650,0.33738210
35.13508882,-0.31763660,0.35517440
35.14842282,-0.28235720,0.37296670
35.16175682,-0.31763660,0.31958980
35.17509082,-0.29117710,0.34629350
35.18842482,-0.26468700,0.36405530
35.20175882,-0.28235720,0.33738210
35.21509282,-0.24704730,0.35517440
35.22842682,-0.23822750,0.34629350
35.24176082,-0.24704730,0.31958980
35.25509482,-0.24704730,0.31070890
35.26842881,-0.21176790,0.33738210
35.28176281,-0.22940760,0.30182810
35.29509681,-0.21176790,0.31070890
35.30843081,-0.18527790,0.31958980
35.32176481,-0.18527790,0.31070890
35.33509881,-0.17645800,0.31070890
35.34843281,-0.15881830,0.31070890
35.36176681,-0.16763820,0.29291670
35.37510081,-0.14117860,0.31958980
35.38843481,-0.12350840,0.31070890
35.40176881,-0.13232830,0.28403580
35.41510281,-0.10586870,0.30182810
35.42843681,-0.09704886,0.28403580
35.44177081,-0.09704886,0.26624350
35.45510481,-0.07058931,0.27512440
35.46843881,-0.04409925,0.29291670
35.48177281,-0.06173895,0.25736260
35.49510681,-0.03527940,0.28403580
35.50844081,-0.02645955,0.27512440
35.52177481,-0.02645955,0.27512440
35.53510881,-0.02645955,0.25736260
35.54844281,-0.01763970,0.26624350
35.56177680,-0.00881985,0.25736260
35.57511080,-0.00881985,0.24845120
35.58844480,0.00881985,0.25736260
35.60177880,0.00000000,0.23957030
35.61511280,0.02645955,0.25736260
35.62844680,0.02645955,0.25736260
35.64178080,0.00000000,0.23957030
35.65511480,0.01763970,0.23957030
35.66844880,0.02645955,0.25736260
35.68178280,0.00881985,0.23065890
35.69511680,0.03527940,0.25736260
35.70845080,0.04409925,0.25736260
35.72178480,0.02645955,0.23957030
35.73511880,0.05291910,0.25736260
35.74845280,0.06173895,0.25736260
35.76178680,0.02645955,0.22177800
35.77512080,0.06173895,0.25736260
35.78845480,0.07058931,0.26624350
35.80178880,0.05291910,0.27512440
35.81512280,0.06173895,0.29291670
35.82845680,0.06173895,0.31070890
35.84179080,0.01763970,0.28403580
35.85512479,0.04409925,0.31070890
35.86845879,0.05291910,0.34629350
35.88179279,0.02645955,0.31958980
35.89512679,0.03527940,0.33738210
35.90846079,0.05291910,0.34629350
35.92179479,0.03527940,0.32850120
35.93512879,0.03527940,0.34629350
35.94846279,0.04409925,0.35517440
35.96179679,0.01763970,0.33738210
35.97513079,0.01763970,0.33738210
35.98846479,0.02645955,0.35517440
36.00179879,-0.00881985,0.31958980
36.01513279,0.00881985,0.34629350
36.02846679,0.01763970,0.35517440
36.04180079,0.00000000,0.34629350
36.05513479,-0.00881985,0.33738210
36.06846879,0.00881985,0.36405530
36.08180279,-0.03527940,0.33738210
36.09513679,-0.01763970,0.35517440
36.10847079,-0.02645955,0.36405530
36.12180479,-0.04409925,0.35517440
36.13513879,-0.04409925,0.35517440
36.14847279,-0.02645955,0.37296670
36.16180678,-0.06173895,0.35517440
36.17514078,-0.05291910,0.36405530
36.18847478,-0.05291910,0.37296670
36.20180878,-0.09704886,0.33738210
36.21514278,-0.07940916,0.37296670
36.22847678,-0.09704886,0.36405530
36.24181078,-0.10586870,0.37296670
36.25514478,-0.12350840,0.38184760
36.26847878,-0.14117860,0.38184760
36.28181278,-0.17645800,0.36405530
36.29514678,-0.17645800,0.37296670
36.30848078,-0.16763820,0.39963990
36.32181478,-0.20291760,0.38184760
36.33514878,-0.20291760,0.38184760
36.34848278,-0.19409770,0.39963990
36.36181678,-0.22940760,0.38184760
36.37515078,-0.22058780,0.39963990
36.38848478,-0.21176790,0.41743220
36.40181878,-0.24704730,0.39075900
36.41515278,-0.22058780,0.42631310
36.42848678,-0.25586720,0.39963990
36.44182078,-0.26468700,0.40852080
36.45515477,-0.26468700,0.42631310
36.46848877,-0.27350690,0.41743220
36.48182277,-0.29117710,0.39963990
36.49515677,-0.28235720,0.42631310
36.50849077,-0.29117710,0.42631310
36.52182477,-0.31763660,0.39963990
36.53515877,-0.31763660,0.40852080
36.54849277,-0.30881680,0.43519400
36.56182677,-0.34409620,0.40852080
36.57516077,-0.33527630,0.42631310
36.58849477,-0.32645650,0.43519400
36.60182877,-0.37058620,0.40852080
36.61516277,-0.34409620,0.44410540
36.62849677,-0.33527630,0.46189760
36.64183077,-0.38822600,0.40852080
36.65516477,-0.37940610,0.42631310
36.66849877,-0.37058620,0.43519400
36.68183277,-0.39704580,0.40852080
36.69516677,-0.37940610,0.43519400
36.70850077,-0.38822600,0.41743220
36.72183477,-0.38822600,0.41743220
36.73516877,-0.38822600,0.41743220
36.74850276,-0.37058620,0.41743220
36.76183676,-0.39704580,0.39963990
36.77517076,-0.37058620,0.41743220
36.78850476,-0.37058620,0.41743220
36.80183876,-0.40586570,0.37296670
36.81517276,-0.37940610,0.38184760
36.82850676,-0.37058620,0.39075900
36.84184076,-0.38822600,0.37296670
36.85517476,-0.38822600,0.37296670
36.86850876,-0.37058620,0.38184760
36.88184276,-0.37058620,0.38184760
36.89517676,-0.37940610,0.37296670
36.90851076,-0.36176640,0.38184760
36.92184476,-0.36176640,0.37296670
36.93517876,-0.35294650,0.37296670
36.94851276,-0.34409620,0.37296670
36.96184676,-0.34409620,0.36405530
36.97518076,-0.32645650,0.37296670
36.98851476,-0.31763660,0.37296670
37.00184876,-0.33527630,0.34629350
37.01518276,-0.30881680,0.36405530
37.02851676,-0.29999690,0.36405530
37.04185075,-0.30881680,0.34629350
37.05518475,-0.29117710,0.35517440
37.06851875,-0.28235720,0.34629350
37.08185275,-0.28235720,0.32850120
37.09518675,-0.26468700,0.32850120
37.10852075,-0.24704730,0.32850120
37.12185475,-0.24704730,0.32850120
37.13518875,-0.24704730,0.31958980
37.14852275,-0.22940760,0.31958980
37.16185675,-0.23822750,0.30182810
37.17519075,-0.20291760,0.32850120
37.18852475,-0.20291760,0.31958980
37.20185875,-0.21176790,0.29291670
37.21519275,-0.20291760,0.29291670
37.22852675,-0.17645800,0.31070890
37.24186075,-0.19409770,0.28403580
37.25519475,-0.16763820,0.30182810
37.26852875,-0.15881830,0.29291670
37.28186275,-0.14999850,0.28403580
37.29519675,-0.14999850,0.27512440
37.30853075,-0.11468860,0.28403580
37.32186475,-0.12350840,0.25736260
37.33519875,-0.11468860,0.25736260
37.34853274,-0.07058931,0.27512440
37.36186674,-0.09704886,0.23957030
37.37520074,-0.05291910,0.27512440
37.38853474,-0.04409925,0.27512440
37.40186874,-0.05291910,0.24845120
37.41520274,-0.03527940,0.25736260
37.42853674,-0.02645955,0.25736260
37.44187074,-0.05291910,0.23065890
37.45520474,-0.01763970,0.25736260
37.46853874,-0.00881985,0.24845120
37.48187274,-0.02645955,0.23065890
37.49520674,0.01763970,0.25736260
37.50854074,0.00881985,0.24845120
37.52187474,0.00000000,0.23957030
37.53520874,0.01763970,0.25736260
37.54854274,0.02645955,0.25736260
37.56187674,0.00881985,0.23065890
37.57521074,0.02645955,0.24845120
37.58854474,0.03527940,0.24845120
37.60187874,0.03527940,0.24845120
37.61521274,0.04409925,0.24845120
37.62854674,0.05291910,0.25736260
37.64188073,0.03527940,0.25736260
37.65521473,0.05291910,0.29291670
37.66854873,0.05291910,0.30182810
37.68188273,0.05291910,0.31958980
37.69521673,0.06173895,0.32850120
37.70855073,0.06173895,0.33738210
37.72188473,0.03527940,0.31070890
37.73521873,0.04409925,0.31958980
37.74855273,0.06173895,0.33738210
37.76188673,0.04409925,0.32850120
37.77522073,0.03527940,0.32850120
37.78855473,0.05291910,0.34629350
37.80188873,0.03527940,0.33738210
37.81522273,0.02645955,0.32850120
37.82855673,0.04409925,0.35517440
37.84189073,0.03527940,0.34629350
37.85522473,0.03527940,0.34629350
37.86855873,0.03527940,0.35517440
37.88189273,0.01763970,0.34629350
37.89522673,0.00000000,0.32850120
37.90856073,0.01763970,0.35517440
37.92189473,-0.00881985,0.32850120
37.93522872,0.02645955,0.37296670
37.94856272,0.00000000,0.35517440
37.96189672,-0.00881985,0.34629350
37.97523072,-0.01763970,0.35517440
37.98856472,-0.01763970,0.36405530
38.00189872,-0.03527940,0.34629350
38.01523272,-0.01763970,0.37296670
38.02856672,-0.03527940,0.36405530
38.04190072,-0.05291910,0.35517440
38.05523472,-0.04409925,0.36405530
38.06856872,-0.04409925,0.37296670
38.08190272,-0.06173895,0.36405530
38.09523672,-0.07940916,0.36405530
38.10857072,-0.07058931,0.37296670
38.12190472,-0.09704886,0.36405530
38.13523872,-0.07940916,0.39963990
38.14857272,-0.08822901,0.40852080
38.16190672,-0.13232830,0.38184760
38.17524072,-0.14999850,0.39075900
38.18857472,-0.14117860,0.39963990
38.20190872,-0.16763820,0.39963990
38.21524272,-0.18527790,0.38184760
38.22857672,-0.17645800,0.39963990
38.24191071,-0.21176790,0.39075900
38.25524471,-0.18527790,0.41743220
38.26857871,-0.20291760,0.40852080
38.28191271,-0.22058780,0.40852080
38.29524671,-0.22058780,0.42631310
38.30858071,-0.22940760,0.41743220
38.32191471,-0.24704730,0.41743220
38.33524871,-0.25586720,0.41743220
38.34858271,-0.24704730,0.42631310
38.36191671,-0.28235720,0.40852080
38.37525071,-0.27350690,0.42631310
38.38858471,-0.27350690,0.42631310
38.40191871,-0.29117710,0.42631310
38.41525271,-0.29999690,0.41743220
38.42858671,-0.28235720,0.45298620
38.44192071,-0.31763660,0.42631310
38.45525471,-0.31763660,0.43519400
38.46858871,-0.31763660,0.44410540
38.48192271,-0.33527630,0.45298620
38.49525671,-0.33527630,0.46189760
38.50859071,-0.35294650,0.44410540
38.52192471,-0.35294650,0.45298620
38.53525870,-0.36176640,0.43519400
38.54859270,-0.35294650,0.45298620
38.56192670,-0.38822600,0.42631310
38.57526070,-0.37940610,0.42631310
38.58859470,-0.37940610,0.41743220
38.60192870,-0.37058620,0.42631310
38.61526270,-0.38822600,0.40852080
38.62859670,-0.37058620,0.41743220
38.64193070,-0.39704580,0.39075900
38.65526470,-0.37940610,0.39963990
38.66859870,-0.37058620,0.39963990
38.68193270,-0.39704580,0.38184760
38.69526670,-0.38822600,0.38184760
38.70860070,-0.37940610,0.39075900
38.72193470,-0.38822600,0.37296670
38.73526870,-0.38822600,0.37296670
38.74860270,-0.37058620,0.38184760
38.76193670,-0.38822600,0.36405530
38.77527070,-0.35294650,0.39963990
38.78860470,-0.36176640,0.38184760
38.80193870,-0.37940610,0.35517440
38.81527270,-0.34409620,0.38184760
38.82860669,-0.34409620,0.38184760
38.84194069,-0.35294650,0.37296670
38.85527469,-0.32645650,0.37296670
38.86860869,-0.33527630,0.36405530
38.88194269,-0.35294650,0.34629350
38.89527669,-0.30881680,0.38184760
38.90861069,-0.30881680,0.36405530
38.92194469,-0.32645650,0.32850120
38.93527869,-0.29117710,0.35517440
38.94861269,-0.29117710,0.34629350
38.96194669,-0.30881680,0.30182810
38.97528069,-0.28235720,0.32850120
38.98861469,-0.28235720,0.31070890
39.00194869,-0.27350690,0.30182810
39.01528269,-0.26468700,0.30182810
39.02861669,-0.23822750,0.31958980
39.04195069,-0.22940760,0.31958980
39.05528469,-0.22940760,0.30182810
39.06861869,-0.21176790,0.31070890
39.08195269,-0.22940760,0.28403580
39.09528669,-0.19409770,0.30182810
39.10862069,-0.20291760,0.29291670
39.12195469,-0.19409770,0.29291670
39.13528868,-0.17645800,0.29291670
39.14862268,-0.17645800,0.28403580
39.16195668,-0.18527790,0.25736260
39.17529068,-0.14999850,0.28403580
39.18862468,-0.14117860,0.28403580
39.20195868,-0.14999850,0.25736260
39.21529268,-0.12350840,0.26624350
39.22862668,-0.10586870,0.26624350
39.24196068,-0.10586870,0.24845120
39.25529468,-0.07940916,0.25736260
39.26862868,-0.07058931,0.24845120
39.28196268,-0.07058931,0.25736260
39.29529668,-0.05291910,0.24845120
39.30863068,-0.03527940,0.25736260
39.32196468,-0.03527940,0.25736260
39.33529868,-0.03527940,0.24845120
39.34863268,-0.01763970,0.25736260
39.36196668,-0.01763970,0.24845120
39.37530068,0.00000000,0.25736260
39.38863468,0.00881985,0.25736260
39.40196868,-0.00881985,0.23957030
39.41530268,0.01763970,0.25736260
39.42863667,0.00881985,0.24845120
39.44197067,0.00000000,0.23957030
39.45530467,0.03527940,0.25736260
39.46863867,0.02645955,0.25736260
39.48197267,0.00881985,0.23065890
39.49530667,0.02645955,0.24845120
39.50864067,0.02645955,0.25736260
39.52197467,0.02645955,0.26624350
39.53530867,0.03527940,0.29291670
39.54864267,0.04409925,0.31958980
39.56197667,0.03527940,0.31070890
39.57531067,0.03527940,0.30182810
39.58864467,0.06173895,0.34629350
39.60197867,0.05291910,0.32850120
39.61531267,0.05291910,0.32850120
39.62864667,0.06173895,0.33738210
39.64198067,0.04409925,0.31958980
39.65531467,0.06173895,0.33738210
39.66864867,0.05291910,0.35517440
39.68198267,0.02645955,0.31958980
39.69531667,0.04409925,0.34629350
39.70865067,0.03527940,0.34629350
39.72198466,0.03527940,0.35517440
39.73531866,0.03527940,0.34629350
39.74865266,0.02645955,0.34629350
39.76198666,0.01763970,0.32850120
39.77532066,0.03527940,0.36405530
39.78865466,0.01763970,0.34629350
39.80198866,0.00881985,0.34629350
39.81532266,0.02645955,0.37296670
39.82865666,0.00881985,0.36405530
39.84199066,0.00000000,0.35517440
39.85532466,0.00881985,0.36405530
39.86865866,0.00000000,0.36405530
39.88199266,-0.02645955,0.34629350
39.89532666,0.00881985,0.39075900
39.90866066,-0.02645955,0.36405530
39.92199466,-0.03527940,0.36405530
39.93532866,-0.00881985,0.39075900
39.94866266,-0.04409925,0.36405530
39.96199666,-0.05291910,0.36405530
39.97533066,-0.04409925,0.37296670
39.98866466,-0.05291910,0.38184760
40.00199866,-0.07940916,0.36405530
40.01533266,-0.06173895,0.39963990
40.02866665,-0.09704886,0.38184760
40.04200065,-0.10586870,0.39075900
40.05533465,-0.10586870,0.39963990
40.06866865,-0.13232830,0.39963990
40.08200265,-0.14117860,0.39963990
40.09533665,-0.14999850,0.40852080
40.10867065,-0.15881830,0.40852080
40.12200465,-0.17645800,0.40852080
40.13533865,-0.17645800,0.42631310
40.14867265,-0.21176790,0.39963990
40.16200665,-0.21176790,0.40852080
40.17534065,-0.20291760,0.42631310
40.18867465,-0.22940760,0.39963990
40.20200865,-0.24704730,0.39963990
40.21534265,-0.21176790,0.45298620
40.22867665,-0.23822750,0.42631310
40.24201065,-0.25586720,0.42631310
40.25534465,-0.25586720,0.43519400
40.26867865,-0.26468700,0.43519400
40.28201265,-0.26468700,0.45298620
40.29534665,-0.26468700,0.46189760
40.30868065,-0.27350690,0.47077850
40.32201464,-0.28235720,0.47077850
40.33534864,-0.28235720,0.47965940
40.34868264,-0.29117710,0.47965940
40.36201664,-0.32645650,0.46189760
40.37535064,-0.31763660,0.47965940
40.38868464,-0.33527630,0.47965940
40.40201864,-0.34409620,0.47077850
40.41535264,-0.32645650,0.48857080
40.42868664,-0.34409620,0.46189760
40.44202064,-0.36176640,0.44410540
40.45535464,-0.35294650,0.43519400
40.46868864,-0.37058620,0.40852080
40.48202264,-0.37058620,0.41743220
40.49535664,-0.35294650,0.42631310
40.50869064,-0.37058620,0.39963990
40.52202464,-0.38822600,0.38184760
40.53535864,-0.36176640,0.40852080
40.54869264,-0.38822600,0.38184760
40.56202664,-0.38822600,0.38184760
40.57536064,-0.37058620,0.39963990
40.58869464,-0.37058620,0.39963990
40.60202864,-0.38822600,0.38184760
40.61536263,-0.36176640,0.39963990
40.62869663,-0.37940610,0.38184760
40.64203063,-0.38822600,0.37296670
40.65536463,-0.36176640,0.38184760
40.66869863,-0.37940610,0.36405530
40.68203263,-0.37058620,0.36405530
40.69536663,-0.37058620,0.36405530
40.70870063,-0.36176640,0.37296670
40.72203463,-0.37058620,0.35517440
40.73536863,-0.34409620,0.36405530
40.74870263,-0.34409620,0.36405530
40.76203663,-0.35294650,0.35517440
40.77537063,-0.32645650,0.36405530
40.78870463,-0.35294650,0.32850120
40.80203863,-0.32645650,0.33738210
40.81537263,-0.32645650,0.32850120
40.82870663,-0.31763660,0.31958980
40.84204063,-0.31763660,0.31070890
40.85537463,-0.28235720,0.32850120
40.86870863,-0.29117710,0.30182810
40.88204263,-0.28235720,0.31070890
40.89537663,-0.25586720,0.31958980
40.90871063,-0.23822750,0.32850120
40.92204462,-0.26468700,0.29291670
40.93537862,-0.23822750,0.31070890
40.94871262,-0.24704730,0.29291670
40.96204662,-0.24704730,0.28403580
40.97538062,-0.23822750,0.28403580
40.98871462,-0.22058780,0.29291670
41.00204862,-0.21176790,0.28403580
41.01538262,-0.18527790,0.29291670
41.02871662,-0.18527790,0.29291670
41.04205062,-0.19409770,0.25736260
41.05538462,-0.17645800,0.27512440
41.06871862,-0.17645800,0.26624350
41.08205262,-0.17645800,0.25736260
41.09538662,-0.14999850,0.26624350
41.10872062,-0.14117860,0.25736260
41.12205462,-0.14117860,0.24845120
41.13538862,-0.10586870,0.25736260
41.14872262,-0.10586870,0.24845120
41.16205662,-0.09704886,0.24845120
41.17539062,-0.07058931,0.25736260
41.18872462,-0.07058931,0.23957030
41.20205862,-0.06173895,0.23957030
41.21539261,-0.03527940,0.25736260
41.22872661,-0.05291910,0.23065890
41.24206061,-0.04409925,0.23957030
41.25539461,-0.02645955,0.25736260
41.26872861,-0.02645955,0.23065890
41.28206261,-0.02645955,0.23957030
41.29539661,0.00000000,0.24845120
41.30873061,0.01763970,0.26624350
41.32206461,-0.00881985,0.23065890
41.33539861,0.01763970,0.25736260
41.34873261,0.02645955,0.25736260
41.36206661,0.00000000,0.23065890
41.37540061,0.01763970,0.24845120
41.38873461,0.00000000,0.23065890
41.40206861,0.01763970,0.26624350
41.41540261,0.02645955,0.27512440
41.42873661,0.04409925,0.31070890
41.44207061,0.02645955,0.29291670
41.45540461,0.03527940,0.31958980
41.46873861,0.03527940,0.31070890
41.48207261,0.03527940,0.31070890
41.49540661,0.05291910,0.32850120
41.50874060,0.03527940,0.31070890
41.52207460,0.03527940,0.31070890
41.53540860,0.05291910,0.32850120
41.54874260,0.04409925,0.32850120
41.56207660,0.03527940,0.32850120
41.57541060,0.03527940,0.33738210
41.58874460,0.03527940,0.32850120
41.60207860,0.01763970,0.32850120
41.61541260,0.02645955,0.34629350
41.62874660,0.01763970,0.33738210
41.64208060,0.01763970,0.34629350
41.65541460,0.03527940,0.36405530
41.66874860,0.04409925,0.38184760
41.68208260,0.00881985,0.34629350
41.69541660,0.02645955,0.36405530
41.70875060,0.03527940,0.37296670
41.72208460,0.00000000,0.35517440
41.73541860,0.02645955,0.37296670
41.74875260,-0.00881985,0.33738210
41.76208660,-0.01763970,0.35517440
41.77542060,0.00881985,0.38184760
41.78875460,-0.01763970,0.36405530
41.80208859,-0.03527940,0.35517440
41.81542259,-0.00881985,0.39075900
41.82875659,-0.03527940,0.36405530
41.84209059,-0.04409925,0.36405530
41.85542459,-0.03527940,0.38184760
41.86875859,-0.04409925,0.39075900
41.88209259,-0.06173895,0.38184760
41.89542659,-0.05291910,0.39963990
41.90876059,-0.07058931,0.39075900
41.92209459,-0.08822901,0.39075900
41.93542859,-0.08822901,0.39963990
41.94876259,-0.11468860,0.38184760
41.96209659,-0.11468860,0.39075900
41.97543059,-0.11468860,0.41743220
41.98876459,-0.14117860,0.40852080
42.00209859,-0.14999850,0.41743220
42.01543259,-0.14117860,0.43519400
42.02876659,-0.16763820,0.41743220
42.04210059,-0.18527790,0.41743220
42.05543459,-0.17645800,0.43519400
42.06876859,-0.21176790,0.41743220
42.08210259,-0.21176790,0.42631310
42.09543659,-0.20291760,0.44410540
42.10877058,-0.22940760,0.43519400
42.12210458,-0.23822750,0.44410540
42.13543858,-0.22940760,0.47077850
42.14877258,-0.24704730,0.47077850
42.16210658,-0.26468700,0.47965940
42.17544058,-0.25586720,0.48857080
42.18877458,-0.25586720,0.49745170
42.20210858,-0.28235720,0.48857080
42.21544258,-0.28235720,0.49745170
42.22877658,-0.28235720,0.50636310
42.24211058,-0.29999690,0.49745170
42.25544458,-0.29999690,0.49745170
42.26877858,-0.28235720,0.53303630
42.28211258,-0.31763660,0.48857080
42.29544658,-0.31763660,0.49745170
42.30878058,-0.33527630,0.48857080
42.32211458,-0.34409620,0.47077850
42.33544858,-0.32645650,0.45298620
42.34878258,-0.37058620,0.39963990
42.36211658,-0.34409620,0.41743220
42.37545058,-0.35294650,0.40852080
42.38878458,-0.37058620,0.39075900
42.40211857,-0.37058620,0.39963990
42.41545257,-0.36176640,0.39963990
42.42878657,-0.37058620,0.39963990
42.44212057,-0.37940610,0.38184760
42.45545457,-0.37058620,0.39963990
42.46878857,-0.36176640,0.39963990
42.48212257,-0.37940610,0.38184760
42.49545657,-0.35294650,0.40852080
42.50879057,-0.35294650,0.39963990
42.52212457,-0.37940610,0.37296670
42.53545857,-0.34409620,0.40852080
42.54879257,-0.36176640,0.39075900
42.56212657,-0.37058620,0.38184760
42.57546057,-0.33527630,0.39963990
42.58879457,-0.36176640,0.36405530
42.60212857,-0.36176640,0.36405530
42.61546257,-0.34409620,0.38184760
42.62879657,-0.36176640,0.33738210
42.64213057,-0.35294650,0.35517440
42.65546457,-0.32645650,0.37296670
42.66879857,-0.31763660,0.37296670
42.68213257,-0.33527630,0.33738210
42.69546656,-0.31763660,0.34629350
42.70880056,-0.31763660,0.32850120
42.72213456,-0.32645650,0.31070890
42.73546856,-0.29117710,0.32850120
42.74880256,-0.30881680,0.30182810
