Time,Channel A,Channel B
(s),(V),(V)

23.78785520,0.22940760,0.42631310
23.80118920,0.22940760,0.39963990
23.81452320,0.25586720,0.42631310
23.82785720,0.26468700,0.41743220
23.84119120,0.27350690,0.41743220
23.85452520,0.27350690,0.40852080
23.86785920,0.28235720,0.40852080
23.88119320,0.27350690,0.39963990
23.89452720,0.29117710,0.40852080
23.90786120,0.29999690,0.41743220
23.92119520,0.28235720,0.39963990
23.93452920,0.29117710,0.40852080
23.94786320,0.32645650,0.44410540
23.96119719,0.29117710,0.41743220
23.97453119,0.29999690,0.42631310
23.98786519,0.29117710,0.41743220
24.00119919,0.28235720,0.41743220
24.01453319,0.28235720,0.42631310
24.02786719,0.29117710,0.43519400
24.04120119,0.27350690,0.42631310
24.05453519,0.25586720,0.41743220
24.06786919,0.27350690,0.44410540
24.08120319,0.23822750,0.43519400
24.09453719,0.23822750,0.44410540
24.10787119,0.23822750,0.47077850
24.12120519,0.18527790,0.43519400
24.13453919,0.22058780,0.47965940
24.14787319,0.21176790,0.48857080
24.16120719,0.14999850,0.45298620
24.17454119,0.15881830,0.47077850
24.18787519,0.14999850,0.47965940
24.20120919,0.12350840,0.47077850
24.21454319,0.10586870,0.47077850
24.22787719,0.11468860,0.49745170
24.24121119,0.08822901,0.48857080
24.25454518,0.07058931,0.48857080
24.26787918,0.07058931,0.50636310
24.28121318,0.03527940,0.48857080
24.29454718,0.02645955,0.49745170
24.30788118,0.01763970,0.49745170
24.32121518,-0.00881985,0.48857080
24.33454918,-0.03527940,0.48857080
24.34788318,-0.02645955,0.50636310
24.36121718,-0.06173895,0.49745170
24.37455118,-0.05291910,0.51524400
24.38788518,-0.08822901,0.50636310
24.40121918,-0.15881830,0.49745170
24.41455318,-0.17645800,0.48857080
24.42788718,-0.17645800,0.51524400
24.44122118,-0.21176790,0.49745170
24.45455518,-0.22940760,0.49745170
24.46788918,-0.23822750,0.50636310
24.48122318,-0.26468700,0.49745170
24.49455718,-0.29117710,0.49745170
24.50789118,-0.29999690,0.49745170
24.52122518,-0.33527630,0.48857080
24.53455918,-0.36176640,0.47077850
24.54789317,-0.37940610,0.47077850
24.56122717,-0.43235570,0.41743220
24.57456117,-0.43235570,0.42631310
24.58789517,-0.44999540,0.43519400
24.60122917,-0.50294510,0.40852080
24.61456317,-0.52058480,0.41743220
24.62789717,-0.52058480,0.43519400
24.64123117,-0.54704430,0.39963990
24.65456517,-0.55586420,0.40852080
24.66789917,-0.56471450,0.40852080
24.68123317,-0.56471450,0.41743220
24.69456717,-0.57353440,0.41743220
24.70790117,-0.58235420,0.41743220
24.72123517,-0.59999390,0.39963990
24.73456917,-0.61763360,0.41743220
24.74790317,-0.64412370,0.39963990
24.76123717,-0.65294350,0.39963990
24.77457117,-0.66176340,0.39963990
24.78790517,-0.67058320,0.40852080
24.80123917,-0.70589310,0.39963990
24.81457317,-0.73235270,0.38184760
24.82790717,-0.70589310,0.41743220
24.84124117,-0.73235270,0.39963990
24.85457516,-0.74999240,0.39075900
24.86790916,-0.74117250,0.39963990
24.88124316,-0.76763210,0.37296670
24.89457716,-0.74999240,0.39963990
24.90791116,-0.74999240,0.39963990
24.92124516,-0.77648250,0.38184760
24.93457916,-0.78530230,0.36405530
24.94791316,-0.74999240,0.39963990
24.96124716,-0.75881220,0.37296670
24.97458116,-0.74117250,0.39963990
24.98791516,-0.74117250,0.39075900
25.00124916,-0.74999240,0.37296670
25.01458316,-0.74117250,0.38184760
25.02791716,-0.72353280,0.39075900
25.04125116,-0.72353280,0.38184760
25.05458516,-0.72353280,0.37296670
25.06791916,-0.67940310,0.39963990
25.08125316,-0.67058320,0.39075900
25.09458716,-0.67058320,0.37296670
25.10792116,-0.63530380,0.39963990
25.12125516,-0.62645350,0.39963990
25.13458916,-0.63530380,0.37296670
25.14792315,-0.60881380,0.38184760
25.16125715,-0.59117410,0.38184760
25.17459115,-0.56471450,0.39075900
25.18792515,-0.55586420,0.39075900
25.20125915,-0.57353440,0.35517440
25.21459315,-0.54704430,0.37296670
25.22792715,-0.52058480,0.38184760
25.24126115,-0.52940460,0.36405530
25.25459515,-0.50294510,0.37296670
25.26792915,-0.46763510,0.38184760
25.28126315,-0.45881530,0.36405530
25.29459715,-0.42353590,0.37296670
25.30793115,-0.38822600,0.38184760
25.32126515,-0.39704580,0.35517440
25.33459915,-0.35294650,0.38184760
25.34793315,-0.31763660,0.39075900
25.36126715,-0.31763660,0.35517440
25.37460115,-0.26468700,0.39963990
25.38793515,-0.24704730,0.39075900
25.40126915,-0.22940760,0.38184760
25.41460315,-0.22058780,0.38184760
25.42793715,-0.19409770,0.38184760
25.44127114,-0.18527790,0.38184760
25.45460514,-0.14999850,0.39963990
25.46793914,-0.13232830,0.39075900
25.48127314,-0.10586870,0.36405530
25.49460714,-0.07058931,0.37296670
25.50794114,-0.04409925,0.39075900
25.52127514,-0.03527940,0.37296670
25.53460914,-0.01763970,0.38184760
25.54794314,0.00000000,0.38184760
25.56127714,0.00881985,0.37296670
25.57461114,0.02645955,0.38184760
25.58794514,0.05291910,0.39963990
25.60127914,0.06173895,0.39963990
25.61461314,0.06173895,0.39075900
25.62794714,0.10586870,0.40852080
25.64128114,0.10586870,0.39963990
25.65461514,0.12350840,0.39963990
25.66794914,0.14117860,0.41743220
25.68128314,0.14999850,0.40852080
25.69461714,0.17645800,0.43519400
25.70795114,0.17645800,0.41743220
25.72128514,0.17645800,0.39963990
25.73461914,0.20291760,0.40852080
25.74795313,0.22058780,0.41743220
25.76128713,0.20291760,0.39963990
25.77462113,0.23822750,0.41743220
25.78795513,0.26468700,0.42631310
25.80128913,0.24704730,0.39963990
25.81462313,0.26468700,0.40852080
25.82795713,0.29999690,0.43519400
25.84129113,0.27350690,0.39963990
25.85462513,0.27350690,0.39963990
25.86795913,0.29999690,0.42631310
25.88129313,0.29999690,0.42631310
25.89462713,0.29117710,0.41743220
25.90796113,0.29999690,0.41743220
25.92129513,0.29117710,0.42631310
25.93462913,0.28235720,0.41743220
25.94796313,0.29999690,0.42631310
25.96129713,0.28235720,0.41743220
25.97463113,0.29117710,0.43519400
25.98796513,0.29117710,0.43519400
26.00129913,0.25586720,0.39963990
26.01463313,0.28235720,0.43519400
26.02796713,0.26468700,0.43519400
26.04130112,0.24704730,0.43519400
26.05463512,0.24704730,0.45298620
26.06796912,0.25586720,0.47077850
26.08130312,0.21176790,0.45298620
26.09463712,0.21176790,0.47077850
26.10797112,0.20291760,0.47077850
26.12130512,0.18527790,0.47077850
26.13463912,0.16763820,0.47965940
26.14797312,0.15881830,0.48857080
26.16130712,0.14117860,0.47965940
26.17464112,0.12350840,0.47965940
26.18797512,0.12350840,0.50636310
26.20130912,0.09704886,0.47965940
26.21464312,0.08822901,0.49745170
26.22797712,0.08822901,0.50636310
26.24131112,0.04409925,0.48857080
26.25464512,0.03527940,0.48857080
26.26797912,0.02645955,0.49745170
26.28131312,-0.00881985,0.47965940
26.29464712,-0.00881985,0.49745170
26.30798112,-0.01763970,0.50636310
26.32131512,-0.04409925,0.48857080
26.33464911,-0.06173895,0.49745170
26.34798311,-0.07058931,0.50636310
26.36131711,-0.12350840,0.48857080
26.37465111,-0.15881830,0.49745170
26.38798511,-0.16763820,0.51524400
26.40131911,-0.19409770,0.50636310
26.41465311,-0.22940760,0.47965940
26.42798711,-0.22940760,0.50636310
26.44132111,-0.24704730,0.49745170
26.45465511,-0.28235720,0.48857080
26.46798911,-0.28235720,0.49745170
26.48132311,-0.31763660,0.47965940
26.49465711,-0.35294650,0.46189760
26.50799111,-0.35294650,0.47077850
26.52132511,-0.39704580,0.43519400
26.53465911,-0.40586570,0.45298620
26.54799311,-0.41468550,0.47077850
26.56132711,-0.47645500,0.41743220
26.57466111,-0.50294510,0.43519400
26.58799511,-0.50294510,0.43519400
26.60132911,-0.52940460,0.43519400
26.61466311,-0.54704430,0.42631310
26.62799711,-0.54704430,0.43519400
26.64133110,-0.55586420,0.42631310
26.65466510,-0.57353440,0.41743220
26.66799910,-0.57353440,0.41743220
26.68133310,-0.59999390,0.39963990
26.69466710,-0.58235420,0.42631310
26.70800110,-0.62645350,0.40852080
26.72133510,-0.62645350,0.42631310
26.73466910,-0.67058320,0.39075900
26.74800310,-0.67058320,0.39963990
26.76133710,-0.69704280,0.39075900
26.77467110,-0.71471300,0.39075900
26.78800510,-0.70589310,0.40852080
26.80133910,-0.74117250,0.38184760
26.81467310,-0.73235270,0.39963990
26.82800710,-0.72353280,0.41743220
26.84134110,-0.74999240,0.38184760
26.85467510,-0.74999240,0.39075900
26.86800910,-0.74117250,0.39963990
26.88134310,-0.76763210,0.38184760
26.89467710,-0.75881220,0.39075900
26.90801110,-0.74999240,0.39963990
26.92134510,-0.77648250,0.36405530
26.93467909,-0.75881220,0.37296670
26.94801309,-0.73235270,0.39963990
26.96134709,-0.74117250,0.38184760
26.97468109,-0.72353280,0.39963990
26.98801509,-0.72353280,0.39075900
27.00134909,-0.73235270,0.37296670
27.01468309,-0.69704280,0.39963990
27.02801709,-0.69704280,0.39075900
27.04135109,-0.71471300,0.34629350
27.05468509,-0.67058320,0.38184760
27.06801909,-0.64412370,0.39075900
27.08135309,-0.67058320,0.36405530
27.09468709,-0.64412370,0.36405530
27.10802109,-0.59999390,0.39075900
27.12135509,-0.61763360,0.36405530
27.13468909,-0.60881380,0.35517440
27.14802309,-0.55586420,0.39075900
27.16135709,-0.56471450,0.36405530
27.17469109,-0.56471450,0.36405530
27.18802509,-0.52940460,0.39075900
27.20135909,-0.52058480,0.38184760
27.21469309,-0.52058480,0.37296670
27.22802708,-0.49412520,0.37296670
27.24136108,-0.48527480,0.35517440
27.25469508,-0.44999540,0.36405530
27.26802908,-0.40586570,0.38184760
27.28136308,-0.40586570,0.36405530
27.29469708,-0.37058620,0.37296670
27.30803108,-0.32645650,0.39075900
27.32136508,-0.31763660,0.37296670
27.33469908,-0.27350690,0.39963990
27.34803308,-0.25586720,0.39075900
27.36136708,-0.26468700,0.36405530
27.37470108,-0.22058780,0.38184760
27.38803508,-0.21176790,0.38184760
27.40136908,-0.19409770,0.38184760
27.41470308,-0.17645800,0.38184760
27.42803708,-0.14999850,0.39075900
27.44137108,-0.14117860,0.36405530
27.45470508,-0.06173895,0.39963990
27.46803908,-0.05291910,0.39075900
27.48137308,-0.05291910,0.36405530
27.49470708,-0.03527940,0.39075900
27.50804108,-0.00881985,0.39963990
27.52137507,0.00000000,0.39075900
27.53470907,0.01763970,0.39963990
27.54804307,0.03527940,0.41743220
27.56137707,0.04409925,0.39963990
27.57471107,0.07058931,0.39963990
27.58804507,0.09704886,0.42631310
27.60137907,0.08822901,0.39963990
27.61471307,0.12350840,0.41743220
27.62804707,0.13232830,0.41743220
27.64138107,0.12350840,0.39963990
27.65471507,0.15881830,0.41743220
27.66804907,0.16763820,0.41743220
27.68138307,0.17645800,0.41743220
27.69471707,0.20291760,0.42631310
27.70805107,0.21176790,0.42631310
27.72138507,0.19409770,0.39963990
27.73471907,0.22940760,0.41743220
27.74805307,0.25586720,0.42631310
27.76138707,0.23822750,0.39963990
27.77472107,0.26468700,0.41743220
27.78805507,0.28235720,0.42631310
27.80138907,0.27350690,0.40852080
27.81472307,0.29999690,0.43519400
27.82805706,0.29999690,0.43519400
27.84139106,0.28235720,0.41743220
27.85472506,0.29999690,0.42631310
27.86805906,0.29999690,0.42631310
27.88139306,0.28235720,0.40852080
27.89472706,0.29999690,0.42631310
27.90806106,0.29999690,0.43519400
27.92139506,0.26468700,0.39963990
27.93472906,0.29999690,0.43519400
27.94806306,0.29117710,0.43519400
27.96139706,0.25586720,0.41743220
27.97473106,0.28235720,0.43519400
27.98806506,0.28235720,0.45298620
28.00139906,0.25586720,0.44410540
28.01473306,0.25586720,0.46189760
28.02806706,0.25586720,0.47077850
28.04140106,0.22940760,0.46189760
28.05473506,0.22058780,0.47077850
28.06806906,0.20291760,0.47077850
28.08140306,0.17645800,0.46189760
28.09473706,0.18527790,0.47965940
28.10807106,0.17645800,0.49745170
28.12140505,0.13232830,0.46189760
28.13473905,0.14117860,0.48857080
28.14807305,0.13232830,0.49745170
28.16140705,0.10586870,0.47965940
28.17474105,0.09704886,0.48857080
28.18807505,0.09704886,0.50636310
28.20140905,0.05291910,0.47965940
28.21474305,0.04409925,0.48857080
28.22807705,0.03527940,0.50636310
28.24141105,0.01763970,0.48857080
28.25474505,0.00000000,0.49745170
28.26807905,0.00000000,0.50636310
28.28141305,-0.03527940,0.48857080
28.29474705,-0.05291910,0.49745170
28.30808105,-0.05291910,0.50636310
28.32141505,-0.08822901,0.49745170
28.33474905,-0.13232830,0.48857080
28.34808305,-0.14999850,0.51524400
28.36141705,-0.19409770,0.48857080
28.37475105,-0.21176790,0.48857080
28.38808505,-0.21176790,0.50636310
28.40141905,-0.24704730,0.48857080
28.41475304,-0.26468700,0.47965940
28.42808704,-0.28235720,0.48857080
28.44142104,-0.32645650,0.45298620
28.45475504,-0.31763660,0.47077850
28.46808904,-0.32645650,0.47965940
28.48142304,-0.36176640,0.47077850
28.49475704,-0.38822600,0.46189760
28.50809104,-0.40586570,0.45298620
28.52142504,-0.44117560,0.43519400
28.53475904,-0.45881530,0.43519400
28.54809304,-0.49412520,0.44410540
28.56142704,-0.50294510,0.44410540
28.57476104,-0.53822450,0.42631310
28.58809504,-0.53822450,0.41743220
28.60142904,-0.55586420,0.40852080
28.61476304,-0.55586420,0.41743220
28.62809704,-0.56471450,0.41743220
28.64143104,-0.59117410,0.39963990
28.65476504,-0.59999390,0.39075900
28.66809904,-0.59117410,0.41743220
28.68143304,-0.62645350,0.41743220
28.69476704,-0.62645350,0.41743220
28.70810104,-0.65294350,0.39963990
28.72143503,-0.67940310,0.38184760
28.73476903,-0.69704280,0.38184760
28.74810303,-0.67940310,0.41743220
28.76143703,-0.72353280,0.38184760
28.77477103,-0.72353280,0.39075900
28.78810503,-0.72353280,0.39963990
28.80143903,-0.76763210,0.36405530
28.81477303,-0.74999240,0.39075900
28.82810703,-0.74117250,0.39963990
28.84144103,-0.75881220,0.38184760
28.85477503,-0.74999240,0.38184760
28.86810903,-0.74117250,0.39963990
28.88144303,-0.75881220,0.37296670
28.89477703,-0.74117250,0.39075900
28.90811103,-0.73235270,0.39963990
28.92144503,-0.74999240,0.37296670
28.93477903,-0.74117250,0.37296670
28.94811303,-0.71471300,0.39075900
28.96144703,-0.74999240,0.36405530
28.97478103,-0.71471300,0.39075900
28.98811503,-0.70589310,0.39075900
29.00144903,-0.71471300,0.36405530
29.01478302,-0.69704280,0.36405530
29.02811702,-0.65294350,0.39075900
29.04145102,-0.67940310,0.35517440
29.05478502,-0.64412370,0.38184760
29.06811902,-0.61763360,0.39075900
29.08145302,-0.61763360,0.37296670
29.09478702,-0.60881380,0.36405530
29.10812102,-0.56471450,0.39075900
29.12145502,-0.58235420,0.36405530
29.13478902,-0.56471450,0.37296670
29.14812302,-0.53822450,0.38184760
29.16145702,-0.55586420,0.35517440
29.17479102,-0.52058480,0.38184760
29.18812502,-0.48527480,0.39963990
29.20145902,-0.49412520,0.37296670
29.21479302,-0.44999540,0.38184760
29.22812702,-0.40586570,0.39075900
29.24146102,-0.42353590,0.36405530
29.25479502,-0.39704580,0.36405530
29.26812902,-0.34409620,0.38184760
29.28146302,-0.32645650,0.39075900
29.29479702,-0.31763660,0.36405530
29.30813101,-0.26468700,0.39075900
29.32146501,-0.28235720,0.36405530
29.33479901,-0.24704730,0.37296670
29.34813301,-0.21176790,0.39075900
29.36146701,-0.21176790,0.36405530
29.37480101,-0.19409770,0.36405530
29.38813501,-0.17645800,0.37296670
29.40146901,-0.17645800,0.36405530
29.41480301,-0.10586870,0.38184760
29.42813701,-0.07058931,0.39075900
29.44147101,-0.06173895,0.37296670
29.45480501,-0.04409925,0.37296670
29.46813901,-0.00881985,0.39963990
29.48147301,-0.00881985,0.39075900
29.49480701,0.01763970,0.39963990
29.50814101,0.02645955,0.39963990
29.52147501,0.03527940,0.39963990
29.53480901,0.05291910,0.39963990
29.54814301,0.07940916,0.40852080
29.56147701,0.07058931,0.39075900
29.57481101,0.10586870,0.40852080
29.58814501,0.12350840,0.40852080
29.60147901,0.11468860,0.39963990
29.61481300,0.13232830,0.39963990
29.62814700,0.15881830,0.41743220
29.64148100,0.15881830,0.39963990
29.65481500,0.18527790,0.41743220
29.66814900,0.19409770,0.41743220
29.68148300,0.19409770,0.39963990
29.69481700,0.23822750,0.43519400
29.70815100,0.22940760,0.42631310
29.72148500,0.22058780,0.39075900
29.73481900,0.26468700,0.43519400
29.74815300,0.27350690,0.41743220
29.76148700,0.26468700,0.39963990
29.77482100,0.27350690,0.40852080
29.78815500,0.29999690,0.42631310
29.80148900,0.27350690,0.40852080
29.81482300,0.29117710,0.42631310
29.82815700,0.29999690,0.42631310
29.84149100,0.28235720,0.41743220
29.85482500,0.29999690,0.43519400
29.86815900,0.29999690,0.43519400
29.88149300,0.27350690,0.40852080
29.89482700,0.28235720,0.42631310
29.90816099,0.29999690,0.43519400
29.92149499,0.27350690,0.42631310
29.93482899,0.29117710,0.44410540
29.94816299,0.28235720,0.44410540
29.96149699,0.26468700,0.44410540
29.97483099,0.28235720,0.47077850
29.98816499,0.26468700,0.47077850
30.00149899,0.22058780,0.43519400
30.01483299,0.21176790,0.45298620
30.02816699,0.21176790,0.47077850
30.04150099,0.20291760,0.47965940
30.05483499,0.19409770,0.47077850
30.06816899,0.18527790,0.48857080
30.08150299,0.14999850,0.47077850
30.09483699,0.14999850,0.48857080
30.10817099,0.14117860,0.49745170
30.12150499,0.09704886,0.46189760
30.13483899,0.10586870,0.48857080
30.14817299,0.09704886,0.49745170
30.16150699,0.07940916,0.49745170
30.17484099,0.06173895,0.49745170
30.18817499,0.05291910,0.49745170
30.20150898,0.00000000,0.47077850
30.21484298,0.00881985,0.49745170
30.22817698,0.00000000,0.49745170
30.24151098,-0.03527940,0.48857080
30.25484498,-0.03527940,0.49745170
30.26817898,-0.04409925,0.50636310
30.28151298,-0.08822901,0.47965940
30.29484698,-0.10586870,0.47965940
30.30818098,-0.14117860,0.50636310
30.32151498,-0.17645800,0.48857080
30.33484898,-0.19409770,0.48857080
30.34818298,-0.20291760,0.50636310
30.36151698,-0.23822750,0.47965940
30.37485098,-0.24704730,0.48857080
30.38818498,-0.24704730,0.50636310
30.40151898,-0.29999690,0.47077850
30.41485298,-0.30881680,0.47077850
30.42818698,-0.32645650,0.46189760
30.44152098,-0.36176640,0.43519400
30.45485498,-0.37058620,0.45298620
30.46818898,-0.38822600,0.43519400
30.48152298,-0.42353590,0.41743220
30.49485698,-0.43235570,0.43519400
30.50819097,-0.45881530,0.42631310
30.52152497,-0.51176490,0.40852080
30.53485897,-0.51176490,0.42631310
30.54819297,-0.52058480,0.42631310
30.56152697,-0.54704430,0.39963990
30.57486097,-0.53822450,0.42631310
30.58819497,-0.56471450,0.41743220
30.60152897,-0.58235420,0.39963990
30.61486297,-0.58235420,0.40852080
30.62819697,-0.57353440,0.42631310
30.64153097,-0.59999390,0.40852080
30.65486497,-0.62645350,0.41743220
30.66819897,-0.63530380,0.40852080
30.68153297,-0.67058320,0.39075900
30.69486697,-0.67058320,0.39075900
30.70820097,-0.67940310,0.39963990
30.72153497,-0.71471300,0.39075900
30.73486897,-0.70589310,0.39963990
30.74820297,-0.70589310,0.40852080
30.76153697,-0.76763210,0.35517440
30.77487097,-0.73235270,0.39963990
30.78820497,-0.74117250,0.39963990
30.80153896,-0.74999240,0.38184760
30.81487296,-0.75881220,0.38184760
30.82820696,-0.74117250,0.39963990
30.84154096,-0.76763210,0.37296670
30.85487496,-0.74999240,0.39075900
30.86820896,-0.72353280,0.39963990
30.88154296,-0.75881220,0.36405530
30.89487696,-0.74117250,0.38184760
30.90821096,-0.72353280,0.39963990
30.92154496,-0.74117250,0.36405530
30.93487896,-0.73235270,0.36405530
30.94821296,-0.70589310,0.39075900
30.96154696,-0.71471300,0.36405530
30.97488096,-0.67058320,0.39963990
30.98821496,-0.66176340,0.39075900
31.00154896,-0.67940310,0.36405530
31.01488296,-0.65294350,0.37296670
31.02821696,-0.63530380,0.38184760
31.04155096,-0.62645350,0.37296670
31.05488496,-0.59999390,0.38184760
31.06821896,-0.58235420,0.38184760
31.08155296,-0.59999390,0.33738210
31.09488695,-0.54704430,0.38184760
31.10822095,-0.52940460,0.39963990
31.12155495,-0.55586420,0.36405530
31.13488895,-0.54704430,0.36405530
31.14822295,-0.51176490,0.38184760
31.16155695,-0.51176490,0.36405530
31.17489095,-0.47645500,0.37296670
31.18822495,-0.43235570,0.38184760
31.20155895,-0.43235570,0.36405530
31.21489295,-0.40586570,0.36405530
31.22822695,-0.37058620,0.38184760
31.24156095,-0.37940610,0.35517440
31.25489495,-0.33527630,0.37296670
31.26822895,-0.28235720,0.39963990
31.28156295,-0.29117710,0.36405530
31.29489695,-0.26468700,0.37296670
31.30823095,-0.22940760,0.38184760
31.32156495,-0.24704730,0.35517440
31.33489895,-0.19409770,0.38184760
31.34823295,-0.18527790,0.38184760
31.36156695,-0.18527790,0.36405530
31.37490095,-0.16763820,0.36405530
31.38823495,-0.09704886,0.39075900
31.40156894,-0.07940916,0.37296670
31.41490294,-0.07940916,0.35517440
31.42823694,-0.03527940,0.39075900
31.44157094,-0.05291910,0.35517440
31.45490494,0.00881985,0.39963990
31.46823894,0.00881985,0.39075900
31.48157294,0.01763970,0.39075900
31.49490694,0.03527940,0.39963990
31.50824094,0.07058931,0.41743220
31.52157494,0.05291910,0.39075900
31.53490894,0.07940916,0.39963990
31.54824294,0.12350840,0.42631310
31.56157694,0.10586870,0.39963990
31.57491094,0.13232830,0.41743220
31.58824494,0.15881830,0.42631310
31.60157894,0.14999850,0.40852080
31.61491294,0.18527790,0.43519400
31.62824694,0.19409770,0.42631310
31.64158094,0.17645800,0.39963990
31.65491494,0.21176790,0.41743220
31.66824894,0.22940760,0.42631310
31.68158294,0.21176790,0.39963990
31.69491693,0.22940760,0.39963990
31.70825093,0.26468700,0.42631310
31.72158493,0.25586720,0.39963990
31.73491893,0.27350690,0.41743220
31.74825293,0.28235720,0.42631310
31.76158693,0.28235720,0.41743220
31.77492093,0.30881680,0.44410540
31.78825493,0.30881680,0.43519400
31.80158893,0.27350690,0.39963990
31.81492293,0.29999690,0.43519400
31.82825693,0.29999690,0.43519400
31.84159093,0.28235720,0.41743220
31.85492493,0.27350690,0.40852080
31.86825893,0.29999690,0.44410540
31.88159293,0.27350690,0.41743220
31.89492693,0.28235720,0.43519400
31.90826093,0.28235720,0.44410540
31.92159493,0.25586720,0.42631310
31.93492893,0.26468700,0.44410540
31.94826293,0.27350690,0.47077850
31.96159693,0.24704730,0.46189760
31.97493093,0.24704730,0.47965940
31.98826492,0.22940760,0.47965940
32.00159892,0.19409770,0.46189760
32.01493292,0.20291760,0.47965940
32.02826692,0.20291760,0.48857080
32.04160092,0.14999850,0.46189760
32.05493492,0.14999850,0.47077850
32.06826892,0.14999850,0.49745170
32.08160292,0.12350840,0.48857080
32.09493692,0.13232830,0.50636310
32.10827092,0.10586870,0.49745170
32.12160492,0.07058931,0.47077850
32.13493892,0.07058931,0.48857080
32.14827292,0.06173895,0.49745170
32.16160692,0.02645955,0.47965940
32.17494092,0.03527940,0.50636310
32.18827492,0.01763970,0.50636310
32.20160892,-0.02645955,0.47965940
32.21494292,-0.04409925,0.47077850
32.22827692,-0.02645955,0.51524400
32.24161092,-0.07058931,0.48857080
32.25494492,-0.06173895,0.51524400
32.26827892,-0.08822901,0.50636310
32.28161291,-0.17645800,0.47965940
32.29494691,-0.17645800,0.49745170
32.30828091,-0.17645800,0.51524400
32.32161491,-0.24704730,0.47077850
32.33494891,-0.23822750,0.47965940
32.34828291,-0.23822750,0.49745170
32.36161691,-0.29117710,0.46189760
32.37495091,-0.29117710,0.47077850
32.38828491,-0.29999690,0.46189760
32.40161891,-0.36176640,0.41743220
32.41495291,-0.36176640,0.43519400
32.42828691,-0.37058620,0.44410540
32.44162091,-0.41468550,0.42631310
32.45495491,-0.40586570,0.44410540
32.46828891,-0.44117560,0.42631310
32.48162291,-0.49412520,0.40852080
32.49495691,-0.50294510,0.41743220
32.50829091,-0.51176490,0.42631310
32.52162491,-0.56471450,0.38184760
32.53495891,-0.55586420,0.39963990
32.54829291,-0.54704430,0.42631310
32.56162691,-0.57353440,0.39963990
32.57496091,-0.56471450,0.42631310
32.58829490,-0.56471450,0.42631310
32.60162890,-0.59999390,0.39075900
32.61496290,-0.61763360,0.39963990
32.62829690,-0.63530380,0.40852080
32.64163090,-0.65294350,0.39075900
32.65496490,-0.65294350,0.39963990
32.66829890,-0.66176340,0.41743220
32.68163290,-0.71471300,0.38184760
32.69496690,-0.71471300,0.39075900
32.70830090,-0.70589310,0.39963990
32.72163490,-0.72353280,0.39963990
32.73496890,-0.72353280,0.39963990
32.74830290,-0.73235270,0.39075900
32.76163690,-0.74999240,0.38184760
32.77497090,-0.74117250,0.39075900
32.78830490,-0.74117250,0.39075900
32.80163890,-0.75881220,0.38184760
32.81497290,-0.74117250,0.39963990
32.82830690,-0.72353280,0.39963990
32.84164090,-0.77648250,0.35517440
32.85497490,-0.74117250,0.38184760
32.86830890,-0.72353280,0.39963990
32.88164289,-0.74999240,0.36405530
32.89497689,-0.72353280,0.39075900
32.90831089,-0.70589310,0.39075900
32.92164489,-0.71471300,0.36405530
32.93497889,-0.69704280,0.37296670
32.94831289,-0.67058320,0.39075900
32.96164689,-0.68822290,0.35517440
32.97498089,-0.65294350,0.38184760
32.98831489,-0.62645350,0.39963990
33.00164889,-0.66176340,0.34629350
33.01498289,-0.60881380,0.38184760
33.02831689,-0.59117410,0.39075900
33.04165089,-0.59999390,0.36405530
33.05498489,-0.56471450,0.38184760
33.06831889,-0.54704430,0.39075900
33.08165289,-0.55586420,0.36405530
33.09498689,-0.53822450,0.37296670
33.10832089,-0.52058480,0.38184760
33.12165489,-0.52940460,0.35517440
33.13498889,-0.49412520,0.37296670
33.14832289,-0.44117560,0.39075900
33.16165689,-0.44999540,0.36405530
33.17499088,-0.41468550,0.38184760
33.18832488,-0.37940610,0.38184760
33.20165888,-0.38822600,0.35517440
33.21499288,-0.34409620,0.37296670
33.22832688,-0.31763660,0.38184760
33.24166088,-0.31763660,0.35517440
33.25499488,-0.28235720,0.36405530
33.26832888,-0.25586720,0.37296670
33.28166288,-0.22940760,0.37296670
33.29499688,-0.21176790,0.38184760
33.30833088,-0.19409770,0.38184760
33.32166488,-0.21176790,0.35517440
33.33499888,-0.14999850,0.39075900
33.34833288,-0.13232830,0.39075900
33.36166688,-0.10586870,0.36405530
33.37500088,-0.04409925,0.40852080
33.38833488,-0.03527940,0.39963990
33.40166888,-0.04409925,0.38184760
33.41500288,-0.03527940,0.38184760
33.42833688,0.00881985,0.41743220
33.44167088,0.00000000,0.39075900
33.45500488,0.03527940,0.40852080
33.46833888,0.05291910,0.41743220
33.48167287,0.04409925,0.39075900
33.49500687,0.07940916,0.40852080
33.50834087,0.10586870,0.42631310
33.52167487,0.09704886,0.39963990
33.53500887,0.12350840,0.41743220
33.54834287,0.14117860,0.42631310
33.56167687,0.13232830,0.39075900
33.57501087,0.15881830,0.40852080
33.58834487,0.17645800,0.42631310
33.60167887,0.17645800,0.39963990
33.61501287,0.21176790,0.43519400
33.62834687,0.22058780,0.42631310
33.64168087,0.19409770,0.39963990
33.65501487,0.22058780,0.40852080
33.66834887,0.25586720,0.42631310
33.68168287,0.26468700,0.41743220
33.69501687,0.27350690,0.41743220
33.70835087,0.28235720,0.42631310
33.72168487,0.27350690,0.40852080
33.73501887,0.28235720,0.41743220
33.74835287,0.28235720,0.41743220
33.76168687,0.27350690,0.40852080
33.77502086,0.29117710,0.42631310
33.78835486,0.29999690,0.43519400
