Time,Channel A,Channel B
(s),(V),(V)

52.85597422,0.07058931,0.39963990
52.86930822,0.07940916,0.42631310
52.88264222,0.05291910,0.40852080
52.89597622,0.03527940,0.39963990
52.90931022,0.04409925,0.41743220
52.92264422,0.03527940,0.41743220
52.93597822,0.00881985,0.39963990
52.94931222,0.02645955,0.42631310
52.96264622,-0.00881985,0.39075900
52.97598022,0.00000000,0.39963990
52.98931422,0.00000000,0.40852080
53.00264822,-0.02645955,0.38184760
53.01598222,-0.04409925,0.37296670
53.02931622,-0.04409925,0.37296670
53.04265022,-0.05291910,0.37296670
53.05598422,-0.07058931,0.37296670
53.06931822,-0.06173895,0.38184760
53.08265222,-0.09704886,0.37296670
53.09598622,-0.12350840,0.36405530
53.10932021,-0.12350840,0.39075900
53.12265421,-0.14999850,0.38184760
53.13598821,-0.17645800,0.37296670
53.14932221,-0.18527790,0.36405530
53.16265621,-0.21176790,0.36405530
53.17599021,-0.21176790,0.36405530
53.18932421,-0.21176790,0.38184760
53.20265821,-0.22940760,0.36405530
53.21599221,-0.24704730,0.35517440
53.22932621,-0.22940760,0.39075900
53.24266021,-0.25586720,0.36405530
53.25599421,-0.29117710,0.33738210
53.26932821,-0.27350690,0.37296670
53.28266221,-0.30881680,0.35517440
53.29599621,-0.30881680,0.35517440
53.30933021,-0.29999690,0.38184760
53.32266421,-0.34409620,0.35517440
53.33599821,-0.35294650,0.34629350
53.34933221,-0.33527630,0.36405530
53.36266621,-0.37058620,0.34629350
53.37600021,-0.38822600,0.32850120
53.38933421,-0.36176640,0.36405530
53.40266821,-0.41468550,0.31070890
53.41600220,-0.40586570,0.32850120
53.42933620,-0.39704580,0.32850120
53.44267020,-0.42353590,0.31070890
53.45600420,-0.42353590,0.31070890
53.46933820,-0.42353590,0.31958980
53.48267220,-0.42353590,0.31958980
53.49600620,-0.44117560,0.31070890
53.50934020,-0.44999540,0.31070890
53.52267420,-0.45881530,0.30182810
53.53600820,-0.45881530,0.30182810
53.54934220,-0.45881530,0.31958980
53.56267620,-0.48527480,0.29291670
53.57601020,-0.47645500,0.29291670
53.58934420,-0.47645500,0.29291670
53.60267820,-0.44999540,0.31070890
53.61601220,-0.46763510,0.29291670
53.62934620,-0.44999540,0.29291670
53.64268020,-0.44117560,0.30182810
53.65601420,-0.45881530,0.27512440
53.66934820,-0.43235570,0.29291670
53.68268220,-0.43235570,0.29291670
53.69601620,-0.43235570,0.27512440
53.70935019,-0.40586570,0.29291670
53.72268419,-0.39704580,0.29291670
53.73601819,-0.41468550,0.27512440
53.74935219,-0.39704580,0.28403580
53.76268619,-0.38822600,0.27512440
53.77602019,-0.38822600,0.27512440
53.78935419,-0.37058620,0.27512440
53.80268819,-0.37940610,0.25736260
53.81602219,-0.37058620,0.25736260
53.82935619,-0.33527630,0.28403580
53.84269019,-0.36176640,0.24845120
53.85602419,-0.34409620,0.25736260
53.86935819,-0.29999690,0.27512440
53.88269219,-0.29117710,0.27512440
53.89602619,-0.30881680,0.24845120
53.90936019,-0.25586720,0.28403580
53.92269419,-0.25586720,0.27512440
53.93602819,-0.26468700,0.25736260
53.94936219,-0.22058780,0.28403580
53.96269619,-0.23822750,0.25736260
53.97603019,-0.22940760,0.25736260
53.98936419,-0.19409770,0.29291670
54.00269818,-0.19409770,0.29291670
54.01603218,-0.19409770,0.30182810
54.02936618,-0.17645800,0.32850120
54.04270018,-0.16763820,0.33738210
54.05603418,-0.16763820,0.33738210
54.06936818,-0.14117860,0.36405530
54.08270218,-0.11468860,0.34629350
54.09603618,-0.10586870,0.33738210
54.10937018,-0.07058931,0.36405530
54.12270418,-0.06173895,0.35517440
54.13603818,-0.06173895,0.33738210
54.14937218,-0.03527940,0.35517440
54.16270618,-0.03527940,0.35517440
54.17604018,-0.03527940,0.33738210
54.18937418,0.00000000,0.36405530
54.20270818,0.01763970,0.36405530
54.21604218,0.00000000,0.34629350
54.22937618,0.02645955,0.36405530
54.24271018,0.00000000,0.33738210
54.25604418,0.02645955,0.35517440
54.26937818,0.06173895,0.37296670
54.28271218,0.06173895,0.36405530
54.29604618,0.05291910,0.35517440
54.30938017,0.07058931,0.36405530
54.32271417,0.07058931,0.35517440
54.33604817,0.07940916,0.36405530
54.34938217,0.10586870,0.38184760
54.36271617,0.09704886,0.36405530
54.37605017,0.09704886,0.36405530
54.38938417,0.12350840,0.38184760
54.40271817,0.10586870,0.36405530
54.41605217,0.10586870,0.36405530
54.42938617,0.13232830,0.39075900
54.44272017,0.10586870,0.35517440
54.45605417,0.11468860,0.37296670
54.46938817,0.14117860,0.39963990
54.48272217,0.13232830,0.39075900
54.49605617,0.13232830,0.39075900
54.50939017,0.15881830,0.42631310
54.52272417,0.14117860,0.40852080
54.53605817,0.12350840,0.39075900
54.54939217,0.14999850,0.41743220
54.56272617,0.12350840,0.39963990
54.57606017,0.12350840,0.39963990
54.58939417,0.14117860,0.41743220
54.60272816,0.10586870,0.39963990
54.61606216,0.10586870,0.39963990
54.62939616,0.12350840,0.41743220
54.64273016,0.11468860,0.41743220
54.65606416,0.10586870,0.41743220
54.66939816,0.12350840,0.43519400
54.68273216,0.08822901,0.40852080
54.69606616,0.08822901,0.41743220
54.70940016,0.09704886,0.43519400
54.72273416,0.07940916,0.43519400
54.73606816,0.06173895,0.42631310
54.74940216,0.08822901,0.46189760
54.76273616,0.07058931,0.46189760
54.77607016,0.04409925,0.44410540
54.78940416,0.06173895,0.47077850
54.80273816,0.02645955,0.46189760
54.81607216,0.01763970,0.46189760
54.82940616,0.02645955,0.48857080
54.84274016,-0.00881985,0.46189760
54.85607416,-0.00881985,0.47077850
54.86940816,0.00881985,0.49745170
54.88274216,-0.02645955,0.47965940
54.89607615,-0.03527940,0.47077850
54.90941015,0.00000000,0.51524400
54.92274415,-0.03527940,0.48857080
54.93607815,-0.06173895,0.46189760
54.94941215,-0.05291910,0.47077850
54.96274615,-0.07940916,0.42631310
54.97608015,-0.10586870,0.40852080
54.98941415,-0.09704886,0.43519400
55.00274815,-0.12350840,0.43519400
55.01608215,-0.15881830,0.39963990
55.02941615,-0.15881830,0.41743220
55.04275015,-0.17645800,0.39963990
55.05608415,-0.20291760,0.39075900
55.06941815,-0.20291760,0.39963990
55.08275215,-0.22940760,0.38184760
55.09608615,-0.22940760,0.38184760
55.10942015,-0.22940760,0.39075900
55.12275415,-0.24704730,0.38184760
55.13608815,-0.27350690,0.37296670
55.14942215,-0.24704730,0.40852080
55.16275615,-0.29999690,0.36405530
55.17609015,-0.29999690,0.38184760
55.18942415,-0.29117710,0.39075900
55.20275814,-0.31763660,0.37296670
55.21609214,-0.33527630,0.36405530
55.22942614,-0.32645650,0.38184760
55.24276014,-0.32645650,0.39963990
55.25609414,-0.37058620,0.35517440
55.26942814,-0.35294650,0.38184760
55.28276214,-0.37940610,0.36405530
55.29609614,-0.38822600,0.35517440
55.30943014,-0.38822600,0.36405530
55.32276414,-0.40586570,0.34629350
55.33609814,-0.40586570,0.34629350
55.34943214,-0.40586570,0.34629350
55.36276614,-0.42353590,0.32850120
55.37610014,-0.42353590,0.31958980
55.38943414,-0.40586570,0.33738210
55.40276814,-0.43235570,0.31070890
55.41610214,-0.43235570,0.31070890
55.42943614,-0.42353590,0.31958980
55.44277014,-0.44999540,0.30182810
55.45610414,-0.44999540,0.30182810
55.46943814,-0.44999540,0.30182810
55.48277214,-0.42353590,0.32850120
55.49610613,-0.45881530,0.28403580
55.50944013,-0.43235570,0.30182810
55.52277413,-0.43235570,0.28403580
55.53610813,-0.44117560,0.26624350
55.54944213,-0.41468550,0.29291670
55.56277613,-0.42353590,0.27512440
55.57611013,-0.43235570,0.25736260
55.58944413,-0.41468550,0.26624350
55.60277813,-0.40586570,0.25736260
55.61611213,-0.40586570,0.25736260
55.62944613,-0.39704580,0.25736260
55.64278013,-0.39704580,0.25736260
55.65611413,-0.39704580,0.23957030
55.66944813,-0.37058620,0.25736260
55.68278213,-0.36176640,0.25736260
55.69611613,-0.37940610,0.23957030
55.70945013,-0.35294650,0.25736260
55.72278413,-0.33527630,0.25736260
55.73611813,-0.34409620,0.23065890
55.74945213,-0.31763660,0.24845120
55.76278613,-0.29999690,0.24845120
55.77612013,-0.29999690,0.23065890
55.78945412,-0.27350690,0.24845120
55.80278812,-0.27350690,0.23957030
55.81612212,-0.26468700,0.23957030
55.82945612,-0.23822750,0.24845120
55.84279012,-0.26468700,0.21289710
55.85612412,-0.24704730,0.21289710
55.86945812,-0.21176790,0.23957030
55.88279212,-0.21176790,0.23957030
55.89612612,-0.21176790,0.22177800
55.90946012,-0.19409770,0.23065890
55.92279412,-0.18527790,0.25736260
55.93612812,-0.17645800,0.27512440
55.94946212,-0.14999850,0.31070890
55.96279612,-0.15881830,0.28403580
55.97613012,-0.13232830,0.30182810
55.98946412,-0.09704886,0.31070890
56.00279812,-0.07058931,0.31958980
56.01613212,-0.07058931,0.31070890
56.02946612,-0.05291910,0.31958980
56.04280012,-0.04409925,0.31070890
56.05613412,-0.03527940,0.31070890
56.06946812,-0.00881985,0.34629350
56.08280212,-0.01763970,0.32850120
56.09613611,-0.00881985,0.32850120
56.10947011,0.01763970,0.35517440
56.12280411,0.01763970,0.33738210
56.13613811,0.00881985,0.32850120
56.14947211,0.03527940,0.34629350
56.16280611,0.03527940,0.33738210
56.17614011,0.04409925,0.35517440
56.18947411,0.07058931,0.37296670
56.20280811,0.05291910,0.34629350
56.21614211,0.07058931,0.35517440
56.22947611,0.10586870,0.38184760
56.24281011,0.07058931,0.34629350
56.25614411,0.07940916,0.34629350
56.26947811,0.09704886,0.36405530
56.28281211,0.10586870,0.36405530
56.29614611,0.08822901,0.35517440
56.30948011,0.12350840,0.37296670
56.32281411,0.11468860,0.37296670
56.33614811,0.10586870,0.35517440
56.34948211,0.14117860,0.39963990
56.36281611,0.12350840,0.37296670
56.37615011,0.10586870,0.36405530
56.38948410,0.14117860,0.40852080
56.40281810,0.13232830,0.39963990
56.41615210,0.10586870,0.38184760
56.42948610,0.13232830,0.40852080
56.44282010,0.13232830,0.40852080
56.45615410,0.10586870,0.39963990
56.46948810,0.13232830,0.43519400
56.48282210,0.12350840,0.42631310
56.49615610,0.11468860,0.41743220
56.50949010,0.13232830,0.43519400
56.52282410,0.10586870,0.42631310
56.53615810,0.09704886,0.41743220
56.54949210,0.09704886,0.44410540
56.56282610,0.09704886,0.46189760
56.57616010,0.07058931,0.44410540
56.58949410,0.08822901,0.47965940
56.60282810,0.09704886,0.50636310
56.61616210,0.07058931,0.49745170
56.62949610,0.08822901,0.51524400
56.64283010,0.06173895,0.50636310
56.65616410,0.03527940,0.48857080
56.66949810,0.04409925,0.50636310
56.68283209,0.04409925,0.51524400
56.69616609,0.01763970,0.50636310
56.70950009,0.02645955,0.52412490
56.72283409,0.01763970,0.52412490
56.73616809,0.00881985,0.51524400
56.74950209,0.00881985,0.52412490
56.76283609,-0.00881985,0.52412490
56.77617009,-0.03527940,0.50636310
56.78950409,-0.01763970,0.52412490
56.80283809,-0.02645955,0.52412490
56.81617209,-0.07058931,0.49745170
56.82950609,-0.06173895,0.50636310
56.84284009,-0.07940916,0.50636310
56.85617409,-0.10586870,0.48857080
56.86950809,-0.08822901,0.51524400
56.88284209,-0.10586870,0.51524400
56.89617609,-0.14999850,0.49745170
56.90951009,-0.14117860,0.48857080
56.92284409,-0.16763820,0.46189760
56.93617809,-0.20291760,0.42631310
56.94951209,-0.19409770,0.44410540
56.96284609,-0.19409770,0.44410540
56.97618008,-0.22058780,0.41743220
56.98951408,-0.22940760,0.42631310
57.00284808,-0.22940760,0.42631310
57.01618208,-0.25586720,0.40852080
57.02951608,-0.24704730,0.42631310
57.04285008,-0.25586720,0.42631310
57.05618408,-0.28235720,0.39963990
57.06951808,-0.26468700,0.42631310
57.08285208,-0.29117710,0.39963990
57.09618608,-0.29999690,0.39963990
57.10952008,-0.31763660,0.39075900
57.12285408,-0.32645650,0.38184760
57.13618808,-0.33527630,0.39075900
57.14952208,-0.32645650,0.39963990
57.16285608,-0.35294650,0.39075900
57.17619008,-0.36176640,0.38184760
57.18952408,-0.36176640,0.38184760
57.20285808,-0.38822600,0.36405530
57.21619208,-0.38822600,0.36405530
57.22952608,-0.39704580,0.36405530
57.24286008,-0.40586570,0.35517440
57.25619408,-0.39704580,0.35517440
57.26952808,-0.40586570,0.34629350
57.28286207,-0.40586570,0.33738210
57.29619607,-0.42353590,0.31958980
57.30953007,-0.40586570,0.32850120
57.32286407,-0.40586570,0.32850120
57.33619807,-0.42353590,0.31070890
57.34953207,-0.42353590,0.31070890
57.36286607,-0.42353590,0.29291670
57.37620007,-0.42353590,0.29291670
57.38953407,-0.41468550,0.29291670
57.40286807,-0.40586570,0.29291670
57.41620207,-0.42353590,0.26624350
57.42953607,-0.41468550,0.27512440
57.44287007,-0.39704580,0.27512440
57.45620407,-0.39704580,0.27512440
57.46953807,-0.38822600,0.27512440
57.48287207,-0.39704580,0.25736260
57.49620607,-0.40586570,0.24845120
57.50954007,-0.37058620,0.27512440
57.52287407,-0.37058620,0.25736260
57.53620807,-0.39704580,0.22177800
57.54954207,-0.37058620,0.24845120
57.56287607,-0.35294650,0.25736260
57.57621006,-0.37058620,0.21289710
57.58954406,-0.34409620,0.23065890
57.60287806,-0.33527630,0.23065890
57.61621206,-0.32645650,0.22177800
57.62954606,-0.32645650,0.20398570
57.64288006,-0.30881680,0.21289710
57.65621406,-0.30881680,0.20398570
57.66954806,-0.28235720,0.22177800
57.68288206,-0.25586720,0.22177800
57.69621606,-0.26468700,0.20398570
57.70955006,-0.26468700,0.19510480
57.72288406,-0.23822750,0.22177800
57.73621806,-0.22940760,0.22177800
57.74955206,-0.22058780,0.20398570
57.76288606,-0.22058780,0.21289710
57.77622006,-0.22940760,0.18622390
57.78955406,-0.19409770,0.20398570
57.80288806,-0.17645800,0.22177800
57.81622206,-0.19409770,0.18622390
57.82955606,-0.16763820,0.21289710
57.84289006,-0.15881830,0.24845120
57.85622406,-0.14117860,0.26624350
57.86955805,-0.12350840,0.27512440
57.88289205,-0.09704886,0.28403580
57.89622605,-0.10586870,0.26624350
57.90956005,-0.06173895,0.29291670
57.92289405,-0.05291910,0.29291670
57.93622805,-0.04409925,0.29291670
57.94956205,-0.03527940,0.29291670
57.96289605,-0.01763970,0.31070890
57.97623005,-0.02645955,0.29291670
57.98956405,0.00000000,0.32850120
58.00289805,0.00000000,0.31070890
58.01623205,-0.00881985,0.28403580
58.02956605,-0.00881985,0.28403580
58.04290005,0.02645955,0.31958980
58.05623405,0.01763970,0.31070890
58.06956805,0.04409925,0.33738210
58.08290205,0.05291910,0.34629350
58.09623605,0.03527940,0.32850120
58.10957005,0.07058931,0.35517440
58.12290405,0.05291910,0.34629350
58.13623805,0.07058931,0.34629350
58.14957205,0.07058931,0.34629350
58.16290605,0.07940916,0.35517440
58.17624004,0.07058931,0.33738210
58.18957404,0.07058931,0.33738210
58.20290804,0.10586870,0.37296670
58.21624204,0.08822901,0.35517440
58.22957604,0.11468860,0.37296670
58.24291004,0.10586870,0.37296670
58.25624404,0.08822901,0.35517440
58.26957804,0.10586870,0.37296670
58.28291204,0.11468860,0.38184760
58.29624604,0.09704886,0.38184760
58.30958004,0.12350840,0.39963990
58.32291404,0.12350840,0.40852080
58.33624804,0.09704886,0.39075900
58.34958204,0.11468860,0.41743220
58.36291604,0.11468860,0.41743220
58.37625004,0.08822901,0.39963990
58.38958404,0.10586870,0.42631310
58.40291804,0.09704886,0.42631310
58.41625204,0.08822901,0.43519400
58.42958604,0.07940916,0.44410540
58.44292004,0.08822901,0.47965940
58.45625404,0.07058931,0.47965940
58.46958803,0.07940916,0.50636310
58.48292203,0.08822901,0.51524400
58.49625603,0.03527940,0.47077850
58.50959003,0.06173895,0.50636310
58.52292403,0.06173895,0.52412490
58.53625803,0.03527940,0.50636310
58.54959203,0.05291910,0.53303630
58.56292603,0.03527940,0.52412490
58.57626003,0.00881985,0.50636310
58.58959403,0.01763970,0.53303630
58.60292803,0.01763970,0.52412490
58.61626203,-0.00881985,0.51524400
58.62959603,0.02645955,0.55082860
58.64293003,0.00000000,0.54191710
58.65626403,-0.05291910,0.50636310
58.66959803,-0.02645955,0.53303630
58.68293203,-0.02645955,0.54191710
58.69626603,-0.05291910,0.52412490
58.70960003,-0.05291910,0.54191710
58.72293403,-0.06173895,0.54191710
58.73626803,-0.07058931,0.54191710
58.74960203,-0.07058931,0.55970950
58.76293602,-0.08822901,0.54191710
58.77627002,-0.14117860,0.52412490
58.78960402,-0.13232830,0.54191710
58.80293802,-0.14999850,0.52412490
58.81627202,-0.17645800,0.48857080
58.82960602,-0.17645800,0.48857080
58.84294002,-0.19409770,0.48857080
58.85627402,-0.21176790,0.47077850
58.86960802,-0.20291760,0.47077850
58.88294202,-0.22058780,0.47077850
58.89627602,-0.24704730,0.43519400
58.90961002,-0.25586720,0.43519400
58.92294402,-0.23822750,0.46189760
58.93627802,-0.25586720,0.45298620
58.94961202,-0.27350690,0.43519400
58.96294602,-0.27350690,0.43519400
58.97628002,-0.29117710,0.42631310
58.98961402,-0.29117710,0.42631310
59.00294802,-0.29117710,0.43519400
59.01628202,-0.31763660,0.40852080
59.02961602,-0.31763660,0.40852080
59.04295002,-0.31763660,0.41743220
59.05628402,-0.36176640,0.37296670
59.06961801,-0.33527630,0.39963990
59.08295201,-0.35294650,0.39075900
59.09628601,-0.36176640,0.38184760
59.10962001,-0.37058620,0.37296670
59.12295401,-0.37058620,0.38184760
59.13628801,-0.38822600,0.36405530
59.14962201,-0.37058620,0.38184760
59.16295601,-0.37058620,0.38184760
59.17629001,-0.40586570,0.33738210
59.18962401,-0.38822600,0.35517440
59.20295801,-0.39704580,0.32850120
59.21629201,-0.42353590,0.30182810
59.22962601,-0.40586570,0.31070890
59.24296001,-0.39704580,0.31958980
59.25629401,-0.41468550,0.30182810
59.26962801,-0.40586570,0.29291670
59.28296201,-0.39704580,0.30182810
59.29629601,-0.41468550,0.27512440
59.30963001,-0.40586570,0.26624350
59.32296401,-0.38822600,0.27512440
59.33629801,-0.39704580,0.25736260
59.34963201,-0.38822600,0.25736260
59.36296600,-0.37058620,0.27512440
59.37630000,-0.39704580,0.23065890
59.38963400,-0.37940610,0.23957030
59.40296800,-0.37058620,0.23957030
59.41630200,-0.38822600,0.21289710
59.42963600,-0.36176640,0.23065890
59.44297000,-0.35294650,0.23065890
59.45630400,-0.37058620,0.19510480
59.46963800,-0.34409620,0.21289710
59.48297200,-0.31763660,0.22177800
59.49630600,-0.32645650,0.20398570
59.50964000,-0.29999690,0.22177800
59.52297400,-0.29999690,0.21289710
59.53630800,-0.29999690,0.19510480
59.54964200,-0.28235720,0.20398570
59.56297600,-0.26468700,0.20398570
59.57631000,-0.28235720,0.18622390
59.58964400,-0.26468700,0.18622390
59.60297800,-0.25586720,0.18622390
59.61631200,-0.23822750,0.19510480
59.62964600,-0.22058780,0.18622390
59.64298000,-0.21176790,0.18622390
59.65631399,-0.22940760,0.15063940
59.66964799,-0.20291760,0.17731250
59.68298199,-0.18527790,0.18622390
59.69631599,-0.20291760,0.15952030
59.70964999,-0.16763820,0.17731250
59.72298399,-0.15881830,0.17731250
59.73631799,-0.15881830,0.17731250
59.74965199,-0.14117860,0.21289710
59.76298599,-0.11468860,0.24845120
59.77631999,-0.12350840,0.22177800
59.78965399,-0.08822901,0.24845120
59.80298799,-0.06173895,0.24845120
59.81632199,-0.08822901,0.21289710
59.82965599,-0.05291910,0.23957030
59.84298999,-0.03527940,0.24845120
59.85632399,-0.04409925,0.23957030
59.86965799,-0.01763970,0.25736260
59.88299199,-0.01763970,0.25736260
59.89632599,-0.00881985,0.27512440
59.90965999,0.00000000,0.28403580
59.92299399,0.00881985,0.29291670
59.93632799,-0.01763970,0.26624350
59.94966199,0.01763970,0.29291670
59.96299598,0.02645955,0.30182810
59.97632998,0.01763970,0.29291670
59.98966398,0.02645955,0.30182810
60.00299798,0.05291910,0.31958980
60.01633198,0.05291910,0.32850120
60.02966598,0.05291910,0.32850120
60.04299998,0.07058931,0.34629350
60.05633398,0.05291910,0.32850120
60.06966798,0.06173895,0.33738210
60.08300198,0.07940916,0.36405530
60.09633598,0.06173895,0.32850120
60.10966998,0.09704886,0.37296670
60.12300398,0.09704886,0.38184760
60.13633798,0.07940916,0.36405530
60.14967198,0.08822901,0.36405530
60.16300598,0.09704886,0.37296670
60.17633998,0.08822901,0.36405530
60.18967398,0.08822901,0.38184760
60.20300798,0.09704886,0.39075900
60.21634198,0.07940916,0.38184760
60.22967598,0.08822901,0.39075900
60.24300998,0.08822901,0.40852080
60.25634397,0.06173895,0.39963990
60.26967797,0.07058931,0.40852080
60.28301197,0.07940916,0.41743220
60.29634597,0.05291910,0.40852080
60.30967997,0.07058931,0.45298620
60.32301397,0.07058931,0.48857080
60.33634797,0.04409925,0.47077850
60.34968197,0.06173895,0.50636310
60.36301597,0.07058931,0.52412490
60.37634997,0.04409925,0.50636310
60.38968397,0.05291910,0.52412490
60.40301797,0.05291910,0.52412490
60.41635197,0.03527940,0.51524400
60.42968597,0.03527940,0.52412490
60.44301997,0.03527940,0.54191710
60.45635397,0.00881985,0.53303630
60.46968797,-0.00881985,0.50636310
60.48302197,0.01763970,0.55082860
60.49635597,0.00000000,0.54191710
60.50968997,0.00000000,0.55082860
60.52302397,-0.00881985,0.55970950
60.53635797,-0.01763970,0.55970950
60.54969196,-0.03527940,0.55970950
60.56302596,-0.02645955,0.56859030
60.57635996,-0.04409925,0.55970950
60.58969396,-0.05291910,0.56859030
60.60302796,-0.05291910,0.57750180
60.61636196,-0.08822901,0.55082860
60.62969596,-0.08822901,0.55970950
60.64302996,-0.07940916,0.57750180
60.65636396,-0.10586870,0.56859030
60.66969796,-0.14117860,0.55082860
60.68303196,-0.14117860,0.55970950
60.69636596,-0.17645800,0.51524400
60.70969996,-0.17645800,0.52412490
60.72303396,-0.17645800,0.53303630
60.73636796,-0.20291760,0.50636310
60.74970196,-0.21176790,0.50636310
60.76303596,-0.19409770,0.52412490
60.77636996,-0.22058780,0.49745170
60.78970396,-0.20291760,0.51524400
60.80303796,-0.22058780,0.49745170
60.81637196,-0.24704730,0.47965940
60.82970596,-0.24704730,0.48857080
60.84303996,-0.25586720,0.47965940
60.85637395,-0.28235720,0.46189760
60.86970795,-0.27350690,0.46189760
60.88304195,-0.27350690,0.47077850
60.89637595,-0.29999690,0.43519400
60.90970995,-0.29117710,0.45298620
60.92304395,-0.29999690,0.44410540
60.93637795,-0.32645650,0.40852080
60.94971195,-0.29117710,0.44410540
60.96304595,-0.31763660,0.42631310
60.97637995,-0.33527630,0.39963990
60.98971395,-0.34409620,0.39963990
61.00304795,-0.33527630,0.39963990
61.01638195,-0.37058620,0.36405530
61.02971595,-0.35294650,0.38184760
61.04304995,-0.35294650,0.38184760
61.05638395,-0.37940610,0.36405530
61.06971795,-0.37940610,0.35517440
61.08305195,-0.36176640,0.37296670
61.09638595,-0.39704580,0.32850120
61.10971995,-0.37058620,0.34629350
61.12305395,-0.37940610,0.32850120
61.13638795,-0.37940610,0.31958980
61.14972194,-0.38822600,0.31070890
61.16305594,-0.37058620,0.31070890
61.17638994,-0.38822600,0.28403580
61.18972394,-0.35294650,0.31070890
61.20305794,-0.36176640,0.28403580
61.21639194,-0.37940610,0.25736260
61.22972594,-0.36176640,0.27512440
61.24305994,-0.35294650,0.26624350
61.25639394,-0.37058620,0.24845120
61.26972794,-0.37058620,0.23065890
61.28306194,-0.33527630,0.24845120
61.29639594,-0.35294650,0.23957030
61.30972994,-0.33527630,0.23065890
61.32306394,-0.31763660,0.23065890
61.33639794,-0.34409620,0.18622390
61.34973194,-0.30881680,0.22177800
61.36306594,-0.30881680,0.21289710
61.37639994,-0.30881680,0.20398570
61.38973394,-0.29999690,0.19510480
61.40306794,-0.27350690,0.22177800
61.41640194,-0.29117710,0.19510480
61.42973594,-0.26468700,0.18622390
61.44306993,-0.24704730,0.19510480
61.45640393,-0.27350690,0.15952030
61.46973793,-0.25586720,0.15063940
61.48307193,-0.22940760,0.16843170
61.49640593,-0.24704730,0.14175850
61.50973993,-0.22940760,0.14175850
61.52307393,-0.21176790,0.15952030
61.53640793,-0.22940760,0.12396620
61.54974193,-0.21176790,0.14175850
61.56307593,-0.18527790,0.14175850
61.57640993,-0.19409770,0.12396620
61.58974393,-0.16763820,0.15063940
61.60307793,-0.16763820,0.14175850
61.61641193,-0.15881830,0.13284710
61.62974593,-0.15881830,0.13284710
61.64307993,-0.13232830,0.19510480
61.65641393,-0.14117860,0.18622390
61.66974793,-0.09704886,0.23065890
61.68308193,-0.07940916,0.22177800
61.69641593,-0.07940916,0.19510480
61.70974993,-0.06173895,0.21289710
61.72308393,-0.05291910,0.21289710
61.73641792,-0.05291910,0.20398570
61.74975192,-0.04409925,0.21289710
61.76308592,-0.02645955,0.22177800
61.77641992,-0.02645955,0.22177800
61.78975392,-0.01763970,0.22177800
61.80308792,-0.00881985,0.23065890
61.81642192,-0.01763970,0.23065890
61.82975592,0.00000000,0.24845120
61.84308992,0.01763970,0.27512440
61.85642392,0.00881985,0.27512440
61.86975792,0.00000000,0.26624350
61.88309192,0.02645955,0.30182810
61.89642592,0.00881985,0.28403580
61.90975992,0.02645955,0.30182810
61.92309392,0.04409925,0.31958980
61.93642792,0.02645955,0.30182810
61.94976192,0.06173895,0.35517440
61.96309592,0.05291910,0.33738210
61.97642992,0.03527940,0.32850120
61.98976392,0.05291910,0.33738210
62.00309792,0.07058931,0.36405530
62.01643192,0.04409925,0.32850120
62.02976592,0.04409925,0.33738210
62.04309991,0.07058931,0.36405530
62.05643391,0.05291910,0.35517440
62.06976791,0.07058931,0.36405530
62.08310191,0.07940916,0.38184760
62.09643591,0.06173895,0.38184760
62.10976991,0.07058931,0.39963990
62.12310391,0.07058931,0.39963990
62.13643791,0.04409925,0.39075900
62.14977191,0.06173895,0.40852080
62.16310591,0.07940916,0.43519400
62.17643991,0.06173895,0.42631310
62.18977391,0.03527940,0.42631310
62.20310791,0.06173895,0.47965940
62.21644191,0.04409925,0.48857080
62.22977591,0.04409925,0.49745170
62.24310991,0.03527940,0.50636310
62.25644391,0.02645955,0.49745170
62.26977791,0.02645955,0.50636310
62.28311191,0.03527940,0.53303630
62.29644591,0.01763970,0.51524400
62.30977991,-0.00881985,0.50636310
62.32311391,0.02645955,0.55082860
62.33644790,0.00000000,0.53303630
62.34978190,0.00000000,0.54191710
62.36311590,0.00000000,0.54191710
62.37644990,-0.03527940,0.53303630
62.38978390,-0.00881985,0.56859030
62.40311790,-0.02645955,0.56859030
62.41645190,-0.03527940,0.56859030
62.42978590,-0.04409925,0.56859030
62.44311990,-0.01763970,0.60417490
62.45645390,-0.06173895,0.57750180
62.46978790,-0.05291910,0.58638260
62.48312190,-0.04409925,0.60417490
62.49645590,-0.07940916,0.57750180
62.50978990,-0.10586870,0.56859030
62.52312390,-0.07058931,0.61305580
62.53645790,-0.11468860,0.56859030
62.54979190,-0.10586870,0.60417490
62.56312590,-0.12350840,0.59529410
62.57645990,-0.14999850,0.58638260
62.58979390,-0.15881830,0.57750180
62.60312790,-0.14999850,0.59529410
62.61646190,-0.17645800,0.55970950
62.62979589,-0.17645800,0.55082860
62.64312989,-0.17645800,0.55082860
62.65646389,-0.19409770,0.55082860
62.66979789,-0.22058780,0.52412490
62.68313189,-0.21176790,0.54191710
62.69646589,-0.23822750,0.51524400
62.70979989,-0.22058780,0.54191710
62.72313389,-0.22940760,0.53303630
62.73646789,-0.24704730,0.50636310
62.74980189,-0.24704730,0.49745170
62.76313589,-0.24704730,0.50636310
62.77646989,-0.26468700,0.47965940
62.78980389,-0.29117710,0.47077850
62.80313789,-0.27350690,0.47077850
62.81647189,-0.28235720,0.47077850
