Time,Channel A,Channel B
42.73546856,0.00881985,0.26624350
42.74880256,-0.02645955,0.23065890
42.76213656,-0.00881985,0.25736260
42.77547056,-0.00881985,0.25736260
42.78880456,-0.01763970,0.25736260
42.80213856,-0.03527940,0.23957030
42.81547256,-0.01763970,0.25736260
42.82880656,-0.03527940,0.23957030
42.84214056,-0.05291910,0.22177800
42.85547456,-0.04409925,0.23065890
42.86880856,-0.08822901,0.20398570
42.88214256,-0.07058931,0.22177800
42.89547656,-0.07058931,0.23065890
42.90881056,-0.10586870,0.19510480
42.92214456,-0.10586870,0.20398570
42.93547856,-0.10586870,0.22177800
42.94881256,-0.14999850,0.19510480
42.96214656,-0.14117860,0.21289710
42.97548056,-0.14999850,0.22177800
42.98881456,-0.17645800,0.20398570
43.00214855,-0.17645800,0.21289710
43.01548255,-0.17645800,0.22177800
43.02881655,-0.18527790,0.21289710
43.04215055,-0.18527790,0.22177800
43.05548455,-0.19409770,0.23065890
43.06881855,-0.22058780,0.23065890
43.08215255,-0.21176790,0.26624350
43.09548655,-0.22940760,0.27512440
43.10882055,-0.24704730,0.28403580
43.12215455,-0.26468700,0.27512440
43.13548855,-0.24704730,0.30182810
43.14882255,-0.28235720,0.28403580
43.16215655,-0.28235720,0.29291670
43.17549055,-0.27350690,0.30182810
43.18882455,-0.29999690,0.28403580
43.20215855,-0.30881680,0.28403580
43.21549255,-0.28235720,0.31958980
43.22882655,-0.30881680,0.30182810
43.24216055,-0.31763660,0.29291670
43.25549455,-0.29117710,0.33738210
43.26882855,-0.33527630,0.30182810
43.28216255,-0.34409620,0.31070890
43.29549654,-0.32645650,0.33738210
43.30883054,-0.33527630,0.34629350
43.32216454,-0.34409620,0.34629350
43.33549854,-0.33527630,0.35517440
43.34883254,-0.35294650,0.34629350
43.36216654,-0.34409620,0.35517440
43.37550054,-0.34409620,0.35517440
43.38883454,-0.37940610,0.32850120
43.40216854,-0.37940610,0.32850120
43.41550254,-0.35294650,0.37296670
43.42883654,-0.38822600,0.33738210
43.44217054,-0.35294650,0.37296670
43.45550454,-0.36176640,0.37296670
43.46883854,-0.36176640,0.36405530
43.48217254,-0.35294650,0.37296670
43.49550654,-0.35294650,0.37296670
43.50884054,-0.36176640,0.36405530
43.52217454,-0.35294650,0.38184760
43.53550854,-0.33527630,0.38184760
43.54884254,-0.35294650,0.37296670
43.56217654,-0.32645650,0.39963990
43.57551054,-0.31763660,0.40852080
43.58884453,-0.32645650,0.39963990
43.60217853,-0.34409620,0.38184760
43.61551253,-0.29999690,0.41743220
43.62884653,-0.32645650,0.39075900
43.64218053,-0.31763660,0.39963990
43.65551453,-0.29117710,0.41743220
43.66884853,-0.31763660,0.39963990
43.68218253,-0.29999690,0.39963990
43.69551653,-0.28235720,0.42631310
43.70885053,-0.28235720,0.40852080
43.72218453,-0.28235720,0.41743220
43.73551853,-0.24704730,0.45298620
43.74885253,-0.25586720,0.44410540
43.76218653,-0.22940760,0.48857080
43.77552053,-0.22058780,0.49745170
43.78885453,-0.22940760,0.48857080
43.80218853,-0.21176790,0.49745170
43.81552253,-0.20291760,0.50636310
43.82885653,-0.19409770,0.50636310
43.84219053,-0.20291760,0.50636310
43.85552453,-0.17645800,0.51524400
43.86885853,-0.18527790,0.49745170
43.88219253,-0.17645800,0.49745170
43.89552652,-0.15881830,0.51524400
43.90886052,-0.15881830,0.49745170
43.92219452,-0.14117860,0.51524400
43.93552852,-0.11468860,0.52412490
43.94886252,-0.10586870,0.50636310
43.96219652,-0.09704886,0.50636310
43.97553052,-0.07058931,0.51524400
43.98886452,-0.08822901,0.49745170
44.00219852,-0.05291910,0.51524400
44.01553252,-0.04409925,0.50636310
44.02886652,-0.05291910,0.48857080
44.04220052,-0.00881985,0.50636310
44.05553452,-0.02645955,0.46189760
44.06886852,-0.02645955,0.43519400
44.08220252,-0.01763970,0.42631310
44.09553652,0.00000000,0.43519400
44.10887052,-0.01763970,0.40852080
44.12220452,0.00881985,0.42631310
44.13553852,0.01763970,0.42631310
44.14887252,0.03527940,0.43519400
44.16220652,0.00881985,0.40852080
44.17554052,0.03527940,0.42631310
44.18887451,0.02645955,0.39963990
44.20220851,0.01763970,0.39075900
44.21554251,0.06173895,0.41743220
44.22887651,0.03527940,0.38184760
44.24221051,0.03527940,0.38184760
44.25554451,0.06173895,0.39075900
44.26887851,0.03527940,0.36405530
44.28221251,0.07058931,0.39963990
44.29554651,0.07058931,0.39963990
44.30888051,0.05291910,0.37296670
44.32221451,0.07940916,0.39075900
44.33554851,0.07940916,0.38184760
44.34888251,0.07058931,0.36405530
44.36221651,0.06173895,0.35517440
44.37555051,0.08822901,0.37296670
44.38888451,0.06173895,0.35517440
44.40221851,0.06173895,0.35517440
44.41555251,0.07940916,0.36405530
44.42888651,0.06173895,0.34629350
44.44222051,0.06173895,0.34629350
44.45555451,0.07058931,0.35517440
44.46888851,0.06173895,0.32850120
44.48222250,0.06173895,0.31958980
44.49555650,0.06173895,0.32850120
44.50889050,0.04409925,0.30182810
44.52222450,0.06173895,0.32850120
44.53555850,0.04409925,0.31070890
44.54889250,0.03527940,0.30182810
44.56222650,0.03527940,0.30182810
44.57556050,0.03527940,0.30182810
44.58889450,-0.01763970,0.25736260
44.60222850,0.03527940,0.31070890
44.61556250,0.02645955,0.30182810
44.62889650,0.00000000,0.26624350
44.64223050,0.00881985,0.28403580
44.65556450,0.00881985,0.28403580
44.66889850,-0.01763970,0.25736260
44.68223250,-0.02645955,0.25736260
44.69556650,0.00000000,0.28403580
44.70890050,-0.03527940,0.25736260
44.72223450,-0.03527940,0.26624350
44.73556850,-0.04409925,0.25736260
44.74890250,-0.05291910,0.25736260
44.76223650,-0.04409925,0.25736260
44.77557050,-0.06173895,0.25736260
44.78890449,-0.07940916,0.23957030
44.80223849,-0.06173895,0.27512440
44.81557249,-0.07940916,0.25736260
44.82890649,-0.13232830,0.22177800
44.84224049,-0.12350840,0.24845120
44.85557449,-0.14117860,0.24845120
44.86890849,-0.15881830,0.23957030
44.88224249,-0.18527790,0.21289710
44.89557649,-0.16763820,0.25736260
44.90891049,-0.20291760,0.22177800
44.92224449,-0.20291760,0.23957030
44.93557849,-0.19409770,0.24845120
44.94891249,-0.22940760,0.21289710
44.96224649,-0.24704730,0.21289710
44.97558049,-0.22058780,0.24845120
44.98891449,-0.24704730,0.24845120
45.00224849,-0.25586720,0.26624350
45.01558249,-0.24704730,0.30182810
45.02891649,-0.28235720,0.28403580
45.04225049,-0.26468700,0.30182810
45.05558449,-0.27350690,0.31958980
45.06891849,-0.29117710,0.30182810
45.08225248,-0.29117710,0.31958980
45.09558648,-0.29117710,0.32850120
45.10892048,-0.31763660,0.31958980
45.12225448,-0.30881680,0.33738210
45.13558848,-0.30881680,0.33738210
45.14892248,-0.32645650,0.33738210
45.16225648,-0.33527630,0.33738210
45.17559048,-0.34409620,0.33738210
45.18892448,-0.36176640,0.31958980
45.20225848,-0.36176640,0.32850120
45.21559248,-0.34409620,0.35517440
45.22892648,-0.37940610,0.32850120
45.24226048,-0.35294650,0.35517440
45.25559448,-0.36176640,0.36405530
45.26892848,-0.37940610,0.34629350
45.28226248,-0.38822600,0.32850120
45.29559648,-0.36176640,0.36405530
45.30893048,-0.39704580,0.32850120
45.32226448,-0.36176640,0.36405530
45.33559848,-0.37058620,0.36405530
45.34893248,-0.38822600,0.34629350
45.36226648,-0.37058620,0.35517440
45.37560047,-0.36176640,0.37296670
45.38893447,-0.37058620,0.36405530
45.40226847,-0.36176640,0.36405530
45.41560247,-0.35294650,0.38184760
45.42893647,-0.35294650,0.38184760
45.44227047,-0.34409620,0.38184760
45.45560447,-0.33527630,0.39075900
45.46893847,-0.37058620,0.34629350
45.48227247,-0.33527630,0.39075900
45.49560647,-0.31763660,0.39963990
45.50894047,-0.33527630,0.38184760
45.52227447,-0.30881680,0.40852080
45.53560847,-0.29999690,0.40852080
45.54894247,-0.31763660,0.39075900
45.56227647,-0.29999690,0.39963990
45.57561047,-0.28235720,0.40852080
45.58894447,-0.29117710,0.39963990
45.60227847,-0.28235720,0.39963990
45.61561247,-0.26468700,0.41743220
45.62894647,-0.27350690,0.39963990
45.64228047,-0.23822750,0.42631310
45.65561447,-0.24704730,0.40852080
45.66894847,-0.24704730,0.40852080
45.68228246,-0.21176790,0.43519400
45.69561646,-0.21176790,0.42631310
45.70895046,-0.22940760,0.39963990
45.72228446,-0.20291760,0.42631310
45.73561846,-0.18527790,0.43519400
45.74895246,-0.19409770,0.42631310
45.76228646,-0.16763820,0.45298620
45.77562046,-0.15881830,0.44410540
45.78895446,-0.16763820,0.43519400
45.80228846,-0.15881830,0.44410540
45.81562246,-0.14117860,0.45298620
45.82895646,-0.14117860,0.43519400
45.84229046,-0.11468860,0.44410540
45.85562446,-0.08822901,0.47077850
45.86895846,-0.08822901,0.44410540
45.88229246,-0.07940916,0.45298620
45.89562646,-0.04409925,0.47077850
45.90896046,-0.05291910,0.46189760
45.92229446,-0.04409925,0.45298620
45.93562846,-0.03527940,0.45298620
45.94896246,-0.03527940,0.43519400
45.96229646,-0.00881985,0.44410540
45.97563045,0.00000000,0.42631310
45.98896445,-0.00881985,0.41743220
46.00229845,-0.00881985,0.39963990
46.01563245,0.02645955,0.41743220
46.02896645,0.00881985,0.39963990
46.04230045,0.01763970,0.39963990
46.05563445,0.02645955,0.39963990
46.06896845,0.01763970,0.38184760
46.08230245,0.04409925,0.39075900
46.09563645,0.05291910,0.39075900
46.10897045,0.03527940,0.37296670
46.12230445,0.05291910,0.38184760
46.13563845,0.06173895,0.39075900
46.14897245,0.05291910,0.37296670
46.16230645,0.07058931,0.39075900
46.17564045,0.07058931,0.38184760
46.18897445,0.05291910,0.36405530
46.20230845,0.08822901,0.39075900
46.21564245,0.08822901,0.39075900
46.22897645,0.07058931,0.36405530
46.24231045,0.09704886,0.38184760
46.25564445,0.09704886,0.38184760
46.26897844,0.06173895,0.34629350
46.28231244,0.08822901,0.37296670
46.29564644,0.08822901,0.37296670
46.30898044,0.07058931,0.36405530
46.32231444,0.08822901,0.37296670
46.33564844,0.08822901,0.37296670
46.34898244,0.06173895,0.34629350
46.36231644,0.08822901,0.36405530
46.37565044,0.07058931,0.34629350
46.38898444,0.06173895,0.33738210
46.40231844,0.06173895,0.33738210
46.41565244,0.07058931,0.33738210
46.42898644,0.03527940,0.31070890
46.44232044,0.06173895,0.32850120
46.45565444,0.04409925,0.31958980
46.46898844,0.03527940,0.31070890
46.48232244,0.02645955,0.30182810
46.49565644,0.03527940,0.31958980
46.50899044,0.00881985,0.29291670
46.52232444,0.01763970,0.31070890
46.53565844,0.01763970,0.31070890
46.54899244,0.00000000,0.29291670
46.56232643,0.00000000,0.30182810
46.57566043,0.00881985,0.31070890
46.58899443,-0.03527940,0.27512440
46.60232843,-0.02645955,0.29291670
46.61566243,-0.01763970,0.29291670
46.62899643,-0.04409925,0.28403580
46.64233043,-0.04409925,0.28403580
46.65566443,-0.04409925,0.28403580
46.66899843,-0.07940916,0.26624350
46.68233243,-0.07058931,0.28403580
46.69566643,-0.07058931,0.27512440
46.70900043,-0.10586870,0.25736260
46.72233443,-0.11468860,0.26624350
46.73566843,-0.11468860,0.27512440
46.74900243,-0.16763820,0.24845120
46.76233643,-0.13232830,0.29291670
46.77567043,-0.15881830,0.27512440
46.78900443,-0.18527790,0.25736260
46.80233843,-0.18527790,0.26624350
46.81567243,-0.18527790,0.27512440
46.82900643,-0.22940760,0.23957030
46.84234043,-0.23822750,0.23957030
46.85567443,-0.21176790,0.27512440
46.86900842,-0.24704730,0.25736260
46.88234242,-0.24704730,0.25736260
46.89567642,-0.24704730,0.26624350
46.90901042,-0.27350690,0.24845120
46.92234442,-0.28235720,0.24845120
46.93567842,-0.26468700,0.26624350
46.94901242,-0.29999690,0.26624350
46.96234642,-0.29999690,0.28403580
46.97568042,-0.28235720,0.32850120
46.98901442,-0.33527630,0.29291670
47.00234842,-0.30881680,0.33738210
47.01568242,-0.30881680,0.34629350
47.02901642,-0.35294650,0.31958980
47.04235042,-0.33527630,0.35517440
47.05568442,-0.32645650,0.37296670
47.06901842,-0.36176640,0.33738210
47.08235242,-0.33527630,0.37296670
47.09568642,-0.33527630,0.36405530
47.10902042,-0.37940610,0.33738210
47.12235442,-0.38822600,0.32850120
47.13568842,-0.36176640,0.36405530
47.14902242,-0.38822600,0.33738210
47.16235641,-0.39704580,0.32850120
47.17569041,-0.37940610,0.35517440
47.18902441,-0.37940610,0.35517440
47.20235841,-0.39704580,0.33738210
47.21569241,-0.37940610,0.35517440
47.22902641,-0.39704580,0.34629350
47.24236041,-0.38822600,0.35517440
47.25569441,-0.37058620,0.36405530
47.26902841,-0.38822600,0.34629350
47.28236241,-0.37058620,0.35517440
47.29569641,-0.36176640,0.36405530
47.30903041,-0.37940610,0.35517440
47.32236441,-0.37940610,0.35517440
47.33569841,-0.35294650,0.37296670
47.34903241,-0.37058620,0.35517440
47.36236641,-0.36176640,0.36405530
47.37570041,-0.33527630,0.37296670
47.38903441,-0.36176640,0.35517440
47.40236841,-0.33527630,0.37296670
47.41570241,-0.32645650,0.37296670
47.42903641,-0.32645650,0.36405530
47.44237041,-0.31763660,0.36405530
47.45570440,-0.29117710,0.39075900
47.46903840,-0.29999690,0.37296670
47.48237240,-0.28235720,0.39075900
47.49570640,-0.27350690,0.39075900
47.50904040,-0.29999690,0.36405530
47.52237440,-0.26468700,0.39963990
47.53570840,-0.24704730,0.40852080
47.54904240,-0.26468700,0.38184760
47.56237640,-0.23822750,0.39963990
47.57571040,-0.22940760,0.39963990
47.58904440,-0.23822750,0.38184760
47.60237840,-0.20291760,0.41743220
47.61571240,-0.19409770,0.41743220
47.62904640,-0.22058780,0.38184760
47.64238040,-0.17645800,0.40852080
47.65571440,-0.17645800,0.40852080
47.66904840,-0.19409770,0.38184760
47.68238240,-0.14999850,0.40852080
47.69571640,-0.14999850,0.40852080
47.70905040,-0.14117860,0.40852080
47.72238440,-0.11468860,0.41743220
47.73571840,-0.10586870,0.40852080
47.74905240,-0.09704886,0.39963990
47.76238639,-0.07058931,0.41743220
47.77572039,-0.05291910,0.41743220
47.78905439,-0.04409925,0.41743220
47.80238839,-0.05291910,0.39963990
47.81572239,-0.03527940,0.41743220
47.82905639,-0.05291910,0.39075900
47.84239039,-0.01763970,0.41743220
47.85572439,-0.00881985,0.41743220
47.86905839,-0.01763970,0.40852080
47.88239239,-0.01763970,0.39075900
47.89572639,0.02645955,0.42631310
47.90906039,0.00000000,0.39963990
47.92239439,0.02645955,0.41743220
47.93572839,0.03527940,0.41743220
47.94906239,0.01763970,0.38184760
47.96239639,0.01763970,0.38184760
47.97573039,0.04409925,0.39075900
47.98906439,0.03527940,0.37296670
48.00239839,0.06173895,0.38184760
48.01573239,0.06173895,0.38184760
48.02906639,0.03527940,0.34629350
48.04240039,0.06173895,0.36405530
48.05573438,0.07940916,0.38184760
48.06906838,0.07058931,0.36405530
48.08240238,0.07058931,0.36405530
48.09573638,0.08822901,0.37296670
48.10907038,0.06173895,0.35517440
48.12240438,0.07940916,0.36405530
48.13573838,0.09704886,0.37296670
48.14907238,0.07940916,0.36405530
48.16240638,0.07940916,0.35517440
48.17574038,0.09704886,0.37296670
48.18907438,0.07058931,0.34629350
48.20240838,0.07058931,0.36405530
48.21574238,0.08822901,0.37296670
48.22907638,0.07058931,0.35517440
48.24241038,0.09704886,0.38184760
48.25574438,0.07940916,0.36405530
48.26907838,0.06173895,0.34629350
48.28241238,0.06173895,0.35517440
48.29574638,0.07058931,0.36405530
48.30908038,0.04409925,0.34629350
48.32241438,0.05291910,0.34629350
48.33574838,0.06173895,0.36405530
48.34908237,0.04409925,0.33738210
48.36241637,0.04409925,0.34629350
48.37575037,0.03527940,0.33738210
48.38908437,0.00881985,0.31958980
48.40241837,0.00000000,0.31958980
48.41575237,0.03527940,0.35517440
48.42908637,0.01763970,0.32850120
48.44242037,-0.00881985,0.31070890
48.45575437,0.00881985,0.33738210
48.46908837,-0.03527940,0.28403580
48.48242237,-0.01763970,0.31958980
48.49575637,-0.01763970,0.32850120
48.50909037,-0.04409925,0.30182810
48.52242437,-0.02645955,0.32850120
48.53575837,-0.03527940,0.31070890
48.54909237,-0.07058931,0.29291670
48.56242637,-0.05291910,0.31070890
48.57576037,-0.06173895,0.31958980
48.58909437,-0.07058931,0.31070890
48.60242837,-0.10586870,0.29291670
48.61576237,-0.09704886,0.31958980
48.62909637,-0.14117860,0.29291670
48.64243037,-0.14117860,0.31958980
48.65576436,-0.14999850,0.31070890
48.66909836,-0.18527790,0.28403580
48.68243236,-0.17645800,0.30182810
48.69576636,-0.18527790,0.31070890
48.70910036,-0.22058780,0.28403580
48.72243436,-0.20291760,0.30182810
48.73576836,-0.22058780,0.29291670
48.74910236,-0.23822750,0.28403580
48.76243636,-0.22940760,0.29291670
48.77577036,-0.22940760,0.30182810
48.78910436,-0.25586720,0.28403580
48.80243836,-0.25586720,0.29291670
48.81577236,-0.24704730,0.31958980
48.82910636,-0.27350690,0.29291670
48.84244036,-0.28235720,0.29291670
48.85577436,-0.28235720,0.31070890
48.86910836,-0.31763660,0.27512440
48.88244236,-0.30881680,0.29291670
48.89577636,-0.31763660,0.29291670
48.90911036,-0.34409620,0.27512440
48.92244436,-0.32645650,0.30182810
48.93577836,-0.33527630,0.29291670
48.94911235,-0.37058620,0.27512440
48.96244635,-0.37058620,0.27512440
48.97578035,-0.35294650,0.30182810
48.98911435,-0.37058620,0.29291670
49.00244835,-0.36176640,0.31070890
49.01578235,-0.37058620,0.32850120
49.02911635,-0.38822600,0.32850120
49.04245035,-0.37058620,0.35517440
49.05578435,-0.37058620,0.36405530
49.06911835,-0.39704580,0.33738210
49.08245235,-0.37940610,0.36405530
49.09578635,-0.37940610,0.36405530
49.10912035,-0.39704580,0.34629350
49.12245435,-0.38822600,0.36405530
49.13578835,-0.37058620,0.36405530
49.14912235,-0.39704580,0.33738210
49.16245635,-0.36176640,0.36405530
49.17579035,-0.37058620,0.36405530
49.18912435,-0.37940610,0.35517440
49.20245835,-0.37058620,0.36405530
49.21579235,-0.36176640,0.36405530
49.22912635,-0.36176640,0.36405530
49.24246034,-0.35294650,0.36405530
49.25579434,-0.35294650,0.36405530
49.26912834,-0.34409620,0.36405530
49.28246234,-0.34409620,0.36405530
49.29579634,-0.32645650,0.37296670
49.30913034,-0.33527630,0.35517440
49.32246434,-0.32645650,0.34629350
49.33579834,-0.30881680,0.37296670
49.34913234,-0.32645650,0.34629350
49.36246634,-0.29999690,0.35517440
49.37580034,-0.28235720,0.37296670
49.38913434,-0.28235720,0.36405530
49.40246834,-0.27350690,0.36405530
49.41580234,-0.26468700,0.37296670
49.42913634,-0.26468700,0.35517440
49.44247034,-0.24704730,0.36405530
49.45580434,-0.23822750,0.36405530
49.46913834,-0.24704730,0.35517440
49.48247234,-0.22940760,0.36405530
49.49580634,-0.20291760,0.38184760
49.50914034,-0.21176790,0.37296670
49.52247434,-0.20291760,0.36405530
49.53580834,-0.18527790,0.37296670
49.54914233,-0.18527790,0.36405530
49.56247633,-0.17645800,0.37296670
49.57581033,-0.16763820,0.37296670
49.58914433,-0.15881830,0.36405530
49.60247833,-0.14999850,0.36405530
49.61581233,-0.10586870,0.39075900
49.62914633,-0.13232830,0.35517440
49.64248033,-0.07940916,0.39963990
49.65581433,-0.07058931,0.39075900
49.66914833,-0.07058931,0.38184760
49.68248233,-0.04409925,0.39963990
49.69581633,-0.03527940,0.39963990
49.70915033,-0.03527940,0.39075900
49.72248433,-0.03527940,0.39075900
49.73581833,-0.01763970,0.39963990
49.74915233,-0.00881985,0.39963990
49.76248633,-0.00881985,0.38184760
49.77582033,0.00881985,0.39963990
49.78915433,0.00000000,0.38184760
49.80248833,0.01763970,0.39963990
49.81582233,0.01763970,0.39963990
49.82915633,0.01763970,0.39075900
49.84249032,0.01763970,0.39075900
49.85582432,0.04409925,0.39963990
49.86915832,0.03527940,0.39963990
49.88249232,0.05291910,0.39963990
49.89582632,0.05291910,0.39963990
49.90916032,0.04409925,0.39075900
49.92249432,0.06173895,0.39963990
49.93582832,0.07058931,0.39963990
49.94916232,0.06173895,0.38184760
49.96249632,0.07058931,0.39075900
49.97583032,0.08822901,0.40852080
49.98916432,0.07058931,0.39075900
50.00249832,0.07058931,0.39075900
50.01583232,0.09704886,0.40852080
50.02916632,0.07058931,0.38184760
50.04250032,0.08822901,0.39963990
50.05583432,0.10586870,0.41743220
50.06916832,0.07058931,0.38184760
50.08250232,0.09704886,0.39963990
50.09583632,0.08822901,0.39963990
50.10917032,0.07058931,0.38184760
50.12250432,0.07940916,0.39075900
50.13583831,0.07058931,0.36405530
50.14917231,0.08822901,0.38184760
50.16250631,0.06173895,0.35517440
50.17584031,0.07058931,0.38184760
50.18917431,0.05291910,0.35517440
50.20250831,0.06173895,0.36405530
50.21584231,0.07058931,0.38184760
50.22917631,0.03527940,0.33738210
50.24251031,0.05291910,0.36405530
50.25584431,0.06173895,0.37296670
50.26917831,0.04409925,0.37296670
50.28251231,0.03527940,0.36405530
50.29584631,0.01763970,0.36405530
50.30918031,0.01763970,0.36405530
50.32251431,0.02645955,0.37296670
50.33584831,0.01763970,0.36405530
50.34918231,-0.00881985,0.34629350
50.36251631,0.00000000,0.36405530
50.37585031,-0.00881985,0.36405530
50.38918431,-0.03527940,0.34629350
50.40251831,-0.02645955,0.35517440
50.41585231,-0.01763970,0.36405530
50.42918631,-0.05291910,0.33738210
50.44252030,-0.03527940,0.36405530
50.45585430,-0.05291910,0.35517440
50.46918830,-0.07940916,0.32850120
50.48252230,-0.06173895,0.36405530
50.49585630,-0.08822901,0.33738210
50.50919030,-0.12350840,0.32850120
50.52252430,-0.12350840,0.34629350
50.53585830,-0.14999850,0.33738210
50.54919230,-0.14999850,0.33738210
50.56252630,-0.15881830,0.34629350
50.57586030,-0.17645800,0.32850120
50.58919430,-0.19409770,0.31958980
50.60252830,-0.19409770,0.32850120
50.61586230,-0.19409770,0.32850120
50.62919630,-0.22940760,0.31070890
50.64253030,-0.21176790,0.33738210
50.65586430,-0.22058780,0.32850120
50.66919830,-0.24704730,0.31070890
50.68253230,-0.23822750,0.32850120
50.69586630,-0.26468700,0.30182810
50.70920030,-0.28235720,0.29291670
50.72253430,-0.27350690,0.31958980
50.73586829,-0.27350690,0.31958980
50.74920229,-0.29999690,0.29291670
50.76253629,-0.29999690,0.30182810
50.77587029,-0.29999690,0.31958980
50.78920429,-0.31763660,0.30182810
50.80253829,-0.31763660,0.31070890
50.81587229,-0.31763660,0.31958980
50.82920629,-0.33527630,0.31070890
50.84254029,-0.33527630,0.31958980
50.85587429,-0.35294650,0.30182810
50.86920829,-0.36176640,0.29291670
50.88254229,-0.36176640,0.30182810
50.89587629,-0.35294650,0.31070890
50.90921029,-0.38822600,0.28403580
50.92254429,-0.36176640,0.31958980
50.93587829,-0.37940610,0.29291670
50.94921229,-0.39704580,0.28403580
50.96254629,-0.38822600,0.29291670
50.97588029,-0.37058620,0.31070890
50.98921429,-0.38822600,0.29291670
51.00254829,-0.37058620,0.31070890
51.01588229,-0.37058620,0.31958980
51.02921628,-0.38822600,0.29291670
51.04255028,-0.37940610,0.29291670
51.05588428,-0.37058620,0.31070890
51.06921828,-0.38822600,0.29291670
51.08255228,-0.36176640,0.31070890
51.09588628,-0.37058620,0.29291670
51.10922028,-0.37940610,0.28403580
51.12255428,-0.36176640,0.30182810
51.13588828,-0.36176640,0.29291670
51.14922228,-0.36176640,0.29291670
51.16255628,-0.35294650,0.29291670
51.17589028,-0.35294650,0.29291670
51.18922428,-0.33527630,0.30182810
51.20255828,-0.32645650,0.30182810
51.21589228,-0.31763660,0.31958980
51.22922628,-0.33527630,0.30182810
51.24256028,-0.28235720,0.35517440
51.25589428,-0.28235720,0.33738210
51.26922828,-0.30881680,0.32850120
51.28256228,-0.27350690,0.36405530
51.29589628,-0.26468700,0.36405530
51.30923028,-0.26468700,0.35517440
51.32256428,-0.24704730,0.36405530
51.33589827,-0.23822750,0.36405530
51.34923227,-0.25586720,0.33738210
51.36256627,-0.22940760,0.34629350
51.37590027,-0.22058780,0.36405530
51.38923427,-0.22058780,0.35517440
51.40256827,-0.19409770,0.36405530
51.41590227,-0.18527790,0.38184760
51.42923627,-0.20291760,0.34629350
51.44257027,-0.16763820,0.37296670
51.45590427,-0.16763820,0.37296670
51.46923827,-0.17645800,0.35517440
51.48257227,-0.13232830,0.38184760
51.49590627,-0.12350840,0.37296670
51.50924027,-0.13232830,0.35517440
51.52257427,-0.09704886,0.36405530
51.53590827,-0.08822901,0.36405530
51.54924227,-0.07940916,0.35517440
51.56257627,-0.06173895,0.36405530
51.57591027,-0.06173895,0.36405530
51.58924427,-0.06173895,0.34629350
51.60257827,-0.03527940,0.36405530
51.61591227,-0.02645955,0.36405530
51.62924626,-0.03527940,0.35517440
51.64258026,0.00881985,0.39075900
51.65591426,0.00000000,0.37296670
51.66924826,-0.00881985,0.36405530
51.68258226,0.02645955,0.39075900
51.69591626,0.02645955,0.38184760
51.70925026,0.00881985,0.36405530
51.72258426,0.02645955,0.38184760
51.73591826,0.04409925,0.39075900
51.74925226,0.03527940,0.37296670
51.76258626,0.06173895,0.39963990
51.77592026,0.06173895,0.39963990
51.78925426,0.04409925,0.37296670
51.80258826,0.06173895,0.39075900
51.81592226,0.06173895,0.39963990
51.82925626,0.06173895,0.39075900
51.84259026,0.07058931,0.39075900
51.85592426,0.07058931,0.39963990
51.86925826,0.06173895,0.38184760
51.88259226,0.07940916,0.39075900
51.89592626,0.08822901,0.39075900
51.90926026,0.07058931,0.39075900
51.92259425,0.07940916,0.39963990
51.93592825,0.07940916,0.39963990
51.94926225,0.07058931,0.39075900
51.96259625,0.09704886,0.40852080
51.97593025,0.08822901,0.39963990
51.98926425,0.07058931,0.39075900
52.00259825,0.08822901,0.40852080
52.01593225,0.07940916,0.39963990
52.02926625,0.06173895,0.39075900
52.04260025,0.07058931,0.40852080
52.05593425,0.07058931,0.39963990
52.06926825,0.07058931,0.40852080
52.08260225,0.06173895,0.39963990
52.09593625,0.05291910,0.39963990
52.10927025,0.03527940,0.39075900
52.12260425,0.07058931,0.42631310
52.13593825,0.05291910,0.41743220
52.14927225,0.02645955,0.39963990
52.16260625,0.05291910,0.42631310
52.17594025,0.00881985,0.39075900
52.18927425,0.01763970,0.39963990
52.20260825,0.00881985,0.39963990
52.21594224,0.01763970,0.40852080
52.22927624,-0.00881985,0.39075900
52.24261024,-0.00881985,0.39963990
52.25594424,-0.01763970,0.39075900
52.26927824,-0.02645955,0.39075900
52.28261224,-0.01763970,0.39075900
52.29594624,-0.03527940,0.38184760
52.30928024,-0.03527940,0.37296670
52.32261424,-0.04409925,0.37296670
52.33594824,-0.05291910,0.37296670
52.34928224,-0.07940916,0.36405530
52.36261624,-0.05291910,0.38184760
52.37595024,-0.08822901,0.36405530
52.38928424,-0.10586870,0.36405530
52.40261824,-0.10586870,0.36405530
52.41595224,-0.12350840,0.38184760
52.42928624,-0.15881830,0.34629350
52.44262024,-0.15881830,0.36405530
52.45595424,-0.14117860,0.38184760
52.46928824,-0.18527790,0.35517440
52.48262224,-0.19409770,0.35517440
52.49595624,-0.18527790,0.36405530
52.50929024,-0.21176790,0.36405530
52.52262423,-0.21176790,0.36405530
52.53595823,-0.22058780,0.36405530
52.54929223,-0.23822750,0.34629350
52.56262623,-0.23822750,0.35517440
52.57596023,-0.26468700,0.33738210
52.58929423,-0.28235720,0.32850120
52.60262823,-0.26468700,0.35517440
52.61596223,-0.27350690,0.33738210
52.62929623,-0.29117710,0.32850120
52.64263023,-0.27350690,0.34629350
52.65596423,-0.29117710,0.33738210
52.66929823,-0.31763660,0.31958980
52.68263223,-0.31763660,0.31958980
