Time,Channel A,Channel B
(s),(V),(V)

46.60232843,-0.08822901,0.43519400
46.61566243,-0.09704886,0.42631310
46.62899643,-0.06173895,0.47077850
46.64233043,-0.07058931,0.47965940
46.65566443,-0.07940916,0.48857080
46.66899843,-0.05291910,0.50636310
46.68233243,-0.08822901,0.47965940
46.69566643,-0.07058931,0.50636310
46.70900043,-0.04409925,0.52412490
46.72233443,-0.07058931,0.49745170
46.73566843,-0.06173895,0.50636310
46.74900243,-0.03527940,0.53303630
46.76233643,-0.06173895,0.50636310
46.77567043,-0.05291910,0.51524400
46.78900443,-0.01763970,0.55082860
46.80233843,-0.03527940,0.52412490
46.81567243,-0.04409925,0.51524400
46.82900643,-0.02645955,0.54191710
46.84234043,-0.03527940,0.52412490
46.85567443,-0.03527940,0.52412490
46.86900842,-0.01763970,0.54191710
46.88234242,-0.03527940,0.52412490
46.89567642,-0.03527940,0.52412490
46.90901042,-0.00881985,0.55082860
46.92234442,-0.03527940,0.53303630
46.93567842,-0.03527940,0.51524400
46.94901242,-0.02645955,0.52412490
46.96234642,-0.03527940,0.50636310
46.97568042,-0.03527940,0.49745170
46.98901442,-0.01763970,0.48857080
47.00234842,-0.05291910,0.44410540
47.01568242,-0.04409925,0.45298620
47.02901642,-0.03527940,0.45298620
47.04235042,-0.02645955,0.45298620
47.05568442,-0.04409925,0.43519400
47.06901842,-0.03527940,0.44410540
47.08235242,-0.04409925,0.42631310
47.09568642,-0.05291910,0.41743220
47.10902042,-0.03527940,0.43519400
47.12235442,-0.04409925,0.41743220
47.13568842,-0.05291910,0.41743220
47.14902242,-0.04409925,0.42631310
47.16235641,-0.06173895,0.39963990
47.17569041,-0.06173895,0.39963990
47.18902441,-0.04409925,0.40852080
47.20235841,-0.06173895,0.39963990
47.21569241,-0.07058931,0.38184760
47.22902641,-0.05291910,0.39963990
47.24236041,-0.07940916,0.37296670
47.25569441,-0.07058931,0.38184760
47.26902841,-0.06173895,0.39075900
47.28236241,-0.07058931,0.38184760
47.29569641,-0.08822901,0.36405530
47.30903041,-0.07058931,0.38184760
47.32236441,-0.08822901,0.36405530
47.33569841,-0.09704886,0.35517440
47.34903241,-0.07940916,0.38184760
47.36236641,-0.10586870,0.34629350
47.37570041,-0.11468860,0.32850120
47.38903441,-0.12350840,0.32850120
47.40236841,-0.12350840,0.32850120
47.41570241,-0.13232830,0.31958980
47.42903641,-0.13232830,0.31958980
47.44237041,-0.14117860,0.31070890
47.45570440,-0.15881830,0.30182810
47.46903840,-0.14999850,0.30182810
47.48237240,-0.14117860,0.31958980
47.49570640,-0.17645800,0.28403580
47.50904040,-0.15881830,0.30182810
47.52237440,-0.17645800,0.28403580
47.53570840,-0.18527790,0.27512440
47.54904240,-0.16763820,0.29291670
47.56237640,-0.18527790,0.27512440
47.57571040,-0.19409770,0.25736260
47.58904440,-0.17645800,0.26624350
47.60237840,-0.20291760,0.24845120
47.61571240,-0.20291760,0.24845120
47.62904640,-0.18527790,0.26624350
47.64238040,-0.20291760,0.23957030
47.65571440,-0.21176790,0.23065890
47.66904840,-0.19409770,0.25736260
47.68238240,-0.22940760,0.22177800
47.69571640,-0.22058780,0.23065890
47.70905040,-0.22058780,0.23065890
47.72238440,-0.19409770,0.24845120
47.73571840,-0.23822750,0.21289710
47.74905240,-0.22058780,0.22177800
47.76238639,-0.22058780,0.23065890
47.77572039,-0.22940760,0.20398570
47.78905439,-0.22058780,0.22177800
47.80238839,-0.22058780,0.22177800
47.81572239,-0.23822750,0.20398570
47.82905639,-0.22058780,0.22177800
47.84239039,-0.22940760,0.22177800
47.85572439,-0.24704730,0.20398570
47.86905839,-0.22058780,0.22177800
47.88239239,-0.24704730,0.20398570
47.89572639,-0.24704730,0.19510480
47.90906039,-0.21176790,0.23957030
47.92239439,-0.22940760,0.23065890
47.93572839,-0.24704730,0.21289710
47.94906239,-0.22940760,0.25736260
47.96239639,-0.23822750,0.27512440
47.97573039,-0.24704730,0.28403580
47.98906439,-0.22058780,0.31070890
48.00239839,-0.22940760,0.29291670
48.01573239,-0.24704730,0.28403580
48.02906639,-0.22940760,0.30182810
48.04240039,-0.23822750,0.29291670
48.05573438,-0.23822750,0.29291670
48.06906838,-0.21176790,0.32850120
48.08240238,-0.22940760,0.30182810
48.09573638,-0.22940760,0.30182810
48.10907038,-0.21176790,0.32850120
48.12240438,-0.22058780,0.31070890
48.13573838,-0.22940760,0.31958980
48.14907238,-0.21176790,0.33738210
48.16240638,-0.20291760,0.33738210
48.17574038,-0.22058780,0.32850120
48.18907438,-0.19409770,0.35517440
48.20240838,-0.21176790,0.34629350
48.21574238,-0.21176790,0.33738210
48.22907638,-0.19409770,0.35517440
48.24241038,-0.20291760,0.34629350
48.25574438,-0.19409770,0.34629350
48.26907838,-0.17645800,0.37296670
48.28241238,-0.19409770,0.35517440
48.29574638,-0.19409770,0.35517440
48.30908038,-0.17645800,0.36405530
48.32241438,-0.17645800,0.37296670
48.33574838,-0.18527790,0.35517440
48.34908237,-0.15881830,0.37296670
48.36241637,-0.16763820,0.36405530
48.37575037,-0.16763820,0.37296670
48.38908437,-0.14117860,0.39075900
48.40241837,-0.13232830,0.41743220
48.41575237,-0.15881830,0.38184760
48.42908637,-0.11468860,0.42631310
48.44242037,-0.12350840,0.41743220
48.45575437,-0.14117860,0.39075900
48.46908837,-0.13232830,0.40852080
48.48242237,-0.11468860,0.41743220
48.49575637,-0.12350840,0.40852080
48.50909037,-0.08822901,0.43519400
48.52242437,-0.09704886,0.42631310
48.53575837,-0.10586870,0.41743220
48.54909237,-0.07058931,0.45298620
48.56242637,-0.08822901,0.44410540
48.57576037,-0.08822901,0.47077850
48.58909437,-0.07058931,0.48857080
48.60242837,-0.08822901,0.47965940
48.61576237,-0.07940916,0.49745170
48.62909637,-0.05291910,0.51524400
48.64243037,-0.06173895,0.50636310
48.65576436,-0.07058931,0.48857080
48.66909836,-0.05291910,0.51524400
48.68243236,-0.04409925,0.51524400
48.69576636,-0.05291910,0.50636310
48.70910036,-0.04409925,0.52412490
48.72243436,-0.03527940,0.53303630
48.73576836,-0.04409925,0.50636310
48.74910236,-0.03527940,0.52412490
48.76243636,-0.05291910,0.49745170
48.77577036,-0.04409925,0.50636310
48.78910436,-0.03527940,0.52412490
48.80243836,-0.03527940,0.51524400
48.81577236,-0.03527940,0.51524400
48.82910636,-0.02645955,0.52412490
48.84244036,-0.03527940,0.51524400
48.85577436,-0.03527940,0.50636310
48.86910836,-0.01763970,0.53303630
48.88244236,-0.03527940,0.51524400
48.89577636,-0.04409925,0.49745170
48.90911036,-0.01763970,0.51524400
48.92244436,-0.02645955,0.48857080
48.93577836,-0.04409925,0.45298620
48.94911235,-0.01763970,0.47077850
48.96244635,-0.03527940,0.46189760
48.97578035,-0.04409925,0.43519400
48.98911435,-0.02645955,0.46189760
49.00244835,-0.04409925,0.43519400
49.01578235,-0.04409925,0.43519400
49.02911635,-0.01763970,0.45298620
49.04245035,-0.03527940,0.42631310
49.05578435,-0.05291910,0.41743220
49.06911835,-0.04409925,0.42631310
49.08245235,-0.04409925,0.41743220
49.09578635,-0.05291910,0.39963990
49.10912035,-0.02645955,0.43519400
49.12245435,-0.05291910,0.39963990
49.13578835,-0.06173895,0.38184760
49.14912235,-0.03527940,0.40852080
49.16245635,-0.05291910,0.39963990
49.17579035,-0.07940916,0.37296670
49.18912435,-0.05291910,0.39963990
49.20245835,-0.07058931,0.37296670
49.21579235,-0.08822901,0.36405530
49.22912635,-0.07058931,0.38184760
49.24246034,-0.08822901,0.36405530
49.25579434,-0.09704886,0.35517440
49.26912834,-0.09704886,0.35517440
49.28246234,-0.10586870,0.34629350
49.29579634,-0.09704886,0.35517440
49.30913034,-0.11468860,0.32850120
49.32246434,-0.13232830,0.31958980
49.33579834,-0.13232830,0.31958980
49.34913234,-0.11468860,0.33738210
49.36246634,-0.12350840,0.32850120
49.37580034,-0.14999850,0.30182810
49.38913434,-0.13232830,0.32850120
49.40246834,-0.14999850,0.31070890
49.41580234,-0.16763820,0.29291670
49.42913634,-0.15881830,0.29291670
49.44247034,-0.16763820,0.28403580
49.45580434,-0.17645800,0.28403580
49.46913834,-0.16763820,0.28403580
49.48247234,-0.16763820,0.29291670
49.49580634,-0.18527790,0.27512440
49.50914034,-0.16763820,0.28403580
49.52247434,-0.18527790,0.25736260
49.53580834,-0.21176790,0.24845120
49.54914233,-0.17645800,0.27512440
49.56247633,-0.19409770,0.24845120
49.57581033,-0.21176790,0.23957030
49.58914433,-0.18527790,0.25736260
49.60247833,-0.22058780,0.23065890
49.61581233,-0.22058780,0.22177800
49.62914633,-0.21176790,0.23065890
49.64248033,-0.21176790,0.23065890
49.65581433,-0.23822750,0.21289710
49.66914833,-0.22058780,0.23065890
49.68248233,-0.22058780,0.23065890
49.69581633,-0.22940760,0.21289710
49.70915033,-0.22058780,0.21289710
49.72248433,-0.20291760,0.23957030
49.73581833,-0.22940760,0.21289710
49.74915233,-0.22940760,0.21289710
49.76248633,-0.24704730,0.20398570
49.77582033,-0.25586720,0.19510480
49.78915433,-0.22940760,0.21289710
49.80248833,-0.24704730,0.21289710
49.81582233,-0.25586720,0.19510480
49.82915633,-0.23822750,0.21289710
49.84249032,-0.24704730,0.20398570
49.85582432,-0.25586720,0.21289710
49.86915832,-0.22940760,0.27512440
49.88249232,-0.24704730,0.26624350
49.89582632,-0.25586720,0.27512440
49.90916032,-0.23822750,0.30182810
49.92249432,-0.22940760,0.31070890
49.93582832,-0.23822750,0.29291670
49.94916232,-0.20291760,0.32850120
49.96249632,-0.22940760,0.30182810
49.97583032,-0.25586720,0.28403580
49.98916432,-0.21176790,0.32850120
50.00249832,-0.22940760,0.29291670
50.01583232,-0.22940760,0.31070890
50.02916632,-0.21176790,0.32850120
50.04250032,-0.22940760,0.31070890
50.05583432,-0.23822750,0.31070890
50.06916832,-0.22940760,0.31958980
50.08250232,-0.22058780,0.32850120
50.09583632,-0.22940760,0.32850120
50.10917032,-0.19409770,0.36405530
50.12250432,-0.20291760,0.35517440
50.13583831,-0.23822750,0.31070890
50.14917231,-0.18527790,0.36405530
50.16250631,-0.17645800,0.37296670
50.17584031,-0.21176790,0.33738210
50.18917431,-0.18527790,0.36405530
50.20250831,-0.19409770,0.35517440
50.21584231,-0.21176790,0.33738210
50.22917631,-0.17645800,0.37296670
50.24251031,-0.19409770,0.35517440
50.25584431,-0.18527790,0.36405530
50.26917831,-0.18527790,0.35517440
50.28251231,-0.17645800,0.36405530
50.29584631,-0.17645800,0.36405530
50.30918031,-0.14117860,0.39075900
50.32251431,-0.14999850,0.39075900
50.33584831,-0.15881830,0.38184760
50.34918231,-0.13232830,0.41743220
50.36251631,-0.14117860,0.39963990
50.37585031,-0.14999850,0.39963990
50.38918431,-0.14117860,0.39963990
50.40251831,-0.13232830,0.39963990
50.41585231,-0.12350840,0.39963990
50.42918631,-0.09704886,0.42631310
50.44252030,-0.11468860,0.39963990
50.45585430,-0.10586870,0.41743220
50.46918830,-0.09704886,0.42631310
50.48252230,-0.08822901,0.44410540
50.49585630,-0.08822901,0.43519400
50.50919030,-0.07058931,0.47077850
50.52252430,-0.06173895,0.48857080
50.53585830,-0.07058931,0.47965940
50.54919230,-0.07940916,0.47965940
50.56252630,-0.05291910,0.51524400
50.57586030,-0.07058931,0.49745170
50.58919430,-0.04409925,0.52412490
50.60252830,-0.01763970,0.54191710
50.61586230,-0.05291910,0.50636310
50.62919630,-0.01763970,0.54191710
50.64253030,-0.04409925,0.51524400
50.65586430,-0.04409925,0.50636310
50.66919830,-0.00881985,0.55082860
50.68253230,-0.04409925,0.50636310
50.69586630,-0.04409925,0.50636310
50.70920030,-0.03527940,0.52412490
50.72253430,-0.03527940,0.51524400
50.73586829,-0.03527940,0.51524400
50.74920229,-0.00881985,0.54191710
50.76253629,-0.02645955,0.51524400
50.77587029,-0.04409925,0.49745170
50.78920429,-0.01763970,0.52412490
50.80253829,-0.02645955,0.51524400
50.81587229,-0.03527940,0.50636310
50.82920629,-0.00881985,0.53303630
50.84254029,-0.01763970,0.51524400
50.85587429,-0.03527940,0.47965940
50.86920829,-0.02645955,0.47965940
50.88254229,-0.03527940,0.45298620
50.89587629,-0.03527940,0.44410540
50.90921029,-0.02645955,0.45298620
50.92254429,-0.04409925,0.43519400
50.93587829,-0.02645955,0.44410540
50.94921229,-0.03527940,0.43519400
50.96254629,-0.04409925,0.41743220
50.97588029,-0.04409925,0.41743220
50.98921429,-0.02645955,0.43519400
51.00254829,-0.03527940,0.42631310
51.01588229,-0.05291910,0.39963990
51.02921628,-0.02645955,0.42631310
51.04255028,-0.04409925,0.39963990
51.05588428,-0.06173895,0.38184760
51.06921828,-0.06173895,0.38184760
51.08255228,-0.06173895,0.38184760
51.09588628,-0.07058931,0.37296670
51.10922028,-0.06173895,0.38184760
51.12255428,-0.05291910,0.39075900
51.13588828,-0.08822901,0.36405530
51.14922228,-0.07058931,0.36405530
51.16255628,-0.07940916,0.36405530
51.17589028,-0.07940916,0.36405530
51.18922428,-0.07940916,0.37296670
51.20255828,-0.08822901,0.36405530
51.21589228,-0.10586870,0.34629350
51.22922628,-0.09704886,0.35517440
51.24256028,-0.09704886,0.34629350
51.25589428,-0.10586870,0.33738210
51.26922828,-0.11468860,0.31958980
51.28256228,-0.13232830,0.31958980
51.29589628,-0.14117860,0.30182810
51.30923028,-0.12350840,0.32850120
51.32256428,-0.14999850,0.30182810
51.33589827,-0.14999850,0.30182810
51.34923227,-0.15881830,0.29291670
51.36256627,-0.14117860,0.31070890
51.37590027,-0.16763820,0.28403580
51.38923427,-0.15881830,0.29291670
51.40256827,-0.16763820,0.28403580
51.41590227,-0.19409770,0.25736260
51.42923627,-0.16763820,0.28403580
51.44257027,-0.18527790,0.25736260
51.45590427,-0.22058780,0.23065890
51.46923827,-0.18527790,0.25736260
51.48257227,-0.20291760,0.24845120
51.49590627,-0.20291760,0.23957030
51.50924027,-0.19409770,0.25736260
51.52257427,-0.21176790,0.23957030
51.53590827,-0.22058780,0.23065890
51.54924227,-0.21176790,0.23957030
51.56257627,-0.22058780,0.23957030
51.57591027,-0.22058780,0.23065890
51.58924427,-0.22058780,0.22177800
51.60257827,-0.21176790,0.23957030
51.61591227,-0.22940760,0.22177800
51.62924626,-0.22058780,0.23065890
51.64258026,-0.22940760,0.23065890
51.65591426,-0.23822750,0.21289710
51.66924826,-0.22058780,0.23065890
51.68258226,-0.22058780,0.23065890
51.69591626,-0.26468700,0.18622390
51.70925026,-0.22940760,0.22177800
51.72258426,-0.22940760,0.23065890
51.73591826,-0.24704730,0.21289710
51.74925226,-0.22940760,0.22177800
51.76258626,-0.22940760,0.23065890
51.77592026,-0.23822750,0.23957030
51.78925426,-0.23822750,0.25736260
51.80258826,-0.24704730,0.27512440
51.81592226,-0.24704730,0.27512440
51.82925626,-0.25586720,0.29291670
51.84259026,-0.22940760,0.31070890
51.85592426,-0.25586720,0.28403580
51.86925826,-0.22058780,0.31958980
51.88259226,-0.22058780,0.31958980
51.89592626,-0.24704730,0.30182810
51.90926026,-0.22058780,0.31958980
51.92259425,-0.22940760,0.31070890
51.93592825,-0.23822750,0.30182810
51.94926225,-0.22058780,0.32850120
51.96259625,-0.22940760,0.31958980
51.97593025,-0.23822750,0.31070890
51.98926425,-0.21176790,0.33738210
52.00259825,-0.22940760,0.32850120
52.01593225,-0.22058780,0.33738210
52.02926625,-0.20291760,0.36405530
52.04260025,-0.22058780,0.33738210
52.05593425,-0.21176790,0.34629350
52.06926825,-0.21176790,0.33738210
52.08260225,-0.19409770,0.35517440
52.09593625,-0.22058780,0.32850120
52.10927025,-0.20291760,0.34629350
52.12260425,-0.19409770,0.35517440
52.13593825,-0.21176790,0.35517440
52.14927225,-0.18527790,0.36405530
52.16260625,-0.18527790,0.36405530
52.17594025,-0.20291760,0.34629350
52.18927425,-0.18527790,0.36405530
52.20260825,-0.17645800,0.37296670
52.21594224,-0.18527790,0.36405530
52.22927624,-0.15881830,0.38184760
52.24261024,-0.15881830,0.38184760
52.25594424,-0.17645800,0.36405530
52.26927824,-0.14117860,0.39963990
52.28261224,-0.14117860,0.39963990
52.29594624,-0.15881830,0.39075900
52.30928024,-0.14117860,0.39963990
52.32261424,-0.12350840,0.41743220
52.33594824,-0.12350840,0.40852080
52.34928224,-0.12350840,0.40852080
52.36261624,-0.10586870,0.41743220
52.37595024,-0.09704886,0.42631310
52.38928424,-0.10586870,0.41743220
52.40261824,-0.08822901,0.42631310
52.41595224,-0.09704886,0.40852080
52.42928624,-0.07940916,0.44410540
52.44262024,-0.06173895,0.47077850
52.45595424,-0.07058931,0.47077850
52.46928824,-0.06173895,0.48857080
52.48262224,-0.06173895,0.49745170
52.49595624,-0.07058931,0.47965940
52.50929024,-0.04409925,0.51524400
52.52262423,-0.05291910,0.50636310
52.53595823,-0.06173895,0.49745170
52.54929223,-0.03527940,0.51524400
52.56262623,-0.05291910,0.50636310
52.57596023,-0.05291910,0.50636310
52.58929423,-0.05291910,0.50636310
52.60262823,-0.02645955,0.52412490
52.61596223,-0.04409925,0.50636310
52.62929623,-0.05291910,0.49745170
52.64263023,-0.01763970,0.53303630
52.65596423,-0.03527940,0.51524400
52.66929823,-0.01763970,0.52412490
52.68263223,-0.01763970,0.52412490
52.69596623,-0.04409925,0.49745170
52.70930023,-0.01763970,0.52412490
52.72263423,-0.02645955,0.52412490
52.73596823,-0.03527940,0.50636310
52.74930223,-0.03527940,0.50636310
52.76263623,-0.02645955,0.50636310
52.77597023,-0.03527940,0.47077850
52.78930423,-0.04409925,0.45298620
52.80263823,-0.01763970,0.46189760
52.81597222,-0.03527940,0.43519400
52.82930622,-0.04409925,0.43519400
52.84264022,-0.02645955,0.43519400
52.85597422,-0.06173895,0.39963990
52.86930822,-0.04409925,0.41743220
52.88264222,-0.03527940,0.42631310
52.89597622,-0.04409925,0.40852080
52.90931022,-0.03527940,0.42631310
52.92264422,-0.03527940,0.41743220
52.93597822,-0.05291910,0.39963990
52.94931222,-0.03527940,0.40852080
52.96264622,-0.03527940,0.40852080
52.97598022,-0.05291910,0.39963990
52.98931422,-0.07058931,0.37296670
53.00264822,-0.04409925,0.39075900
53.01598222,-0.05291910,0.39075900
53.02931622,-0.04409925,0.39963990
53.04265022,-0.04409925,0.39963990
53.05598422,-0.06173895,0.38184760
53.06931822,-0.07940916,0.36405530
53.08265222,-0.06173895,0.38184760
53.09598622,-0.08822901,0.35517440
53.10932021,-0.06173895,0.38184760
53.12265421,-0.07940916,0.36405530
53.13598821,-0.11468860,0.32850120
53.14932221,-0.09704886,0.34629350
53.16265621,-0.09704886,0.35517440
53.17599021,-0.10586870,0.33738210
53.18932421,-0.11468860,0.31958980
53.20265821,-0.10586870,0.32850120
53.21599221,-0.14117860,0.30182810
53.22932621,-0.12350840,0.32850120
53.24266021,-0.14117860,0.31958980
53.25599421,-0.14999850,0.30182810
53.26932821,-0.15881830,0.29291670
53.28266221,-0.15881830,0.30182810
53.29599621,-0.17645800,0.28403580
53.30933021,-0.17645800,0.28403580
53.32266421,-0.15881830,0.29291670
53.33599821,-0.19409770,0.26624350
53.34933221,-0.17645800,0.27512440
53.36266621,-0.17645800,0.28403580
53.37600021,-0.17645800,0.27512440
53.38933421,-0.18527790,0.26624350
53.40266821,-0.18527790,0.27512440
53.41600220,-0.21176790,0.25736260
53.42933620,-0.19409770,0.25736260
53.44267020,-0.19409770,0.25736260
53.45600420,-0.24704730,0.21289710
53.46933820,-0.21176790,0.25736260
53.48267220,-0.21176790,0.24845120
53.49600620,-0.22058780,0.23957030
53.50934020,-0.22058780,0.23957030
53.52267420,-0.21176790,0.24845120
53.53600820,-0.23822750,0.21289710
53.54934220,-0.22940760,0.23957030
53.56267620,-0.22058780,0.23957030
53.57601020,-0.24704730,0.23065890
53.58934420,-0.22940760,0.23957030
53.60267820,-0.23822750,0.23065890
53.61601220,-0.24704730,0.21289710
53.62934620,-0.22940760,0.23065890
53.64268020,-0.23822750,0.22177800
53.65601420,-0.24704730,0.22177800
53.66934820,-0.25586720,0.21289710
53.68268220,-0.23822750,0.23065890
53.69601620,-0.25586720,0.21289710
53.70935019,-0.25586720,0.22177800
53.72268419,-0.22940760,0.24845120
53.73601819,-0.24704730,0.25736260
53.74935219,-0.24704730,0.27512440
53.76268619,-0.23822750,0.29291670
53.77602019,-0.24704730,0.29291670
53.78935419,-0.24704730,0.30182810
53.80268819,-0.22940760,0.31070890
53.81602219,-0.24704730,0.29291670
53.82935619,-0.24704730,0.29291670
53.84269019,-0.22940760,0.31070890
53.85602419,-0.24704730,0.31070890
53.86935819,-0.22940760,0.31958980
53.88269219,-0.22940760,0.31958980
53.89602619,-0.24704730,0.30182810
53.90936019,-0.23822750,0.31070890
53.92269419,-0.22058780,0.32850120
53.93602819,-0.23822750,0.32850120
53.94936219,-0.22058780,0.34629350
53.96269619,-0.20291760,0.35517440
53.97603019,-0.22940760,0.32850120
53.98936419,-0.20291760,0.35517440
54.00269818,-0.20291760,0.36405530
54.01603218,-0.22058780,0.32850120
54.02936618,-0.20291760,0.35517440
54.04270018,-0.20291760,0.36405530
54.05603418,-0.19409770,0.36405530
54.06936818,-0.19409770,0.35517440
54.08270218,-0.19409770,0.36405530
54.09603618,-0.21176790,0.33738210
54.10937018,-0.19409770,0.35517440
54.12270418,-0.16763820,0.38184760
54.13603818,-0.18527790,0.35517440
54.14937218,-0.17645800,0.35517440
54.16270618,-0.15881830,0.37296670
54.17604018,-0.17645800,0.36405530
54.18937418,-0.14117860,0.39963990
54.20270818,-0.14999850,0.39075900
54.21604218,-0.14999850,0.39075900
54.22937618,-0.13232830,0.40852080
54.24271018,-0.13232830,0.40852080
54.25604418,-0.14117860,0.39075900
54.26937818,-0.14117860,0.39075900
54.28271218,-0.10586870,0.41743220
54.29604618,-0.10586870,0.41743220
54.30938017,-0.09704886,0.42631310
54.32271417,-0.08822901,0.43519400
54.33604817,-0.08822901,0.41743220
54.34938217,-0.08822901,0.42631310
54.36271617,-0.07058931,0.43519400
54.37605017,-0.10586870,0.40852080
54.38938417,-0.05291910,0.47077850
54.40271817,-0.05291910,0.48857080
54.41605217,-0.08822901,0.47077850
54.42938617,-0.04409925,0.50636310
54.44272017,-0.03527940,0.51524400
54.45605417,-0.07058931,0.48857080
54.46938817,-0.03527940,0.52412490
54.48272217,-0.04409925,0.51524400
54.49605617,-0.06173895,0.49745170
54.50939017,-0.02645955,0.52412490
54.52272417,-0.03527940,0.51524400
54.53605817,-0.04409925,0.50636310
54.54939217,-0.01763970,0.52412490
54.56272617,-0.02645955,0.52412490
54.57606017,-0.03527940,0.51524400
54.58939417,-0.03527940,0.51524400
54.60272816,-0.02645955,0.51524400
54.61606216,-0.04409925,0.49745170
54.62939616,-0.04409925,0.49745170
54.64273016,-0.01763970,0.52412490
54.65606416,-0.03527940,0.50636310
54.66939816,-0.02645955,0.51524400
54.68273216,-0.01763970,0.51524400
54.69606616,-0.04409925,0.46189760
54.70940016,-0.01763970,0.46189760
54.72273416,-0.03527940,0.44410540
54.73606816,-0.03527940,0.43519400
54.74940216,-0.03527940,0.42631310
54.76273616,-0.02645955,0.43519400
54.77607016,-0.04409925,0.41743220
54.78940416,-0.03527940,0.42631310
54.80273816,-0.01763970,0.43519400
54.81607216,-0.04409925,0.41743220
54.82940616,-0.04409925,0.39963990
54.84274016,-0.03527940,0.41743220
54.85607416,-0.04409925,0.39963990
54.86940816,-0.03527940,0.40852080
54.88274216,-0.03527940,0.39963990
54.89607615,-0.05291910,0.39075900
54.90941015,-0.03527940,0.41743220
54.92274415,-0.04409925,0.39963990
54.93607815,-0.07058931,0.37296670
54.94941215,-0.05291910,0.38184760
54.96274615,-0.06173895,0.38184760
54.97608015,-0.06173895,0.37296670
54.98941415,-0.05291910,0.38184760
55.00274815,-0.07058931,0.37296670
55.01608215,-0.08822901,0.35517440
55.02941615,-0.07058931,0.36405530
55.04275015,-0.07058931,0.38184760
55.05608415,-0.07940916,0.36405530
55.06941815,-0.08822901,0.35517440
55.08275215,-0.07058931,0.37296670
55.09608615,-0.10586870,0.33738210
55.10942015,-0.09704886,0.34629350
55.12275415,-0.11468860,0.32850120
55.13608815,-0.13232830,0.30182810
55.14942215,-0.11468860,0.33738210
55.16275615,-0.14117860,0.31070890
55.17609015,-0.15881830,0.29291670
55.18942415,-0.14999850,0.31070890
55.20275814,-0.14999850,0.31070890
55.21609214,-0.17645800,0.28403580
55.22942614,-0.14999850,0.31070890
55.24276014,-0.15881830,0.29291670
55.25609414,-0.18527790,0.27512440
55.26942814,-0.17645800,0.27512440
55.28276214,-0.17645800,0.28403580
55.29609614,-0.21176790,0.24845120
55.30943014,-0.16763820,0.30182810
55.32276414,-0.17645800,0.29291670
55.33609814,-0.21176790,0.24845120
55.34943214,-0.18527790,0.27512440
55.36276614,-0.19409770,0.26624350
55.37610014,-0.22940760,0.23957030
55.38943414,-0.21176790,0.24845120
55.40276814,-0.20291760,0.25736260
55.41610214,-0.22940760,0.23065890
55.42943614,-0.22058780,0.23957030
55.44277014,-0.22058780,0.24845120
55.45610414,-0.24704730,0.23065890
55.46943814,-0.23822750,0.22177800
55.48277214,-0.22058780,0.24845120
55.49610613,-0.24704730,0.22177800
55.50944013,-0.22940760,0.24845120
55.52277413,-0.22940760,0.23957030
55.53610813,-0.25586720,0.22177800
55.54944213,-0.24704730,0.21289710
55.56277613,-0.23822750,0.23065890
55.57611013,-0.24704730,0.22177800
55.58944413,-0.26468700,0.20398570
55.60277813,-0.23822750,0.23065890
55.61611213,-0.26468700,0.21289710
55.62944613,-0.24704730,0.22177800
55.64278013,-0.23822750,0.23957030
55.65611413,-0.26468700,0.22177800
55.66944813,-0.25586720,0.23957030
55.68278213,-0.24704730,0.28403580
55.69611613,-0.25586720,0.28403580
55.70945013,-0.23822750,0.31070890
55.72278413,-0.22940760,0.31070890
55.73611813,-0.24704730,0.30182810
55.74945213,-0.22058780,0.32850120
55.76278613,-0.23822750,0.31070890
55.77612013,-0.24704730,0.30182810
55.78945412,-0.23822750,0.31070890
55.80278812,-0.22940760,0.32850120
55.81612212,-0.24704730,0.30182810
55.82945612,-0.22940760,0.31958980
55.84279012,-0.22940760,0.33738210
55.85612412,-0.22058780,0.32850120
55.86945812,-0.21176790,0.34629350
55.88279212,-0.21176790,0.35517440
55.89612612,-0.22940760,0.32850120
55.90946012,-0.22058780,0.35517440
55.92279412,-0.19409770,0.36405530
55.93612812,-0.22058780,0.33738210
55.94946212,-0.18527790,0.37296670
55.96279612,-0.19409770,0.36405530
55.97613012,-0.22058780,0.34629350
55.98946412,-0.19409770,0.36405530
56.00279812,-0.17645800,0.37296670
56.01613212,-0.20291760,0.34629350
56.02946612,-0.18527790,0.36405530
56.04280012,-0.17645800,0.36405530
56.05613412,-0.17645800,0.36405530
56.06946812,-0.16763820,0.38184760
56.08280212,-0.15881830,0.38184760
56.09613611,-0.18527790,0.34629350
56.10947011,-0.15881830,0.37296670
56.12280411,-0.14117860,0.39075900
56.13613811,-0.14999850,0.39963990
56.14947211,-0.15881830,0.37296670
56.16280611,-0.14117860,0.39075900
56.17614011,-0.14999850,0.38184760
56.18947411,-0.14117860,0.39075900
56.20280811,-0.10586870,0.40852080
56.21614211,-0.12350840,0.39963990
56.22947611,-0.10586870,0.40852080
56.24281011,-0.08822901,0.41743220
56.25614411,-0.10586870,0.40852080
56.26947811,-0.07940916,0.42631310
56.28281211,-0.06173895,0.43519400
56.29614611,-0.07058931,0.42631310
56.30948011,-0.06173895,0.43519400
56.32281411,-0.07058931,0.43519400
56.33614811,-0.07058931,0.45298620
56.34948211,-0.04409925,0.48857080
56.36281611,-0.03527940,0.49745170
56.37615011,-0.07058931,0.47077850
56.38948410,-0.04409925,0.49745170
