Time,Channel A,Channel B
21.32106528,0.19409770,0.33738210
21.33439928,0.17645800,0.35517440
21.34773328,0.20291760,0.39963990
21.36106728,0.16763820,0.37296670
21.37440128,0.15881830,0.37296670
21.38773528,0.17645800,0.39963990
21.40106928,0.13232830,0.37296670
21.41440328,0.14117860,0.39963990
21.42773728,0.15881830,0.44410540
21.44107128,0.13232830,0.43519400
21.45440528,0.11468860,0.43519400
21.46773928,0.13232830,0.45298620
21.48107328,0.11468860,0.45298620
21.49440728,0.08822901,0.44410540
21.50774128,0.10586870,0.47965940
21.52107528,0.08822901,0.47077850
21.53440928,0.07058931,0.47077850
21.54774328,0.07058931,0.49745170
21.56107728,0.02645955,0.47077850
21.57441127,0.02645955,0.50636310
21.58774527,0.01763970,0.51524400
21.60107927,0.01763970,0.52412490
21.61441327,-0.01763970,0.50636310
21.62774727,-0.00881985,0.52412490
21.64108127,-0.04409925,0.50636310
21.65441527,-0.05291910,0.50636310
21.66774927,-0.03527940,0.53303630
21.68108327,-0.07058931,0.51524400
21.69441727,-0.07940916,0.51524400
21.70775127,-0.06173895,0.54191710
21.72108527,-0.08822901,0.52412490
21.73441927,-0.09704886,0.52412490
21.74775327,-0.09704886,0.54191710
21.76108727,-0.10586870,0.54191710
21.77442127,-0.13232830,0.54191710
21.78775527,-0.11468860,0.56859030
21.80108927,-0.12350840,0.56859030
21.81442327,-0.14117860,0.55970950
21.82775727,-0.12350840,0.57750180
21.84109127,-0.15881830,0.55970950
21.85442527,-0.15881830,0.56859030
21.86775927,-0.15881830,0.57750180
21.88109326,-0.18527790,0.55970950
21.89442726,-0.19409770,0.55970950
21.90776126,-0.18527790,0.57750180
21.92109526,-0.20291760,0.56859030
21.93442926,-0.21176790,0.56859030
21.94776326,-0.19409770,0.58638260
21.96109726,-0.21176790,0.56859030
21.97443126,-0.21176790,0.56859030
21.98776526,-0.22058780,0.55970950
22.00109926,-0.21176790,0.55970950
22.01443326,-0.22058780,0.55082860
22.02776726,-0.19409770,0.55970950
22.04110126,-0.19409770,0.55970950
22.05443526,-0.24704730,0.50636310
22.06776926,-0.19409770,0.55082860
22.08110326,-0.20291760,0.53303630
22.09443726,-0.22058780,0.51524400
22.10777126,-0.20291760,0.53303630
22.12110526,-0.20291760,0.52412490
22.13443926,-0.19409770,0.52412490
22.14777326,-0.17645800,0.53303630
22.16110726,-0.21176790,0.49745170
22.17444125,-0.17645800,0.51524400
22.18777525,-0.17645800,0.50636310
22.20110925,-0.18527790,0.48857080
22.21444325,-0.18527790,0.47077850
22.22777725,-0.15881830,0.48857080
22.24111125,-0.14999850,0.47965940
22.25444525,-0.15881830,0.46189760
22.26777925,-0.13232830,0.47077850
22.28111325,-0.14117860,0.46189760
22.29444725,-0.14117860,0.43519400
22.30778125,-0.10586870,0.46189760
22.32111525,-0.07940916,0.47077850
22.33444925,-0.10586870,0.42631310
22.34778325,-0.07940916,0.44410540
22.36111725,-0.07940916,0.43519400
22.37445125,-0.08822901,0.39963990
22.38778525,-0.06173895,0.40852080
22.40111925,-0.07940916,0.38184760
22.41445325,-0.05291910,0.39075900
22.42778725,-0.02645955,0.39963990
22.44112125,-0.02645955,0.39075900
22.45445525,-0.03527940,0.36405530
22.46778924,0.00881985,0.39963990
22.48112324,0.00881985,0.39075900
22.49445724,-0.00881985,0.36405530
22.50779124,0.01763970,0.37296670
22.52112524,0.00881985,0.35517440
22.53445924,0.02645955,0.33738210
22.54779324,0.06173895,0.33738210
22.56112724,0.06173895,0.31070890
22.57446124,0.08822901,0.31070890
22.58779524,0.10586870,0.31070890
22.60112924,0.10586870,0.28403580
22.61446324,0.09704886,0.25736260
22.62779724,0.13232830,0.28403580
22.64113124,0.12350840,0.26624350
22.65446524,0.12350840,0.25736260
22.66779924,0.14999850,0.26624350
22.68113324,0.16763820,0.27512440
22.69446724,0.14999850,0.23957030
22.70780124,0.19409770,0.27512440
22.72113524,0.17645800,0.25736260
22.73446924,0.17645800,0.23957030
22.74780324,0.20291760,0.26624350
22.76113723,0.20291760,0.25736260
22.77447123,0.18527790,0.23957030
22.78780523,0.21176790,0.24845120
22.80113923,0.23822750,0.26624350
22.81447323,0.19409770,0.22177800
22.82780723,0.22940760,0.25736260
22.84114123,0.21176790,0.22177800
22.85447523,0.19409770,0.21289710
22.86780923,0.22940760,0.23957030
22.88114323,0.23822750,0.23957030
22.89447723,0.22940760,0.22177800
22.90781123,0.25586720,0.24845120
22.92114523,0.23822750,0.23065890
22.93447923,0.23822750,0.24845120
22.94781323,0.26468700,0.31958980
22.96114723,0.23822750,0.28403580
22.97448123,0.23822750,0.28403580
22.98781523,0.25586720,0.31958980
23.00114923,0.26468700,0.31958980
23.01448323,0.22058780,0.28403580
23.02781723,0.24704730,0.31958980
23.04115123,0.22058780,0.30182810
23.05448523,0.22940760,0.31070890
23.06781922,0.22940760,0.31958980
23.08115322,0.21176790,0.31070890
23.09448722,0.20291760,0.31070890
23.10782122,0.23822750,0.34629350
23.12115522,0.24704730,0.36405530
23.13448922,0.20291760,0.32850120
23.14782322,0.20291760,0.32850120
23.16115722,0.20291760,0.34629350
23.17449122,0.18527790,0.34629350
23.18782522,0.20291760,0.38184760
23.20115922,0.17645800,0.36405530
23.21449322,0.16763820,0.36405530
23.22782722,0.18527790,0.39963990
23.24116122,0.16763820,0.38184760
23.25449522,0.16763820,0.39075900
23.26782922,0.15881830,0.39963990
23.28116322,0.14117860,0.41743220
23.29449722,0.12350840,0.40852080
23.30783122,0.14999850,0.46189760
23.32116522,0.12350840,0.44410540
23.33449922,0.11468860,0.45298620
23.34783322,0.11468860,0.46189760
23.36116721,0.08822901,0.45298620
23.37450121,0.08822901,0.47077850
23.38783521,0.09704886,0.47965940
23.40116921,0.07058931,0.48857080
23.41450321,0.04409925,0.48857080
23.42783721,0.05291910,0.52412490
23.44117121,0.02645955,0.52412490
23.45450521,0.00000000,0.49745170
23.46783921,0.00881985,0.52412490
23.48117321,0.00000000,0.53303630
23.49450721,-0.03527940,0.50636310
23.50784121,-0.01763970,0.54191710
23.52117521,-0.03527940,0.53303630
23.53450921,-0.05291910,0.52412490
23.54784321,-0.05291910,0.53303630
23.56117721,-0.05291910,0.54191710
23.57451121,-0.06173895,0.54191710
23.58784521,-0.04409925,0.56859030
23.60117921,-0.07940916,0.55082860
23.61451321,-0.10586870,0.54191710
23.62784721,-0.10586870,0.55970950
23.64118121,-0.09704886,0.57750180
23.65451520,-0.13232830,0.55970950
23.66784920,-0.11468860,0.57750180
23.68118320,-0.12350840,0.57750180
23.69451720,-0.15881830,0.55970950
23.70785120,-0.14117860,0.57750180
23.72118520,-0.16763820,0.55970950
23.73451920,-0.17645800,0.56859030
23.74785320,-0.16763820,0.57750180
23.76118720,-0.18527790,0.57750180
23.77452120,-0.16763820,0.59529410
23.78785520,-0.19409770,0.56859030
23.80118920,-0.15881830,0.61305580
23.81452320,-0.20291760,0.57750180
23.82785720,-0.18527790,0.58638260
23.84119120,-0.19409770,0.57750180
23.85452520,-0.20291760,0.56859030
23.86785920,-0.19409770,0.56859030
23.88119320,-0.18527790,0.55970950
23.89452720,-0.22058780,0.53303630
23.90786120,-0.19409770,0.54191710
23.92119520,-0.18527790,0.55970950
23.93452920,-0.21176790,0.53303630
23.94786320,-0.18527790,0.54191710
23.96119719,-0.19409770,0.52412490
23.97453119,-0.21176790,0.51524400
23.98786519,-0.18527790,0.54191710
24.00119919,-0.17645800,0.54191710
24.01453319,-0.19409770,0.51524400
24.02786719,-0.16763820,0.52412490
24.04120119,-0.17645800,0.50636310
24.05453519,-0.15881830,0.50636310
24.06786919,-0.14999850,0.49745170
24.08120319,-0.17645800,0.46189760
24.09453719,-0.15881830,0.47077850
24.10787119,-0.15881830,0.46189760
24.12120519,-0.13232830,0.47965940
24.13453919,-0.13232830,0.46189760
24.14787319,-0.10586870,0.47077850
24.16120719,-0.12350840,0.44410540
24.17454119,-0.12350840,0.42631310
24.18787519,-0.10586870,0.42631310
24.20120919,-0.06173895,0.45298620
24.21454319,-0.09704886,0.39963990
24.22787719,-0.06173895,0.43519400
24.24121119,-0.07058931,0.39963990
24.25454518,-0.07940916,0.38184760
24.26787918,-0.03527940,0.40852080
24.28121318,-0.05291910,0.39075900
24.29454718,-0.04409925,0.37296670
24.30788118,-0.03527940,0.37296670
24.32121518,-0.03527940,0.35517440
24.33454918,-0.01763970,0.37296670
24.34788318,0.00000000,0.37296670
24.36121718,-0.01763970,0.34629350
24.37455118,0.00000000,0.35517440
24.38788518,0.02645955,0.34629350
24.40121918,0.06173895,0.34629350
24.41455318,0.06173895,0.31070890
24.42788718,0.08822901,0.31958980
24.44122118,0.10586870,0.31958980
24.45455518,0.08822901,0.27512440
24.46788918,0.10586870,0.28403580
24.48122318,0.09704886,0.25736260
24.49455718,0.11468860,0.25736260
24.50789118,0.14117860,0.27512440
24.52122518,0.15881830,0.28403580
24.53455918,0.14117860,0.24845120
24.54789317,0.14999850,0.25736260
24.56122717,0.17645800,0.26624350
24.57456117,0.16763820,0.24845120
24.58789517,0.16763820,0.23957030
24.60122917,0.17645800,0.23957030
24.61456317,0.17645800,0.23065890
24.62789717,0.19409770,0.25736260
24.64123117,0.19409770,0.24845120
24.65456517,0.17645800,0.21289710
24.66789917,0.20291760,0.23957030
24.68123317,0.21176790,0.24845120
24.69456717,0.19409770,0.22177800
24.70790117,0.23822750,0.25736260
24.72123517,0.22058780,0.24845120
24.73456917,0.20291760,0.22177800
24.74790317,0.23822750,0.24845120
24.76123717,0.22058780,0.23957030
24.77457117,0.21176790,0.23065890
24.78790517,0.23822750,0.25736260
24.80123917,0.23822750,0.25736260
24.81457317,0.22940760,0.29291670
24.82790717,0.22940760,0.27512440
24.84124117,0.23822750,0.29291670
24.85457516,0.22058780,0.27512440
24.86790916,0.22940760,0.30182810
24.88124316,0.22058780,0.30182810
24.89457716,0.21176790,0.28403580
24.90791116,0.23822750,0.32850120
24.92124516,0.20291760,0.29291670
24.93457916,0.21176790,0.31070890
24.94791316,0.22940760,0.32850120
24.96124716,0.20291760,0.31070890
24.97458116,0.21176790,0.32850120
24.98791516,0.22940760,0.34629350
25.00124916,0.19409770,0.32850120
25.01458316,0.19409770,0.32850120
25.02791716,0.19409770,0.35517440
25.04125116,0.20291760,0.37296670
25.05458516,0.16763820,0.33738210
25.06791916,0.17645800,0.36405530
25.08125316,0.16763820,0.37296670
25.09458716,0.15881830,0.37296670
25.10792116,0.16763820,0.39075900
25.12125516,0.16763820,0.39963990
25.13458916,0.13232830,0.39075900
25.14792315,0.13232830,0.41743220
25.16125715,0.13232830,0.42631310
25.17459115,0.11468860,0.43519400
25.18792515,0.14999850,0.48857080
25.20125915,0.13232830,0.47965940
25.21459315,0.10586870,0.47077850
25.22792715,0.11468860,0.48857080
25.24126115,0.08822901,0.47965940
25.25459515,0.07058931,0.47965940
25.26792915,0.08822901,0.51524400
25.28126315,0.07058931,0.52412490
25.29459715,0.01763970,0.49745170
25.30793115,0.03527940,0.52412490
25.32126515,0.00000000,0.50636310
25.33459915,-0.01763970,0.50636310
25.34793315,0.00000000,0.53303630
25.36126715,-0.03527940,0.51524400
25.37460115,-0.02645955,0.53303630
25.38793515,-0.03527940,0.53303630
25.40126915,-0.04409925,0.53303630
25.41460315,-0.07058931,0.52412490
25.42793715,-0.04409925,0.55082860
25.44127114,-0.07058931,0.54191710
25.45460514,-0.08822901,0.54191710
25.46793914,-0.07058931,0.56859030
25.48127314,-0.09704886,0.55970950
25.49460714,-0.09704886,0.56859030
25.50794114,-0.10586870,0.56859030
25.52127514,-0.11468860,0.55970950
25.53460914,-0.12350840,0.56859030
25.54794314,-0.13232830,0.57750180
25.56127714,-0.14117860,0.56859030
25.57461114,-0.14999850,0.57750180
25.58794514,-0.14117860,0.59529410
25.60127914,-0.14117860,0.59529410
25.61461314,-0.15881830,0.57750180
25.62794714,-0.14117860,0.61305580
25.64128114,-0.16763820,0.59529410
25.65461514,-0.18527790,0.57750180
25.66794914,-0.16763820,0.59529410
25.68128314,-0.19409770,0.56859030
25.69461714,-0.19409770,0.57750180
25.70795114,-0.16763820,0.59529410
25.72128514,-0.18527790,0.56859030
25.73461914,-0.21176790,0.53303630
25.74795313,-0.20291760,0.54191710
25.76128713,-0.18527790,0.55970950
25.77462113,-0.19409770,0.54191710
25.78795513,-0.18527790,0.54191710
25.80128913,-0.18527790,0.54191710
25.81462313,-0.21176790,0.51524400
25.82795713,-0.19409770,0.52412490
25.84129113,-0.21176790,0.50636310
25.85462513,-0.17645800,0.53303630
25.86795913,-0.17645800,0.52412490
25.88129313,-0.17645800,0.51524400
25.89462713,-0.17645800,0.49745170
25.90796113,-0.15881830,0.50636310
25.92129513,-0.16763820,0.48857080
25.93462913,-0.15881830,0.47965940
25.94796313,-0.14117860,0.48857080
25.96129713,-0.14117860,0.47077850
25.97463113,-0.14999850,0.44410540
25.98796513,-0.10586870,0.48857080
26.00129913,-0.14117860,0.44410540
26.01463313,-0.12350840,0.44410540
26.02796713,-0.08822901,0.47077850
26.04130112,-0.10586870,0.43519400
26.05463512,-0.09704886,0.42631310
26.06796912,-0.08822901,0.41743220
26.08130312,-0.08822901,0.40852080
26.09463712,-0.07940916,0.39963990
26.10797112,-0.06173895,0.40852080
26.12130512,-0.05291910,0.39963990
26.13463912,-0.03527940,0.39963990
26.14797312,-0.04409925,0.38184760
26.16130712,-0.06173895,0.34629350
26.17464112,-0.03527940,0.36405530
26.18797512,-0.00881985,0.37296670
26.20130912,0.00000000,0.38184760
26.21464312,0.00000000,0.36405530
26.22797712,0.01763970,0.36405530
26.24131112,0.03527940,0.35517440
26.25464512,0.02645955,0.31958980
26.26797912,0.03527940,0.30182810
26.28131312,0.07058931,0.31070890
26.29464712,0.05291910,0.27512440
26.30798112,0.10586870,0.30182810
26.32131512,0.08822901,0.27512440
26.33464911,0.09704886,0.25736260
26.34798311,0.11468860,0.26624350
26.36131711,0.14117860,0.27512440
26.37465111,0.13232830,0.25736260
26.38798511,0.12350840,0.23957030
26.40131911,0.14999850,0.26624350
26.41465311,0.14117860,0.23957030
26.42798711,0.17645800,0.26624350
26.44132111,0.16763820,0.25736260
26.45465511,0.15881830,0.23957030
26.46798911,0.19409770,0.26624350
26.48132311,0.20291760,0.26624350
26.49465711,0.17645800,0.23065890
26.50799111,0.19409770,0.24845120
26.52132511,0.18527790,0.23065890
26.53465911,0.16763820,0.21289710
26.54799311,0.22058780,0.25736260
26.56132711,0.19409770,0.22177800
26.57466111,0.20291760,0.21289710
26.58799511,0.22058780,0.23957030
26.60132911,0.22940760,0.23957030
26.61466311,0.20291760,0.22177800
26.62799711,0.22058780,0.24845120
26.64133110,0.22058780,0.23957030
26.65466510,0.22058780,0.24845120
26.66799910,0.22940760,0.25736260
26.68133310,0.23822750,0.29291670
26.69466710,0.22058780,0.27512440
26.70800110,0.24704730,0.30182810
26.72133510,0.23822750,0.31070890
26.73466910,0.19409770,0.26624350
26.74800310,0.22940760,0.30182810
26.76133710,0.23822750,0.31958980
26.77467110,0.21176790,0.30182810
26.78800510,0.21176790,0.30182810
26.80133910,0.22940760,0.32850120
26.81467310,0.19409770,0.30182810
26.82800710,0.21176790,0.32850120
26.84134110,0.20291760,0.32850120
26.85467510,0.19409770,0.32850120
26.86800910,0.18527790,0.32850120
26.88134310,0.17645800,0.32850120
26.89467710,0.15881830,0.32850120
26.90801110,0.18527790,0.35517440
26.92134510,0.16763820,0.35517440
26.93467909,0.15881830,0.36405530
26.94801309,0.18527790,0.39963990
26.96134709,0.14999850,0.37296670
26.97468109,0.14999850,0.38184760
26.98801509,0.14117860,0.39075900
27.00134909,0.14117860,0.40852080
27.01468309,0.13232830,0.42631310
27.02801709,0.13232830,0.43519400
27.04135109,0.14117860,0.46189760
27.05468509,0.09704886,0.43519400
27.06801909,0.12350840,0.47077850
27.08135309,0.10586870,0.47077850
27.09468709,0.07058931,0.46189760
27.10802109,0.09704886,0.49745170
27.12135509,0.07058931,0.48857080
27.13468909,0.04409925,0.48857080
27.14802309,0.04409925,0.51524400
27.16135709,0.02645955,0.50636310
27.17469109,0.00881985,0.51524400
27.18802509,0.01763970,0.53303630
27.20135909,0.00000000,0.52412490
27.21469309,-0.03527940,0.50636310
27.22802708,-0.02645955,0.52412490
27.24136108,-0.03527940,0.54191710
27.25469508,-0.07058931,0.50636310
27.26802908,-0.05291910,0.53303630
27.28136308,-0.06173895,0.53303630
27.29469708,-0.07058931,0.54191710
27.30803108,-0.07940916,0.54191710
27.32136508,-0.05291910,0.57750180
27.33469908,-0.09704886,0.55082860
27.34803308,-0.07940916,0.57750180
27.36136708,-0.08822901,0.57750180
27.37470108,-0.10586870,0.56859030
27.38803508,-0.09704886,0.57750180
27.40136908,-0.11468860,0.57750180
27.41470308,-0.14117860,0.57750180
27.42803708,-0.13232830,0.58638260
27.44137108,-0.14117860,0.57750180
27.45470508,-0.13232830,0.59529410
27.46803908,-0.14117860,0.59529410
27.48137308,-0.14999850,0.58638260
27.49470708,-0.17645800,0.57750180
27.50804108,-0.15881830,0.58638260
27.52137507,-0.17645800,0.58638260
27.53470907,-0.18527790,0.57750180
27.54804307,-0.18527790,0.57750180
27.56137707,-0.17645800,0.58638260
27.57471107,-0.19409770,0.55082860
27.58804507,-0.16763820,0.56859030
27.60137907,-0.16763820,0.56859030
27.61471307,-0.20291760,0.54191710
27.62804707,-0.18527790,0.54191710
27.64138107,-0.18527790,0.54191710
27.65471507,-0.19409770,0.53303630
27.66804907,-0.17645800,0.54191710
27.68138307,-0.17645800,0.54191710
27.69471707,-0.18527790,0.53303630
27.70805107,-0.18527790,0.51524400
27.72138507,-0.17645800,0.52412490
27.73471907,-0.16763820,0.52412490
27.74805307,-0.14117860,0.53303630
27.76138707,-0.14999850,0.52412490
27.77472107,-0.16763820,0.49745170
27.78805507,-0.14117860,0.50636310
27.80138907,-0.14999850,0.47965940
27.81472307,-0.14117860,0.47077850
27.82805706,-0.11468860,0.49745170
27.84139106,-0.12350840,0.47077850
27.85472506,-0.14117860,0.44410540
27.86805906,-0.10586870,0.47077850
27.88139306,-0.10586870,0.45298620
27.89472706,-0.11468860,0.42631310
27.90806106,-0.07940916,0.44410540
27.92139506,-0.08822901,0.42631310
27.93472906,-0.07940916,0.41743220
27.94806306,-0.05291910,0.43519400
27.96139706,-0.06173895,0.40852080
27.97473106,-0.07058931,0.39075900
27.98806506,-0.03527940,0.40852080
28.00139906,-0.03527940,0.39963990
28.01473306,-0.04409925,0.37296670
28.02806706,-0.03527940,0.37296670
28.04140106,0.00000000,0.39075900
28.05473506,-0.03527940,0.33738210
28.06806906,0.00000000,0.36405530
28.08140306,0.01763970,0.38184760
28.09473706,0.00000000,0.33738210
28.10807106,0.04409925,0.36405530
28.12140505,0.03527940,0.32850120
28.13473905,0.04409925,0.29291670
28.14807305,0.07058931,0.29291670
28.16140705,0.09704886,0.30182810
28.17474105,0.08822901,0.27512440
28.18807505,0.09704886,0.26624350
28.20140905,0.11468860,0.27512440
28.21474305,0.11468860,0.25736260
28.22807705,0.12350840,0.24845120
28.24141105,0.13232830,0.24845120
28.25474505,0.13232830,0.24845120
28.26807905,0.14117860,0.24845120
28.28141305,0.16763820,0.26624350
28.29474705,0.14117860,0.23065890
28.30808105,0.15881830,0.23957030
28.32141505,0.18527790,0.25736260
28.33474905,0.16763820,0.23065890
28.34808305,0.17645800,0.23957030
28.36141705,0.18527790,0.23957030
28.37475105,0.16763820,0.20398570
28.38808505,0.19409770,0.22177800
28.40141905,0.18527790,0.22177800
28.41475304,0.18527790,0.19510480
28.42808704,0.20291760,0.22177800
28.44142104,0.21176790,0.21289710
28.45475504,0.20291760,0.19510480
28.46808904,0.22058780,0.21289710
28.48142304,0.21176790,0.21289710
28.49475704,0.19409770,0.20398570
28.50809104,0.20291760,0.23065890
28.52142504,0.22058780,0.24845120
28.53475904,0.21176790,0.25736260
28.54809304,0.22940760,0.27512440
28.56142704,0.22940760,0.28403580
28.57476104,0.20291760,0.26624350
28.58809504,0.21176790,0.29291670
28.60142904,0.22940760,0.30182810
28.61476304,0.20291760,0.28403580
28.62809704,0.21176790,0.30182810
28.64143104,0.21176790,0.31070890
28.65476504,0.19409770,0.29291670
28.66809904,0.20291760,0.31070890
28.68143304,0.21176790,0.32850120
28.69476704,0.18527790,0.31070890
28.70810104,0.19409770,0.31958980
28.72143503,0.19409770,0.33738210
28.73476903,0.16763820,0.31958980
28.74810303,0.18527790,0.34629350
28.76143703,0.17645800,0.34629350
28.77477103,0.16763820,0.35517440
28.78810503,0.17645800,0.36405530
28.80143903,0.16763820,0.36405530
28.81477303,0.14117860,0.35517440
28.82810703,0.16763820,0.39963990
28.84144103,0.14999850,0.39963990
28.85477503,0.12350840,0.38184760
28.86810903,0.12350840,0.39963990
28.88144303,0.14999850,0.46189760
28.89477703,0.10586870,0.42631310
28.90811103,0.11468860,0.45298620
28.92144503,0.11468860,0.47077850
28.93477903,0.08822901,0.46189760
28.94811303,0.09704886,0.47077850
28.96144703,0.07058931,0.47077850
28.97478103,0.07058931,0.48857080
28.98811503,0.07058931,0.50636310
29.00144903,0.04409925,0.49745170
29.01478302,0.00881985,0.49745170
29.02811702,0.01763970,0.51524400
29.04145102,0.00881985,0.51524400
29.05478502,-0.00881985,0.51524400
29.06811902,-0.02645955,0.51524400
29.08145302,-0.02645955,0.52412490
29.09478702,-0.04409925,0.51524400
29.10812102,-0.01763970,0.55082860
29.12145502,-0.02645955,0.55970950
29.13478902,-0.06173895,0.52412490
29.14812302,-0.04409925,0.55970950
29.16145702,-0.06173895,0.55970950
29.17479102,-0.08822901,0.54191710
29.18812502,-0.06173895,0.57750180
29.20145902,-0.07940916,0.56859030
29.21479302,-0.10586870,0.55970950
29.22812702,-0.07940916,0.58638260
29.24146102,-0.10586870,0.57750180
29.25479502,-0.13232830,0.55970950
29.26812902,-0.09704886,0.60417490
29.28146302,-0.14117860,0.56859030
29.29479702,-0.14999850,0.56859030
29.30813101,-0.14117860,0.58638260
29.32146501,-0.14999850,0.58638260
29.33479901,-0.15881830,0.58638260
29.34813301,-0.13232830,0.61305580
29.36146701,-0.14117860,0.60417490
29.37480101,-0.17645800,0.58638260
29.38813501,-0.18527790,0.58638260
29.40146901,-0.15881830,0.61305580
29.41480301,-0.18527790,0.58638260
29.42813701,-0.18527790,0.57750180
29.44147101,-0.17645800,0.58638260
29.45480501,-0.19409770,0.55970950
29.46813901,-0.17645800,0.55082860
29.48147301,-0.17645800,0.55082860
29.49480701,-0.19409770,0.54191710
29.50814101,-0.15881830,0.56859030
29.52147501,-0.15881830,0.55970950
29.53480901,-0.16763820,0.54191710
29.54814301,-0.17645800,0.54191710
29.56147701,-0.15881830,0.54191710
29.57481101,-0.15881830,0.53303630
29.58814501,-0.17645800,0.51524400
29.60147901,-0.14117860,0.54191710
29.61481300,-0.15881830,0.50636310
29.62814700,-0.14999850,0.51524400
29.64148100,-0.14117860,0.51524400
29.65481500,-0.14999850,0.48857080
29.66814900,-0.11468860,0.50636310
29.68148300,-0.12350840,0.48857080
29.69481700,-0.13232830,0.46189760
29.70815100,-0.10586870,0.47965940
29.72148500,-0.10586870,0.47077850
29.73481900,-0.11468860,0.43519400
29.74815300,-0.09704886,0.45298620
29.76148700,-0.08822901,0.45298620
29.77482100,-0.09704886,0.42631310
29.78815500,-0.07058931,0.43519400
29.80148900,-0.05291910,0.43519400
29.81482300,-0.07940916,0.39963990
29.82815700,-0.03527940,0.43519400
29.84149100,-0.05291910,0.39963990
29.85482500,-0.04409925,0.39963990
29.86815900,-0.01763970,0.41743220
29.88149300,-0.02645955,0.38184760
29.89482700,-0.02645955,0.36405530
29.90816099,-0.00881985,0.38184760
29.92149499,0.00000000,0.37296670
29.93482899,0.00881985,0.37296670
29.94816299,0.03527940,0.39075900
29.96149699,0.03527940,0.36405530
29.97483099,0.03527940,0.32850120
29.98816499,0.04409925,0.30182810
30.00149899,0.07058931,0.30182810
30.01483299,0.06173895,0.27512440
30.02816699,0.09704886,0.28403580
30.04150099,0.09704886,0.27512440
30.05483499,0.09704886,0.25736260
30.06816899,0.10586870,0.24845120
30.08150299,0.12350840,0.25736260
30.09483699,0.11468860,0.23957030
30.10817099,0.13232830,0.25736260
30.12150499,0.14117860,0.24845120
30.13483899,0.13232830,0.23957030
30.14817299,0.14117860,0.23065890
30.16150699,0.15881830,0.24845120
30.17484099,0.15881830,0.23065890
30.18817499,0.16763820,0.22177800
30.20150898,0.16763820,0.23065890
30.21484298,0.16763820,0.21289710
30.22817698,0.17645800,0.22177800
30.24151098,0.17645800,0.20398570
30.25484498,0.16763820,0.19510480
30.26817898,0.18527790,0.19510480
30.28151298,0.20291760,0.20398570
30.29484698,0.19409770,0.19510480
30.30818098,0.19409770,0.18622390
30.32151498,0.21176790,0.21289710
30.33484898,0.20291760,0.19510480
30.34818298,0.19409770,0.18622390
30.36151698,0.21176790,0.21289710
30.37485098,0.20291760,0.23065890
30.38818498,0.23822750,0.28403580
30.40151898,0.21176790,0.27512440
30.41485298,0.19409770,0.24845120
30.42818698,0.20291760,0.25736260
30.44152098,0.21176790,0.28403580
30.45485498,0.21176790,0.28403580
30.46818898,0.19409770,0.28403580
30.48152298,0.22058780,0.30182810
30.49485698,0.18527790,0.27512440
30.50819097,0.21176790,0.31070890
30.52152497,0.19409770,0.29291670
30.53485897,0.17645800,0.30182810
30.54819297,0.19409770,0.31070890
30.56152697,0.18527790,0.31958980
30.57486097,0.17645800,0.31070890
30.58819497,0.17645800,0.33738210
30.60152897,0.17645800,0.32850120
30.61486297,0.15881830,0.32850120
30.62819697,0.16763820,0.33738210
30.64153097,0.17645800,0.36405530
30.65486497,0.14999850,0.35517440
30.66819897,0.14117860,0.36405530
30.68153297,0.14999850,0.38184760
30.69486697,0.13232830,0.37296670
30.70820097,0.13232830,0.39075900
30.72153497,0.13232830,0.39963990
30.73486897,0.10586870,0.39963990
30.74820297,0.11468860,0.42631310
30.76153697,0.11468860,0.43519400
30.77487097,0.08822901,0.43519400
30.78820497,0.08822901,0.45298620
30.80153896,0.09704886,0.47077850
30.81487296,0.07058931,0.46189760
30.82820696,0.06173895,0.47077850
30.84154096,0.07058931,0.50636310
30.85487496,0.03527940,0.48857080
30.86820896,0.02645955,0.50636310
30.88154296,0.02645955,0.52412490
30.89487696,0.00881985,0.51524400
30.90821096,0.00000000,0.52412490
30.92154496,-0.00881985,0.52412490
30.93487896,-0.03527940,0.50636310
30.94821296,-0.02645955,0.53303630
30.96154696,-0.03527940,0.53303630
30.97488096,-0.05291910,0.52412490
30.98821496,-0.05291910,0.52412490
31.00154896,-0.04409925,0.55970950
31.01488296,-0.06173895,0.54191710
31.02821696,-0.07058931,0.55082860
31.04155096,-0.07058931,0.56859030
31.05488496,-0.09704886,0.54191710
31.06821896,-0.05291910,0.59529410
31.08155296,-0.08822901,0.57750180
31.09488695,-0.11468860,0.55970950
31.10822095,-0.11468860,0.56859030
31.12155495,-0.10586870,0.58638260
31.13488895,-0.12350840,0.57750180
31.14822295,-0.12350840,0.58638260
31.16155695,-0.12350840,0.59529410
31.17489095,-0.13232830,0.59529410
31.18822495,-0.14117860,0.60417490
31.20155895,-0.14117860,0.61305580
31.21489295,-0.14117860,0.61305580
31.22822695,-0.15881830,0.60417490
31.24156095,-0.14117860,0.62196720
31.25489495,-0.17645800,0.60417490
31.26822895,-0.16763820,0.61305580
31.28156295,-0.15881830,0.61305580
31.29489695,-0.18527790,0.56859030
31.30823095,-0.14999850,0.59529410
31.32156495,-0.17645800,0.56859030
31.33489895,-0.17645800,0.55970950
31.34823295,-0.17645800,0.55082860
31.36156695,-0.14999850,0.55970950
31.37490095,-0.17645800,0.53303630
31.38823495,-0.14117860,0.56859030
31.40156894,-0.14999850,0.55082860
