Time,Channel A,Channel B
26.40798611,-0.12350840,0.31070890
26.41465311,-0.14117860,0.29291670
26.42132011,-0.12350840,0.28403580
26.42798711,-0.08822901,0.31070890
26.43465411,-0.09704886,0.29291670
26.44132111,-0.10586870,0.27512440
26.44798811,-0.06173895,0.29291670
26.45465511,-0.07940916,0.26624350
26.46132211,-0.07058931,0.27512440
26.46798911,-0.04409925,0.28403580
26.47465611,-0.05291910,0.26624350
26.48132311,-0.04409925,0.27512440
26.48799011,-0.02645955,0.27512440
26.49465711,-0.03527940,0.25736260
26.50132411,-0.04409925,0.24845120
26.50799111,-0.01763970,0.25736260
26.51465811,-0.04409925,0.23065890
26.52132511,-0.03527940,0.23957030
26.52799211,0.00881985,0.26624350
26.53465911,-0.01763970,0.22177800
26.54132611,-0.00881985,0.23065890
26.54799311,0.01763970,0.25736260
26.55466011,-0.00881985,0.22177800
26.56132711,0.00881985,0.23065890
26.56799411,0.01763970,0.23065890
26.57466111,0.00881985,0.21289710
26.58132811,0.00000000,0.19510480
26.58799511,0.03527940,0.22177800
26.59466211,0.00881985,0.19510480
26.60132911,0.03527940,0.21289710
26.60799611,0.04409925,0.21289710
26.61466311,0.03527940,0.20398570
26.62133011,0.03527940,0.19510480
26.62799711,0.07058931,0.22177800
26.63466410,0.03527940,0.18622390
26.64133110,0.05291910,0.19510480
26.64799810,0.07058931,0.22177800
26.65466510,0.06173895,0.19510480
26.66133210,0.07058931,0.20398570
26.66799910,0.08822901,0.20398570
26.67466610,0.06173895,0.16843170
26.68133310,0.06173895,0.15063940
26.68800010,0.08822901,0.18622390
26.69466710,0.06173895,0.14175850
26.70133410,0.08822901,0.16843170
26.70800110,0.09704886,0.16843170
26.71466810,0.08822901,0.15063940
26.72133510,0.09704886,0.15063940
26.72800210,0.09704886,0.15063940
26.73466910,0.09704886,0.13284710
26.74133610,0.08822901,0.11505480
26.74800310,0.11468860,0.14175850
26.75467010,0.09704886,0.11505480
26.76133710,0.10586870,0.12396620
26.76800410,0.12350840,0.13284710
26.77467110,0.10586870,0.11505480
26.78133810,0.09704886,0.10617390
26.78800510,0.13232830,0.13284710
26.79467210,0.10586870,0.09729300
26.80133910,0.10586870,0.09729300
26.80800610,0.14117860,0.12396620
26.81467310,0.10586870,0.09729300
26.82134010,0.11468860,0.09729300
26.82800710,0.13232830,0.10617390
26.83467410,0.10586870,0.08838160
26.84134110,0.11468860,0.08838160
26.84800810,0.12350840,0.09729300
26.85467510,0.10586870,0.07950072
26.86134210,0.11468860,0.07950072
26.86800910,0.13232830,0.09729300
26.87467610,0.11468860,0.08838160
26.88134310,0.12350840,0.09729300
26.88801010,0.13232830,0.11505480
26.89467710,0.09704886,0.07058931
26.90134410,0.10586870,0.09729300
26.90801110,0.12350840,0.09729300
26.91467810,0.09704886,0.07950072
26.92134510,0.09704886,0.07058931
26.92801209,0.10586870,0.07950072
26.93467909,0.09704886,0.07950072
26.94134609,0.09704886,0.07058931
26.94801309,0.12350840,0.10617390
26.95468009,0.08822901,0.07058931
26.96134709,0.09704886,0.07950072
26.96801409,0.12350840,0.10617390
26.97468109,0.08822901,0.07058931
26.98134809,0.09704886,0.07950072
26.98801509,0.10586870,0.09729300
26.99468209,0.07940916,0.07058931
27.00134909,0.07058931,0.07058931
27.00801609,0.09704886,0.09729300
27.01468309,0.07940916,0.07950072
27.02135009,0.06173895,0.07058931
27.02801709,0.08822901,0.09729300
27.03468409,0.06173895,0.10617390
27.04135109,0.05291910,0.11505480
27.04801809,0.07058931,0.15952030
27.05468509,0.06173895,0.15952030
27.06135209,0.05291910,0.15952030
27.06801909,0.05291910,0.15063940
27.07468609,0.03527940,0.13284710
27.08135309,0.04409925,0.14175850
27.08802009,0.06173895,0.16843170
27.09468709,0.02645955,0.13284710
27.10135409,0.02645955,0.14175850
27.10802109,0.05291910,0.17731250
27.11468809,0.03527940,0.15952030
27.12135509,0.00881985,0.14175850
27.12802209,0.02645955,0.15952030
27.13468909,0.01763970,0.16843170
27.14135609,0.00881985,0.15952030
27.14802309,0.01763970,0.17731250
27.15469009,-0.00881985,0.15063940
27.16135709,0.00000000,0.16843170
27.16802409,0.00000000,0.17731250
27.17469109,-0.00881985,0.15952030
27.18135809,-0.03527940,0.15063940
27.18802509,-0.00881985,0.17731250
27.19469209,-0.03527940,0.15952030
27.20135909,-0.04409925,0.15063940
27.20802609,-0.01763970,0.18622390
27.21469309,-0.04409925,0.16843170
27.22136009,-0.04409925,0.16843170
27.22802708,-0.03527940,0.19510480
27.23469408,-0.05291910,0.18622390
27.24136108,-0.07058931,0.16843170
27.24802808,-0.05291910,0.20398570
27.25469508,-0.08822901,0.17731250
27.26136208,-0.08822901,0.18622390
27.26802908,-0.07058931,0.22177800
27.27469608,-0.07940916,0.21289710
27.28136308,-0.09704886,0.20398570
27.28803008,-0.08822901,0.23065890
27.29469708,-0.12350840,0.20398570
27.30136408,-0.14117860,0.20398570
27.30803108,-0.13232830,0.23065890
27.31469808,-0.15881830,0.21289710
27.32136508,-0.15881830,0.22177800
27.32803208,-0.14999850,0.23957030
27.33469908,-0.17645800,0.22177800
27.34136608,-0.18527790,0.22177800
27.34803308,-0.17645800,0.24845120
27.35470008,-0.18527790,0.25736260
27.36136708,-0.20291760,0.24845120
27.36803408,-0.18527790,0.28403580
27.37470108,-0.21176790,0.26624350
27.38136808,-0.22940760,0.25736260
27.38803508,-0.21176790,0.29291670
27.39470208,-0.21176790,0.29291670
27.40136908,-0.24704730,0.27512440
27.40803608,-0.22058780,0.30182810
27.41470308,-0.24704730,0.28403580
27.42137008,-0.26468700,0.26624350
27.42803708,-0.23822750,0.31958980
27.43470408,-0.27350690,0.28403580
27.44137108,-0.26468700,0.29291670
27.44803808,-0.25586720,0.31070890
27.45470508,-0.26468700,0.31070890
27.46137208,-0.28235720,0.30182810
27.46803908,-0.27350690,0.32850120
27.47470608,-0.28235720,0.31958980
27.48137308,-0.30881680,0.31070890
27.48804008,-0.29117710,0.32850120
27.49470708,-0.31763660,0.31958980
27.50137408,-0.33527630,0.31958980
27.50804108,-0.30881680,0.34629350
27.51470808,-0.32645650,0.32850120
27.52137507,-0.32645650,0.33738210
27.52804207,-0.32645650,0.35517440
27.53470907,-0.34409620,0.34629350
27.54137607,-0.37058620,0.32850120
27.54804307,-0.33527630,0.36405530
27.55471007,-0.37058620,0.33738210
27.56137707,-0.37058620,0.34629350
27.56804407,-0.36176640,0.36405530
27.57471107,-0.37940610,0.35517440
27.58137807,-0.37058620,0.37296670
27.58804507,-0.37058620,0.36405530
27.59471207,-0.38822600,0.36405530
27.60137907,-0.37940610,0.38184760
27.60804607,-0.38822600,0.37296670
27.61471307,-0.41468550,0.34629350
27.62138007,-0.42353590,0.34629350
27.62804707,-0.39704580,0.37296670
27.63471407,-0.40586570,0.37296670
27.64138107,-0.41468550,0.36405530
27.64804807,-0.40586570,0.38184760
27.65471507,-0.44117560,0.35517440
27.66138207,-0.43235570,0.36405530
27.66804907,-0.41468550,0.38184760
27.67471607,-0.42353590,0.38184760
27.68138307,-0.41468550,0.39075900
27.68805007,-0.42353590,0.39963990
27.69471707,-0.44117560,0.37296670
27.70138407,-0.44999540,0.38184760
27.70805107,-0.43235570,0.40852080
27.71471807,-0.44117560,0.39963990
27.72138507,-0.44999540,0.39075900
27.72805207,-0.44999540,0.39963990
27.73471907,-0.45881530,0.39075900
27.74138607,-0.44117560,0.40852080
27.74805307,-0.44117560,0.41743220
27.75472007,-0.46763510,0.39963990
27.76138707,-0.47645500,0.39075900
27.76805407,-0.45881530,0.40852080
27.77472107,-0.45881530,0.41743220
27.78138807,-0.46763510,0.40852080
27.78805507,-0.45881530,0.41743220
27.79472207,-0.47645500,0.40852080
27.80138907,-0.47645500,0.39963990
27.80805607,-0.45881530,0.41743220
27.81472307,-0.48527480,0.39963990
27.82139006,-0.45881530,0.41743220
27.82805706,-0.45881530,0.41743220
27.83472406,-0.45881530,0.41743220
27.84139106,-0.46763510,0.39963990
27.84805806,-0.44999540,0.42631310
27.85472506,-0.45881530,0.41743220
27.86139206,-0.45881530,0.41743220
27.86805906,-0.44117560,0.41743220
27.87472606,-0.45881530,0.39963990
27.88139306,-0.44117560,0.42631310
27.88806006,-0.43235570,0.42631310
27.89472706,-0.43235570,0.42631310
27.90139406,-0.41468550,0.43519400
27.90806106,-0.41468550,0.43519400
27.91472806,-0.40586570,0.43519400
27.92139506,-0.42353590,0.42631310
27.92806206,-0.40586570,0.42631310
27.93472906,-0.41468550,0.41743220
27.94139606,-0.41468550,0.41743220
27.94806306,-0.40586570,0.42631310
27.95473006,-0.42353590,0.39963990
27.96139706,-0.40586570,0.39963990
27.96806406,-0.39704580,0.39963990
27.97473106,-0.38822600,0.40852080
27.98139806,-0.41468550,0.37296670
27.98806506,-0.38822600,0.38184760
27.99473206,-0.37940610,0.39963990
28.00139906,-0.38822600,0.37296670
28.00806606,-0.37058620,0.39075900
28.01473306,-0.37940610,0.37296670
28.02140006,-0.38822600,0.36405530
28.02806706,-0.36176640,0.38184760
28.03473406,-0.36176640,0.37296670
28.04140106,-0.37058620,0.36405530
28.04806806,-0.33527630,0.39075900
28.05473506,-0.36176640,0.36405530
28.06140206,-0.35294650,0.36405530
28.06806906,-0.32645650,0.37296670
28.07473606,-0.33527630,0.36405530
28.08140306,-0.31763660,0.38184760
28.08807006,-0.30881680,0.37296670
28.09473706,-0.29117710,0.38184760
28.10140406,-0.31763660,0.34629350
28.10807106,-0.28235720,0.38184760
28.11473806,-0.31763660,0.33738210
28.12140505,-0.29999690,0.35517440
28.12807205,-0.27350690,0.36405530
28.13473905,-0.26468700,0.36405530
28.14140605,-0.26468700,0.36405530
28.14807305,-0.25586720,0.36405530
28.15474005,-0.25586720,0.35517440
28.16140705,-0.27350690,0.32850120
28.16807405,-0.23822750,0.35517440
28.17474105,-0.24704730,0.32850120
28.18140805,-0.23822750,0.32850120
28.18807505,-0.22058780,0.32850120
28.19474205,-0.22058780,0.32850120
28.20140905,-0.22058780,0.32850120
28.20807605,-0.21176790,0.31958980
28.21474305,-0.20291760,0.32850120
28.22141005,-0.22058780,0.29291670
28.22807705,-0.19409770,0.31958980
28.23474405,-0.20291760,0.30182810
28.24141105,-0.21176790,0.29291670
28.24807805,-0.17645800,0.31070890
28.25474505,-0.18527790,0.29291670
28.26141205,-0.18527790,0.29291670
28.26807905,-0.15881830,0.30182810
28.27474605,-0.17645800,0.28403580
28.28141305,-0.16763820,0.28403580
28.28808005,-0.14117860,0.30182810
28.29474705,-0.13232830,0.29291670
28.30141405,-0.14117860,0.27512440
28.30808105,-0.11468860,0.28403580
28.31474805,-0.09704886,0.28403580
28.32141505,-0.11468860,0.24845120
28.32808205,-0.07940916,0.27512440
28.33474905,-0.08822901,0.25736260
28.34141605,-0.08822901,0.24845120
28.34808305,-0.05291910,0.27512440
28.35475005,-0.05291910,0.25736260
28.36141705,-0.07058931,0.23065890
28.36808405,-0.03527940,0.25736260
28.37475105,-0.02645955,0.25736260
28.38141805,-0.03527940,0.24845120
28.38808505,-0.00881985,0.26624350
28.39475205,-0.02645955,0.23957030
28.40141905,-0.03527940,0.23065890
28.40808605,-0.00881985,0.24845120
28.41475304,-0.02645955,0.22177800
28.42142004,-0.01763970,0.22177800
28.42808704,0.00881985,0.23957030
28.43475404,-0.01763970,0.20398570
28.44142104,-0.02645955,0.18622390
28.44808804,0.01763970,0.22177800
28.45475504,0.01763970,0.22177800
28.46142204,0.00000000,0.19510480
28.46808904,0.01763970,0.20398570
28.47475604,0.00000000,0.17731250
28.48142304,0.00000000,0.17731250
28.48809004,0.04409925,0.21289710
28.49475704,0.04409925,0.21289710
28.50142404,0.03527940,0.19510480
28.50809104,0.06173895,0.21289710
28.51475804,0.07058931,0.22177800
28.52142504,0.03527940,0.18622390
28.52809204,0.07058931,0.20398570
28.53475904,0.05291910,0.18622390
28.54142604,0.05291910,0.17731250
28.54809304,0.07940916,0.18622390
28.55476004,0.06173895,0.16843170
28.56142704,0.07058931,0.16843170
28.56809404,0.09704886,0.18622390
28.57476104,0.07058931,0.15063940
28.58142804,0.07058931,0.15063940
28.58809504,0.09704886,0.16843170
28.59476204,0.11468860,0.17731250
28.60142904,0.08822901,0.13284710
28.60809604,0.09704886,0.15063940
28.61476304,0.10586870,0.15063940
28.62143004,0.09704886,0.12396620
28.62809704,0.11468860,0.13284710
28.63476404,0.12350840,0.15063940
28.64143104,0.11468860,0.12396620
28.64809804,0.11468860,0.12396620
28.65476504,0.10586870,0.11505480
28.66143204,0.10586870,0.10617390
28.66809904,0.12350840,0.11505480
28.67476604,0.11468860,0.11505480
28.68143304,0.10586870,0.10617390
28.68810004,0.12350840,0.11505480
28.69476704,0.14117860,0.13284710
28.70143404,0.10586870,0.10617390
28.70810104,0.13232830,0.11505480
28.71476803,0.12350840,0.11505480
28.72143503,0.09704886,0.08838160
28.72810203,0.13232830,0.11505480
28.73476903,0.11468860,0.09729300
28.74143603,0.10586870,0.08838160
28.74810303,0.13232830,0.11505480
28.75477003,0.14117860,0.11505480
28.76143703,0.10586870,0.08838160
28.76810403,0.12350840,0.10617390
28.77477103,0.12350840,0.09729300
28.78143803,0.10586870,0.08838160
28.78810503,0.11468860,0.09729300
28.79477203,0.10586870,0.08838160
28.80143903,0.11468860,0.09729300
28.80810603,0.10586870,0.08838160
28.81477303,0.09704886,0.07950072
28.82144003,0.10586870,0.08838160
28.82810703,0.12350840,0.10617390
28.83477403,0.09704886,0.07950072
28.84144103,0.10586870,0.09729300
28.84810803,0.11468860,0.09729300
28.85477503,0.10586870,0.10617390
28.86144203,0.09704886,0.08838160
28.86810903,0.10586870,0.11505480
28.87477603,0.10586870,0.11505480
28.88144303,0.09704886,0.10617390
28.88811003,0.09704886,0.12396620
28.89477703,0.10586870,0.15063940
28.90144403,0.07058931,0.14175850
28.90811103,0.07940916,0.16843170
28.91477803,0.08822901,0.17731250
28.92144503,0.07058931,0.17731250
28.92811203,0.07940916,0.18622390
28.93477903,0.06173895,0.16843170
28.94144603,0.04409925,0.14175850
28.94811303,0.07058931,0.17731250
28.95478003,0.06173895,0.16843170
28.96144703,0.03527940,0.14175850
28.96811403,0.06173895,0.17731250
28.97478103,0.03527940,0.15063940
28.98144803,0.03527940,0.15952030
28.98811503,0.05291910,0.17731250
28.99478203,0.04409925,0.17731250
29.00144903,0.01763970,0.15063940
29.00811603,0.02645955,0.17731250
29.01478302,0.02645955,0.18622390
29.02145002,-0.00881985,0.14175850
29.02811702,0.01763970,0.18622390
29.03478402,0.00000000,0.15952030
29.04145102,0.00881985,0.18622390
29.04811802,0.01763970,0.19510480
29.05478502,0.01763970,0.20398570
29.06145202,-0.01763970,0.17731250
29.06811902,0.00000000,0.18622390
29.07478602,-0.01763970,0.19510480
29.08145302,-0.04409925,0.17731250
29.08812002,-0.01763970,0.20398570
29.09478702,-0.02645955,0.19510480
29.10145402,-0.04409925,0.19510480
29.10812102,-0.02645955,0.22177800
29.11478802,-0.02645955,0.22177800
29.12145502,-0.07058931,0.19510480
29.12812202,-0.04409925,0.22177800
29.13478902,-0.03527940,0.23957030
29.14145602,-0.08822901,0.19510480
29.14812302,-0.07058931,0.22177800
29.15479002,-0.07940916,0.20398570
29.16145702,-0.07058931,0.23065890
29.16812402,-0.07940916,0.23957030
29.17479102,-0.09704886,0.22177800
29.18145802,-0.13232830,0.21289710
29.18812502,-0.10586870,0.25736260
29.19479202,-0.14117860,0.25736260
29.20145902,-0.15881830,0.23957030
29.20812602,-0.14117860,0.26624350
29.21479302,-0.18527790,0.24845120
29.22146002,-0.18527790,0.25736260
29.22812702,-0.17645800,0.27512440
29.23479402,-0.16763820,0.30182810
29.24146102,-0.18527790,0.28403580
29.24812802,-0.17645800,0.30182810
29.25479502,-0.21176790,0.28403580
29.26146202,-0.20291760,0.29291670
29.26812902,-0.20291760,0.30182810
29.27479602,-0.21176790,0.30182810
29.28146302,-0.21176790,0.31070890
29.28813002,-0.22058780,0.30182810
29.29479702,-0.22058780,0.31958980
29.30146402,-0.22058780,0.31958980
29.30813101,-0.22058780,0.32850120
29.31479801,-0.25586720,0.31070890
29.32146501,-0.26468700,0.29291670
29.32813201,-0.24704730,0.32850120
29.33479901,-0.25586720,0.32850120
29.34146601,-0.28235720,0.31958980
29.34813301,-0.25586720,0.35517440
29.35480001,-0.27350690,0.34629350
29.36146701,-0.30881680,0.31958980
29.36813401,-0.28235720,0.35517440
29.37480101,-0.31763660,0.32850120
29.38146801,-0.32645650,0.31958980
29.38813501,-0.29999690,0.35517440
29.39480201,-0.29999690,0.35517440
29.40146901,-0.33527630,0.32850120
29.40813601,-0.31763660,0.36405530
29.41480301,-0.36176640,0.32850120
29.42147001,-0.36176640,0.32850120
29.42813701,-0.33527630,0.36405530
29.43480401,-0.35294650,0.34629350
29.44147101,-0.35294650,0.36405530
29.44813801,-0.35294650,0.36405530
29.45480501,-0.36176640,0.36405530
29.46147201,-0.37058620,0.36405530
29.46813901,-0.37058620,0.37296670
29.47480601,-0.38822600,0.35517440
29.48147301,-0.39704580,0.35517440
29.48814001,-0.38822600,0.36405530
29.49480701,-0.39704580,0.36405530
29.50147401,-0.40586570,0.36405530
29.50814101,-0.39704580,0.37296670
29.51480801,-0.38822600,0.39075900
29.52147501,-0.40586570,0.37296670
29.52814201,-0.39704580,0.38184760
29.53480901,-0.43235570,0.35517440
29.54147601,-0.42353590,0.36405530
29.54814301,-0.40586570,0.39075900
29.55481001,-0.41468550,0.39075900
29.56147701,-0.42353590,0.38184760
29.56814401,-0.41468550,0.39963990
29.57481101,-0.44117560,0.39075900
29.58147801,-0.44117560,0.38184760
29.58814501,-0.43235570,0.40852080
29.59481201,-0.44117560,0.39963990
29.60147901,-0.47645500,0.37296670
29.60814600,-0.44117560,0.40852080
29.61481300,-0.44999540,0.39963990
29.62148000,-0.45881530,0.39963990
29.62814700,-0.45881530,0.39963990
29.63481400,-0.46763510,0.39963990
29.64148100,-0.45881530,0.40852080
29.64814800,-0.46763510,0.39963990
29.65481500,-0.47645500,0.39963990
29.66148200,-0.46763510,0.40852080
29.66814900,-0.46763510,0.40852080
29.67481600,-0.46763510,0.41743220
29.68148300,-0.48527480,0.39963990
29.68815000,-0.46763510,0.41743220
29.69481700,-0.45881530,0.42631310
29.70148400,-0.47645500,0.39963990
29.70815100,-0.45881530,0.41743220
29.71481800,-0.45881530,0.42631310
29.72148500,-0.47645500,0.39963990
29.72815200,-0.44117560,0.42631310
29.73481900,-0.46763510,0.39963990
29.74148600,-0.47645500,0.39075900
29.74815300,-0.44117560,0.42631310
29.75482000,-0.45881530,0.40852080
29.76148700,-0.45881530,0.39963990
29.76815400,-0.44117560,0.41743220
29.77482100,-0.43235570,0.42631310
29.78148800,-0.46763510,0.39075900
29.78815500,-0.42353590,0.42631310
29.79482200,-0.43235570,0.39963990
29.80148900,-0.43235570,0.39963990
29.80815600,-0.42353590,0.40852080
29.81482300,-0.41468550,0.39963990
29.82149000,-0.42353590,0.38184760
29.82815700,-0.40586570,0.39075900
29.83482400,-0.42353590,0.35517440
29.84149100,-0.42353590,0.36405530
29.84815800,-0.39704580,0.39075900
29.85482500,-0.38822600,0.39075900
29.86149200,-0.40586570,0.36405530
29.86815900,-0.38822600,0.38184760
29.87482600,-0.38822600,0.37296670
29.88149300,-0.38822600,0.36405530
29.88816000,-0.37058620,0.38184760
29.89482700,-0.37058620,0.38184760
29.90149399,-0.38822600,0.36405530
29.90816099,-0.37058620,0.37296670
29.91482799,-0.37940610,0.35517440
29.92149499,-0.38822600,0.33738210
29.92816199,-0.35294650,0.37296670
29.93482899,-0.35294650,0.36405530
29.94149599,-0.36176640,0.35517440
29.94816299,-0.34409620,0.36405530
29.95482999,-0.34409620,0.36405530
29.96149699,-0.32645650,0.36405530
29.96816399,-0.31763660,0.36405530
29.97483099,-0.32645650,0.33738210
29.98149799,-0.32645650,0.32850120
29.98816499,-0.29999690,0.35517440
29.99483199,-0.29999690,0.33738210
30.00149899,-0.29999690,0.32850120
30.00816599,-0.28235720,0.34629350
30.01483299,-0.27350690,0.33738210
30.02149999,-0.28235720,0.31070890
30.02816699,-0.26468700,0.32850120
30.03483399,-0.27350690,0.31070890
30.04150099,-0.25586720,0.31958980
30.04816799,-0.24704730,0.32850120
30.05483499,-0.25586720,0.29291670
30.06150199,-0.25586720,0.29291670
30.06816899,-0.22940760,0.31958980
30.07483599,-0.21176790,0.32850120
30.08150299,-0.22058780,0.31070890
30.08816999,-0.20291760,0.31958980
30.09483699,-0.19409770,0.32850120
30.10150399,-0.22058780,0.29291670
30.10817099,-0.18527790,0.31958980
30.11483799,-0.19409770,0.31070890
30.12150499,-0.21176790,0.28403580
30.12817199,-0.17645800,0.30182810
30.13483899,-0.18527790,0.29291670
30.14150599,-0.17645800,0.28403580
30.14817299,-0.15881830,0.30182810
30.15483999,-0.17645800,0.27512440
30.16150699,-0.16763820,0.27512440
30.16817399,-0.14117860,0.29291670
30.17484099,-0.15881830,0.25736260
30.18150799,-0.14117860,0.26624350
30.18817499,-0.11468860,0.27512440
30.19484199,-0.12350840,0.24845120
30.20150898,-0.12350840,0.23957030
30.20817598,-0.07940916,0.27512440
30.21484298,-0.08822901,0.24845120
30.22150998,-0.07940916,0.24845120
30.22817698,-0.06173895,0.25736260
30.23484398,-0.05291910,0.24845120
30.24151098,-0.04409925,0.25736260
30.24817798,-0.04409925,0.24845120
30.25484498,-0.04409925,0.23065890
30.26151198,-0.04409925,0.23065890
30.26817898,-0.00881985,0.25736260
30.27484598,-0.03527940,0.22177800
30.28151298,-0.03527940,0.22177800
30.28817998,-0.01763970,0.23065890
30.29484698,-0.00881985,0.23065890
30.30151398,-0.01763970,0.21289710
30.30818098,0.00000000,0.22177800
30.31484798,0.01763970,0.23065890
30.32151498,0.00000000,0.19510480
30.32818198,0.00881985,0.20398570
30.33484898,0.01763970,0.21289710
30.34151598,-0.00881985,0.18622390
30.34818298,0.02645955,0.22177800
30.35484998,0.00881985,0.19510480
30.36151698,0.01763970,0.19510480
30.36818398,0.04409925,0.21289710
30.37485098,0.03527940,0.20398570
30.38151798,0.03527940,0.19510480
30.38818498,0.05291910,0.20398570
30.39485198,0.05291910,0.20398570
30.40151898,0.06173895,0.21289710
30.40818598,0.05291910,0.19510480
30.41485298,0.06173895,0.18622390
30.42151998,0.05291910,0.16843170
30.42818698,0.07058931,0.17731250
30.43485398,0.08822901,0.18622390
30.44152098,0.07058931,0.15952030
30.44818798,0.08822901,0.17731250
30.45485498,0.09704886,0.17731250
30.46152198,0.07058931,0.15063940
30.46818898,0.09704886,0.15952030
30.47485598,0.09704886,0.15952030
30.48152298,0.09704886,0.15952030
30.48818998,0.10586870,0.15063940
30.49485698,0.09704886,0.14175850
30.50152397,0.10586870,0.13284710
30.50819097,0.10586870,0.14175850
30.51485797,0.10586870,0.12396620
30.52152497,0.11468860,0.13284710
30.52819197,0.11468860,0.13284710
30.53485897,0.12350840,0.12396620
30.54152597,0.10586870,0.10617390
30.54819297,0.12350840,0.12396620
30.55485997,0.12350840,0.13284710
30.56152697,0.09704886,0.09729300
30.56819397,0.13232830,0.13284710
30.57486097,0.12350840,0.12396620
30.58152797,0.11468860,0.10617390
30.58819497,0.13232830,0.12396620
30.59486197,0.12350840,0.12396620
30.60152897,0.11468860,0.09729300
30.60819597,0.13232830,0.11505480
30.61486297,0.13232830,0.11505480
30.62152997,0.10586870,0.08838160
30.62819697,0.13232830,0.11505480
30.63486397,0.13232830,0.11505480
30.64153097,0.12350840,0.10617390
30.64819797,0.12350840,0.10617390
30.65486497,0.12350840,0.11505480
30.66153197,0.13232830,0.11505480
30.66819897,0.12350840,0.10617390
30.67486597,0.13232830,0.11505480
30.68153297,0.12350840,0.10617390
30.68819997,0.12350840,0.11505480
30.69486697,0.12350840,0.11505480
30.70153397,0.09704886,0.08838160
30.70820097,0.12350840,0.10617390
30.71486797,0.12350840,0.11505480
30.72153497,0.10586870,0.09729300
30.72820197,0.12350840,0.11505480
30.73486897,0.10586870,0.11505480
30.74153597,0.08822901,0.10617390
30.74820297,0.10586870,0.15063940
30.75486997,0.10586870,0.15952030
30.76153697,0.08822901,0.15952030
30.76820397,0.11468860,0.19510480
30.77487097,0.09704886,0.18622390
30.78153797,0.07058931,0.17731250
30.78820497,0.09704886,0.18622390
30.79487196,0.07058931,0.15952030
30.80153896,0.05291910,0.14175850
30.80820596,0.08822901,0.17731250
30.81487296,0.05291910,0.15063940
30.82153996,0.05291910,0.15063940
30.82820696,0.08822901,0.18622390
30.83487396,0.05291910,0.15063940
30.84154096,0.03527940,0.15063940
30.84820796,0.07058931,0.18622390
30.85487496,0.05291910,0.17731250
30.86154196,0.06173895,0.18622390
30.86820896,0.05291910,0.18622390
30.87487596,0.06173895,0.21289710
30.88154296,0.03527940,0.18622390
30.88820996,0.03527940,0.18622390
30.89487696,0.04409925,0.21289710
30.90154396,0.00881985,0.17731250
30.90821096,0.02645955,0.20398570
30.91487796,0.02645955,0.20398570
30.92154496,0.00881985,0.19510480
30.92821196,0.01763970,0.21289710
30.93487896,-0.00881985,0.18622390
30.94154596,-0.00881985,0.19510480
30.94821296,0.00881985,0.22177800
30.95487996,-0.00881985,0.21289710
30.96154696,-0.01763970,0.21289710
30.96821396,-0.00881985,0.23065890
30.97488096,-0.02645955,0.21289710
30.98154796,-0.03527940,0.22177800
30.98821496,-0.02645955,0.22177800
30.99488196,-0.03527940,0.22177800
31.00154896,-0.03527940,0.23065890
31.00821596,-0.03527940,0.23957030
31.01488296,-0.04409925,0.23957030
31.02154996,-0.07940916,0.20398570
31.02821696,-0.05291910,0.25736260
31.03488396,-0.05291910,0.25736260
31.04155096,-0.08822901,0.23957030
31.04821796,-0.07058931,0.26624350
31.05488496,-0.08822901,0.26624350
31.06155196,-0.09704886,0.27512440
31.06821896,-0.10586870,0.28403580
31.07488596,-0.12350840,0.27512440
31.08155296,-0.15881830,0.26624350
31.08821996,-0.14117860,0.29291670
31.09488695,-0.14117860,0.31070890
31.10155395,-0.16763820,0.28403580
31.10822095,-0.15881830,0.30182810
31.11488795,-0.15881830,0.31070890
31.12155495,-0.21176790,0.25736260
31.12822195,-0.17645800,0.31070890
31.13488895,-0.21176790,0.29291670
31.14155595,-0.21176790,0.29291670
31.14822295,-0.19409770,0.31958980
31.15488995,-0.18527790,0.34629350
31.16155695,-0.22058780,0.31070890
31.16822395,-0.21176790,0.32850120
31.17489095,-0.22940760,0.31070890
31.18155795,-0.23822750,0.31958980
31.18822495,-0.22058780,0.33738210
31.19489195,-0.22940760,0.34629350
31.20155895,-0.25586720,0.32850120
31.20822595,-0.23822750,0.35517440
31.21489295,-0.24704730,0.34629350
31.22155995,-0.27350690,0.32850120
31.22822695,-0.27350690,0.33738210
31.23489395,-0.25586720,0.36405530
31.24156095,-0.29117710,0.33738210
31.24822795,-0.28235720,0.34629350
31.25489495,-0.28235720,0.36405530
31.26156195,-0.30881680,0.33738210
31.26822895,-0.29999690,0.35517440
31.27489595,-0.31763660,0.34629350
31.28156295,-0.32645650,0.34629350
31.28822995,-0.31763660,0.36405530
31.29489695,-0.33527630,0.35517440
31.30156395,-0.34409620,0.34629350
31.30823095,-0.33527630,0.36405530
31.31489795,-0.34409620,0.36405530
31.32156495,-0.36176640,0.34629350
31.32823195,-0.35294650,0.36405530
31.33489895,-0.37940610,0.34629350
31.34156595,-0.38822600,0.33738210
31.34823295,-0.37058620,0.37296670
31.35489995,-0.35294650,0.39075900
31.36156695,-0.38822600,0.35517440
31.36823395,-0.38822600,0.37296670
31.37490095,-0.39704580,0.36405530
31.38156795,-0.40586570,0.35517440
31.38823495,-0.39704580,0.38184760
31.39490194,-0.41468550,0.35517440
31.40156894,-0.42353590,0.35517440
